timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
32613,-0.2420,0.0840,0.0384,0.3256,1.2061,-9.7549,1.8352,7.1987,172.5686,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32729,-0.1789,0.0664,-0.0078,0.3071,1.2169,-9.7442,1.8308,7.1904,172.5779,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32845,-0.2104,0.0652,0.0127,0.3178,1.2408,-9.7370,1.8332,7.1972,172.5706,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32961,-0.1873,0.0592,0.0091,0.3137,1.2570,-9.7106,1.8333,7.2146,172.5537,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33077,-0.2191,0.0800,-0.0164,0.2712,1.2091,-9.7501,1.8080,7.1998,172.5743,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33193,-0.2099,0.0548,0.0485,0.3119,1.2582,-9.7406,1.8091,7.2155,172.5588,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33309,-0.1887,0.0720,-0.0135,0.2969,1.2486,-9.7519,1.8011,7.2232,172.5533,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33425,-0.2371,0.0588,0.0286,0.3226,1.2690,-9.7519,1.8090,7.2420,172.5332,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33541,-0.2339,0.0588,-0.0004,0.2921,1.2432,-9.7388,1.7985,7.2449,172.5329,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33657,-0.1932,0.0765,-0.0293,0.3370,1.2265,-9.7495,1.8151,7.2370,172.5365,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33773,-0.1787,0.0567,0.0405,0.3089,1.2157,-9.7250,1.8141,7.2255,172.5479,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33889,-0.2307,0.0875,-0.0301,0.2897,1.2205,-9.7058,1.8023,7.2194,172.5567,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34005,-0.1932,0.0738,0.0010,0.3125,1.2301,-9.7280,1.8046,7.2177,172.5578,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34121,-0.2166,0.1042,0.0078,0.3041,1.2121,-9.7076,1.8022,7.2074,172.5684,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34237,-0.1855,0.0323,0.0361,0.3202,1.2390,-9.7178,1.8092,7.2129,172.5614,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34353,-0.2123,0.0762,0.0308,0.3005,1.2217,-9.7465,1.8035,7.2057,172.5697,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34469,-0.1986,0.0645,0.0181,0.3448,1.2325,-9.7214,1.8246,7.2072,172.5630,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34585,-0.1970,0.0691,-0.0180,0.3244,1.2438,-9.7148,1.8319,7.2157,172.5530,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34701,-0.2230,0.0815,0.0691,0.3184,1.2444,-9.7453,1.8343,7.2214,172.5468,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34817,-0.2109,0.0766,0.0078,0.3041,1.2151,-9.7166,1.8288,7.2118,172.5576,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34933,-0.2084,0.0731,0.0164,0.3220,1.2319,-9.7202,1.8341,7.2125,172.5556,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35049,-0.1915,0.0742,0.0224,0.2735,1.2343,-9.7364,1.8104,7.2134,172.5605,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35165,-0.2044,0.0766,-0.0106,0.2897,1.1995,-9.7088,1.7990,7.1961,172.5801,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35281,-0.2029,0.0690,0.1266,0.3160,1.2325,-9.6945,1.8043,7.2006,172.5744,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35397,-0.2044,0.0938,-0.0001,0.3077,1.2642,-9.7424,1.8032,7.2196,172.5563,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35513,-0.2245,0.0723,-0.0154,0.3316,1.2498,-9.7430,1.8163,7.2282,172.5447,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35629,-0.1973,0.0518,-0.0278,0.3107,1.2498,-9.7477,1.8157,7.2357,172.5376,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35745,-0.1840,0.0566,0.0852,0.2939,1.2187,-9.7310,1.8058,7.2256,172.5498,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35861,-0.1491,0.1032,-0.0130,0.3316,1.2600,-9.7280,1.8188,7.2407,172.5320,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35977,-0.2105,0.0348,0.0735,0.2765,1.0780,-9.7352,1.7987,7.1484,172.6265,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36093,-0.1956,0.0650,0.0624,0.3065,1.2193,-9.7358,1.7978,7.1470,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36209,-0.2023,0.0803,-0.0086,0.2939,1.2450,-9.7543,1.7892,7.1594,172.6181,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36325,-0.2229,0.0686,-0.0374,0.3011,1.2462,-9.7418,1.7858,7.1721,172.6066,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36441,-0.1981,0.0654,-0.0230,0.2987,1.2145,-9.6669,1.7829,7.1707,172.6087,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36557,-0.1819,0.0690,-0.0615,0.3322,1.2534,-9.7274,1.7986,7.1874,172.5886,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36673,-0.1888,0.0431,-0.0061,0.2813,1.2265,-9.7172,1.7833,7.1878,172.5921,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36789,-0.2090,0.0731,0.0083,0.2927,1.2115,-9.7621,1.7754,7.1761,172.6053,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36905,-0.1997,0.0727,-0.0492,0.2197,1.1451,-9.7447,1.7261,7.1285,172.6634,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37021,-0.1911,0.0961,0.0324,0.3035,1.2875,-9.7268,1.7306,7.1693,172.6226,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37137,-0.2376,0.0673,-0.0165,0.3591,1.2384,-9.7286,1.7673,7.1774,172.6060,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37253,-0.1804,0.0598,0.0031,0.3047,1.1822,-9.7304,1.7686,7.1520,172.6303,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37369,-0.1839,0.0671,-0.0723,0.3053,1.2241,-9.7316,1.7700,7.1534,172.6286,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37485,-0.1823,0.0494,0.0528,0.3059,1.2366,-9.7346,1.7715,7.1617,172.6202,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37601,-0.1975,0.0622,0.0487,0.3262,1.2199,-9.7789,1.7840,7.1562,172.6225,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37717,-0.2125,0.1003,0.0241,0.3298,1.2139,-9.7238,1.7984,7.1518,172.6233,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37833,-0.2061,0.1010,-0.0566,0.3119,1.2372,-9.7316,1.8006,7.1608,172.6140,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
37949,-0.2177,0.0849,0.0271,0.3125,1.2181,-9.7292,1.8031,7.1580,172.6161,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38065,-0.2004,0.0716,0.0132,0.3083,1.2235,-9.7489,1.8025,7.1571,172.6171,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38181,-0.1862,0.0676,0.0106,0.2981,1.2295,-9.7160,1.7966,7.1623,172.6135,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38297,-0.1997,0.0537,-0.0492,0.3029,1.2444,-9.7005,1.7943,7.1767,172.6001,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38413,-0.2158,0.0645,0.0984,0.3262,1.2516,-9.7382,1.8052,7.1910,172.5835,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38529,-0.2194,0.0768,-0.0544,0.2921,1.1906,-9.7400,1.7952,7.1685,172.6078,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38645,-0.2204,0.0763,0.0068,0.3053,1.2504,-9.7489,1.7936,7.1822,172.5949,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38761,-0.1952,0.0781,-0.0348,0.3717,1.2049,-9.6939,1.8320,7.1721,172.5953,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38877,-0.2168,0.0627,0.0397,0.3711,1.2013,-9.7501,1.8652,7.1567,172.6017,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
38993,-0.1806,0.0699,0.0514,0.2652,1.2480,-9.7483,1.8332,7.1704,172.5966,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39109,-0.2079,0.0798,0.0643,0.3520,1.2343,-9.7238,1.8555,7.1763,172.5853,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39225,-0.2001,0.0660,-0.0428,0.2789,1.2307,-9.6951,1.8335,7.1818,172.5855,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39341,-0.1989,0.0654,-0.0121,0.3137,1.2319,-9.7483,1.8330,7.1834,172.5840,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39457,-0.2251,0.0894,-0.0080,0.3585,1.2325,-9.7256,1.8591,7.1868,172.5741,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39573,-0.2112,0.0841,0.0177,0.3029,1.2355,-9.7292,1.8501,7.1915,172.5719,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39689,-0.1992,0.0769,0.0127,0.3334,1.2163,-9.7142,1.8601,7.1856,172.5751,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39805,-0.1866,0.0804,0.0240,0.3011,1.2175,-9.7657,1.8493,7.1773,172.5858,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
39921,-0.2060,0.0828,-0.0042,0.3262,1.2612,-9.7442,1.8546,7.1967,172.5657,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40037,-0.2204,0.0669,0.0164,0.3172,1.2390,-9.7316,1.8543,7.2023,172.5604,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40153,-0.2124,0.0856,0.0192,0.3125,1.1942,-9.7465,1.8511,7.1802,172.5826,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40269,-0.2105,0.0683,-0.0035,0.3250,1.2516,-9.7064,1.8562,7.1965,172.5656,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40385,-0.1909,0.0909,-0.0248,0.2682,1.1959,-9.7040,1.8278,7.1792,172.5894,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40501,-0.2413,0.0763,0.0300,0.3388,1.2307,-9.7250,1.8430,7.1821,172.5828,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40617,-0.2090,0.0780,0.0248,0.3137,1.1995,-9.7507,1.8415,7.1648,172.5999,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40733,-0.2104,0.0758,-0.0391,0.2789,1.2426,-9.7034,1.8207,7.1778,172.5926,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40849,-0.2078,0.0624,-0.0455,0.2945,1.1977,-9.7579,1.8102,7.1594,172.6129,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
40965,-0.1884,0.0500,-0.0020,0.2999,1.1995,-9.7130,1.8047,7.1472,172.6262,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41081,-0.2024,0.0789,-0.0500,0.2861,1.2271,-9.7418,1.7911,7.1501,172.6267,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41197,-0.2053,0.0727,-0.0169,0.2945,1.2408,-9.7142,1.7843,7.1627,172.6162,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41313,-0.1921,0.0581,0.0080,0.3125,1.2283,-9.7058,1.7888,7.1672,172.6106,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41429,-0.1945,0.0935,0.0657,0.3508,1.2624,-9.7561,1.8142,7.1874,172.5848,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41545,-0.1700,0.0690,-0.0026,0.2436,1.2253,-9.7232,1.7752,7.1867,172.5951,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41661,-0.1977,0.0668,0.0729,0.3298,1.1977,-9.7292,1.7904,7.1695,172.6081,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41777,-0.1791,0.0589,-0.0514,0.2945,1.2253,-9.7023,1.7838,7.1719,172.6073,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
41893,-0.2056,0.0817,0.0725,0.3322,1.2540,-9.7184,1.7996,7.1896,172.5863,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42009,-0.2134,0.0699,-0.1099,0.3113,1.2498,-9.7268,1.8015,7.2024,172.5734,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42125,-0.2067,0.0855,-0.0004,0.3143,1.2229,-9.7118,1.8052,7.1995,172.5753,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42241,-0.2278,0.0755,0.0323,0.3166,1.2283,-9.7244,1.8097,7.1991,172.5746,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42357,-0.1887,0.0919,0.0451,0.4591,1.2085,-9.7465,1.8966,7.1852,172.5661,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42473,-0.1925,0.0795,-0.0225,0.3089,1.2133,-9.7394,1.8872,7.1765,172.5770,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
42589,-0.2439,0.0883,0.0012,0.3466,1.2768,-9.7322,1.9007,7.2058,172.5452,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42705,-0.1655,0.0474,0.0420,0.3562,1.1774,-9.7226,1.9189,7.1753,172.5700,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42821,-0.2328,0.0762,-0.1411,0.3256,1.3234,-9.7040,1.9174,7.2339,172.5137,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42937,-0.2473,0.0684,-0.0199,0.2927,1.2492,-9.7531,1.8961,7.2401,172.5132,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43053,-0.1936,0.1050,-0.0723,0.2777,1.3761,-9.7543,1.8679,7.3191,172.4438,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43169,-0.2022,0.0695,0.0633,0.3011,1.2570,-9.7112,1.8572,7.3243,172.4414,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43285,-0.2590,0.0634,0.0149,0.3514,1.2528,-9.7196,1.8768,7.3259,172.4350,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43401,-0.1865,0.0755,-0.0085,0.3023,1.0499,-9.6957,1.8668,7.2116,172.5482,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
