timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
38529,-0.2316,0.0363,-0.0125,0.5369,1.2193,-9.7627,1.9613,7.0868,172.6442,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
38645,-0.3719,0.1358,-0.0004,0.0156,1.5270,-9.8920,1.7711,7.2587,172.5261,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
38761,-0.2488,0.0965,0.0349,0.1903,1.0224,-9.7400,1.7057,7.1326,172.6642,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
38877,-0.0807,0.0889,-0.0264,0.3651,1.0463,-9.5652,1.7515,7.0449,172.7385,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
38993,-0.1063,0.0687,0.0168,0.4944,1.1822,-9.7226,1.8652,7.0329,172.7215,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39109,-0.1716,0.0511,-0.0274,0.0257,1.2785,-9.7017,1.6943,7.0805,172.7176,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39225,-0.1900,0.0553,0.0335,0.4076,1.2055,-9.7124,1.7632,7.0794,172.7021,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39341,-0.2042,0.0473,-0.0207,0.3795,1.2630,-9.7561,1.8080,7.1087,172.6627,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39457,-0.2138,0.0706,0.0334,0.3406,1.2091,-9.7615,1.8255,7.1035,172.6634,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39573,-0.2226,0.0438,0.0323,0.2257,1.2815,-9.7064,1.7751,7.1450,172.6356,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39689,-0.2022,0.0646,-0.0226,0.3550,1.2648,-9.7627,1.8042,7.1683,172.6059,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39805,-0.2110,0.0825,0.0322,0.2789,1.1720,-9.7226,1.7870,7.1386,172.6389,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
39921,-0.2120,0.0682,0.0361,0.3107,1.1247,-9.7358,1.7898,7.0834,172.6917,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
40037,-0.1824,0.1142,0.0188,0.7476,1.3390,-9.5197,2.0513,7.1726,172.5369,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40153,-0.2525,0.1235,0.0135,0.2340,1.2313,-9.5496,1.9864,7.1895,172.5383,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40269,-0.2101,0.0783,0.0016,0.4208,1.1906,-9.8693,2.0308,7.1574,172.5572,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40385,-0.1884,0.0108,-0.0087,0.3567,1.1199,-9.8028,2.0349,7.0925,172.6185,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40501,-0.1996,0.0736,0.0014,0.2903,1.1684,-9.7627,2.0004,7.0654,172.6541,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40617,-0.1884,0.0374,0.0214,0.2718,1.1672,-9.7352,1.9591,7.0423,172.6876,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40733,-0.1568,0.0275,0.0101,0.3382,1.1834,-9.7447,1.9605,7.0300,172.6991,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40849,-0.1621,0.0496,0.0158,0.3813,1.1798,-9.7088,1.9877,7.0194,172.7019,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40965,-0.1742,0.0600,0.0500,0.2771,1.1959,-9.7789,1.9499,7.0144,172.7170,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41081,-0.1775,0.0353,-0.0350,0.2724,1.2001,-9.6945,1.9147,7.0184,172.7226,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41197,-0.2091,0.0361,0.0109,0.4819,1.2019,-9.7567,2.0041,7.0181,172.6986,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41313,-0.1963,0.0585,-0.0105,0.2849,1.2349,-9.7178,1.9704,7.0401,172.6867,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41429,-0.1926,0.0500,-0.0444,0.3065,1.1690,-9.7304,1.9525,7.0209,172.7101,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41545,-0.2127,0.0898,0.0331,0.3460,1.2055,-9.7603,1.9587,7.0224,172.7068,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41661,-0.2432,0.0708,0.0042,0.3591,1.1930,-9.8010,1.9712,7.0137,172.7119,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41777,-0.2207,0.0806,0.0125,0.2580,1.2277,-9.7070,1.9253,7.0328,172.7058,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41893,-0.1921,0.0856,0.0772,0.2801,1.1558,-9.7513,1.8961,7.0052,172.7402,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42009,-0.1992,0.0679,0.0435,0.2275,1.2301,-9.7603,1.8389,7.0229,172.7380,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42125,-0.1846,0.0746,0.0055,0.3047,1.1876,-9.6639,1.8342,7.0208,172.7412,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42241,-0.1945,0.0619,-0.0319,0.4082,1.1666,-9.7825,1.8883,6.9982,172.7491,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42357,-0.1798,0.0466,0.0091,0.2843,1.2043,-9.7262,1.8657,7.0039,172.7495,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42473,-0.2410,0.0821,0.0353,0.2316,1.3348,-9.7687,1.8135,7.0817,172.6874,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42589,-0.2233,0.0667,-0.0130,0.4687,1.1349,-9.7513,1.9056,7.0367,172.7073,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42705,-0.2318,0.0615,0.0128,0.3550,1.2031,-9.7280,1.9224,7.0376,172.7020,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42821,-0.1719,0.0658,-0.0026,0.3065,1.1774,-9.7280,1.9093,7.0236,172.7189,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42937,-0.2068,0.0405,0.0157,0.2945,1.1930,-9.7346,1.8904,7.0196,172.7278,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43053,-0.1960,0.0665,0.0245,0.2981,1.1936,-9.7244,1.8756,7.0171,172.7341,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43169,-0.1967,0.0455,0.0375,0.3280,1.1534,-9.7507,1.8794,6.9896,172.7597,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43285,-0.1934,0.0770,0.0007,0.2310,1.2390,-9.7274,1.8265,7.0164,172.7475,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43401,-0.2225,0.0548,0.0174,0.3352,1.1858,-9.7603,1.8391,7.0070,172.7533,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43517,-0.2007,0.0528,-0.0288,0.3358,1.2193,-9.7699,1.8506,7.0173,172.7404,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43633,-0.1989,0.0770,-0.0537,0.3196,1.1080,-9.7172,1.8527,6.9659,172.7896,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43749,-0.1759,0.0706,-0.0011,0.2682,1.1558,-9.7418,1.8240,6.9457,172.8165,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43865,-0.2174,0.0472,-0.0192,0.3190,1.2331,-9.7106,1.8283,6.9743,172.7877,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43981,-0.2298,0.0863,0.0025,0.3777,1.2157,-9.7501,1.8657,6.9871,172.7657,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44097,-0.2243,0.0618,0.0254,0.2700,1.1971,-9.7549,1.8364,6.9878,172.7726,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44213,-0.1989,0.0622,0.0297,0.3609,1.1582,-9.7382,1.8635,6.9669,172.7858,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44329,-0.1956,0.0770,-0.0025,0.2532,1.2474,-9.6951,1.8257,7.0030,172.7607,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44445,-0.2024,0.0641,-0.0623,0.4142,1.1936,-9.7334,1.8850,7.0012,172.7470,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44561,-0.1827,0.0364,-0.0172,0.2741,1.2534,-9.7376,1.8564,7.0343,172.7225,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44677,-0.2026,0.0731,0.0187,0.3011,1.2109,-9.7424,1.8464,7.0390,172.7204,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44793,-0.2112,0.0583,0.0293,0.3400,1.2025,-9.7298,1.8604,7.0393,172.7166,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44909,-0.1947,0.0736,-0.0320,0.3208,1.2229,-9.7364,1.8616,7.0508,172.7051,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45025,-0.2074,0.0583,0.0533,0.3017,1.2223,-9.7705,1.8509,7.0585,172.7004,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45141,-0.2026,0.0620,-0.0048,0.3388,1.2157,-9.7238,1.8638,7.0649,172.6910,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45257,-0.1738,0.0635,0.0027,0.2903,1.1983,-9.7513,1.8467,7.0587,172.7014,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45373,-0.2033,0.0710,-0.0417,0.3137,1.2217,-9.7442,1.8449,7.0671,172.6937,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45489,-0.2128,0.0574,0.0559,0.3274,1.2289,-9.7597,1.8511,7.0776,172.6819,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45605,-0.2052,0.0593,0.0552,0.1592,1.2283,-9.7507,1.7587,7.0878,172.6951,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45721,-0.1785,0.0435,0.0279,0.3047,1.1816,-9.7543,1.7605,7.0694,172.7126,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45837,-0.1392,0.0315,-0.0559,0.4202,1.1247,-9.7424,1.8297,7.0204,172.7427,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45953,-0.1291,0.0284,0.0266,0.3448,1.2127,-9.7597,1.8476,7.0263,172.7325,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46069,-0.1669,0.0581,0.0269,0.3071,1.2791,-9.7262,1.8421,7.0725,172.6892,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46185,-0.1845,0.0738,0.0053,0.3819,1.2965,-9.6939,1.8814,7.1263,172.6271,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46301,-0.2628,0.0731,-0.0254,0.2933,1.2827,-9.7202,1.8646,7.1650,172.5939,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46417,-0.2262,0.0708,-0.0134,0.3777,1.1977,-9.7483,1.8984,7.1485,172.6012,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46533,-0.2249,0.0743,0.0288,0.2753,1.2570,-9.7292,1.8694,7.1695,172.5883,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
46649,-0.1665,0.0125,-0.0224,0.3879,1.1032,-9.7274,1.9092,7.0992,172.6460,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
46765,-0.1163,0.0140,-0.0592,0.0407,1.1612,-9.8693,1.7400,7.0602,172.7264,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
46881,-0.0957,0.0560,0.0154,0.1682,1.3635,-9.6867,1.6648,7.1550,172.6519,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
46997,-0.2207,0.0898,-0.0269,0.2957,1.2845,-9.6861,1.6716,7.1944,172.6120,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
47113,-0.2589,0.1020,0.0623,0.3771,1.2426,-9.7513,1.7242,7.2007,172.5936,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
47229,-0.2166,0.0622,-0.0225,0.3442,1.2121,-9.7292,1.7528,7.1903,172.5969,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
47345,-0.1930,0.0932,-0.0229,0.3268,1.2115,-9.7872,1.7674,7.1765,172.6068,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
47461,-0.2446,0.1703,0.0601,0.4232,1.5371,-9.7220,1.8371,7.3570,172.4147,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47577,-0.2826,0.1944,0.0232,0.3256,1.1534,-9.7184,1.8440,7.2979,172.4702,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47693,-0.1813,0.0266,-0.0194,0.2801,1.0846,-9.8226,1.8219,7.1974,172.5732,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47809,-0.2124,0.0575,-0.0320,0.3113,1.1774,-9.7130,1.8219,7.1686,172.6012,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47925,-0.1862,0.0356,-0.0030,0.2562,1.2630,-9.7513,1.7889,7.1895,172.5890,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48041,-0.1816,0.0713,-0.0547,0.2939,1.1989,-9.7388,1.7816,7.1721,172.6077,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48157,-0.1941,0.0615,0.0241,0.3190,1.2115,-9.7250,1.7899,7.1646,172.6129,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48273,-0.1700,0.0708,0.0161,0.3238,1.2235,-9.7430,1.7998,7.1635,172.6115,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48389,-0.2097,0.0472,-0.0082,0.3089,1.2235,-9.7382,1.8000,7.1629,172.6121,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48505,-0.2112,0.0376,-0.0361,0.3514,1.2097,-9.7316,1.8252,7.1548,172.6137,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48621,-0.2264,0.0747,-0.0020,0.3137,1.2468,-9.7926,1.8247,7.1646,172.6043,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48737,-0.2110,0.0680,0.0230,0.3292,1.2277,-9.7304,1.8344,7.1668,172.5998,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48853,-0.2099,0.0367,-0.0424,0.4513,1.2241,-9.7442,1.9142,7.1654,172.5807,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48969,-0.2432,0.0619,0.0526,0.3358,1.2331,-9.7268,1.9189,7.1709,172.5741,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49085,-0.1802,0.0333,0.0420,0.3286,1.2085,-9.7358,1.9189,7.1611,172.5837,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49201,-0.2072,0.0728,-0.0356,0.3017,1.2420,-9.7136,1.9035,7.1732,172.5759,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49317,-0.1880,0.0718,-0.0526,0.3478,1.1942,-9.7394,1.9161,7.1545,172.5908,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49433,-0.2083,0.0380,-0.0290,0.2903,1.1953,-9.7430,1.8939,7.1382,172.6123,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49549,-0.2267,0.0630,0.0015,0.2825,1.0846,-9.7370,1.8697,7.0599,172.6943,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49665,-0.2214,0.0748,-0.0188,0.3550,1.2355,-9.7747,1.8892,7.0738,172.6758,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49781,-0.2382,0.0466,0.0998,0.3053,1.2366,-9.7250,1.8786,7.0908,172.6621,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49897,-0.2427,0.0635,-0.0315,0.2945,1.2696,-9.7364,1.8626,7.1243,172.6338,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
50013,-0.1974,0.0817,-0.0435,0.3442,1.2091,-9.7250,1.8774,7.1201,172.6340,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
50129,-0.2109,0.0652,0.0334,0.2682,1.2133,-9.7771,1.8455,7.1153,172.6469,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
50245,-0.2124,0.0778,0.0383,0.2957,1.2055,-9.7453,1.8334,7.1086,172.6564,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
50361,-0.2074,0.0348,-0.0474,0.3729,1.2193,-9.7340,1.8678,7.1112,172.6451,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50477,-0.1887,0.0499,0.0663,0.2795,1.1810,-9.7154,1.8447,7.0929,172.6687,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50593,-0.1960,0.0308,0.0365,0.3532,1.2157,-9.7442,1.8662,7.0943,172.6619,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50709,-0.1779,0.0609,0.0218,0.4567,1.2037,-9.7597,1.9456,7.0873,172.6478,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50825,-0.1992,0.0916,0.0262,0.2466,1.2331,-9.7388,1.8950,7.1000,172.6490,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50941,-0.1764,0.0915,-0.0365,0.3514,1.1864,-9.7693,1.9100,7.0819,172.6625,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51057,-0.1827,0.0969,0.0855,0.3514,1.2325,-9.7573,1.9236,7.0932,172.6480,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51173,-0.1949,0.0613,0.0414,0.3119,1.2091,-9.7424,1.9132,7.0910,172.6529,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51289,-0.1888,0.0645,-0.0417,0.3154,1.2349,-9.7471,1.9058,7.1035,172.6427,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51405,-0.1988,0.0461,-0.0131,0.3472,1.1989,-9.7274,1.9181,7.0954,172.6474,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51521,-0.1629,0.0758,0.0104,0.3454,1.1870,-9.7220,1.9282,7.0815,172.6581,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51637,-0.2044,0.0616,-0.0404,0.3262,1.2325,-9.8076,1.9244,7.0893,172.6516,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51753,-0.1958,0.0582,-0.0151,0.3041,1.2199,-9.7364,1.9094,7.0942,172.6508,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51869,-0.1840,0.0462,0.0451,0.3226,1.1708,-9.7418,1.9068,7.0697,172.6751,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51985,-0.1985,0.0601,0.0551,0.3286,1.2384,-9.7214,1.9082,7.0883,172.6568,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52101,-0.1985,0.0654,-0.0324,0.3334,1.2462,-9.7202,1.9122,7.1096,172.6351,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52217,-0.2312,0.0372,0.0060,0.3059,1.2390,-9.7106,1.9000,7.1254,172.6231,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52333,-0.1971,0.0626,-0.0390,0.3316,1.2253,-9.7310,1.9037,7.1301,172.6176,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52449,-0.2303,0.0593,-0.0147,0.3364,1.2181,-9.7358,1.9096,7.1298,172.6163,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52565,-0.2211,0.0414,0.0142,0.3107,1.2001,-9.7280,1.9002,7.1198,172.6284,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52681,-0.2278,0.0668,0.0150,0.3178,1.2061,-9.7543,1.8954,7.1123,172.6369,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52797,-0.1774,0.0807,0.0229,0.3119,1.2432,-9.7370,1.8878,7.1284,172.6234,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
