timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
46299,-0.1719,0.0607,-0.006,0.2957,1.248,-9.7136,1.8297,7.2875,172.4839,0,0,0,0,0,nothing
46415,-0.1992,0.0641,0.0284,0.3065,1.2672,-9.789,1.8245,7.296,172.4769,0,0,0,0,0,nothing
46531,-0.2069,0.0556,0.0303,0.3196,1.2636,-9.7292,1.8287,7.306,172.4662,0,0,0,0,0,nothing
46647,-0.1958,0.0618,-0.0446,0.2729,1.2384,-9.7442,1.805,7.2995,172.4783,0,0,0,0,0,nothing
46763,-0.2099,0.0731,-0.0604,0.3729,1.2366,-9.7226,1.8423,7.2939,172.4746,0,0,0,0,0,nothing
46879,-0.2105,0.0811,0.1032,0.2975,1.2666,-9.7286,1.8318,7.3059,172.4655,0,0,0,0,0,nothing
46995,-0.1892,0.0834,0.0318,0.3256,1.26,-9.7274,1.8387,7.313,172.457,0,0,0,0,0,nothing
47111,-0.1838,0.0494,0.003,0.3101,1.2384,-9.7142,1.8362,7.3078,172.4626,0,0,0,0,0,nothing
47227,-0.2037,0.0991,0.0117,0.3202,1.2163,-9.737,1.8395,7.2887,172.4803,0,0,0,0,0,nothing
47343,-0.1849,0.0477,-0.0961,0.4657,1.2301,-9.7436,1.9272,7.2786,172.4679,0,0,0,0,0,nothing
47459,-0.2108,0.0935,0.0784,0.0221,1.3175,-9.6807,1.7483,7.3258,172.4662,0,0,0,0,0,nothing
47575,-0.1665,0.099,-0.0256,0.3436,1.181,-9.7447,1.7739,7.2838,172.501,0,0,0,0,0,nothing
47691,-0.1689,0.0605,0.0022,0.4202,1.245,-9.7459,1.8416,7.2828,172.4855,0,0,0,0,0,nothing
47807,-0.158,0.0604,0.0469,0.3412,1.1995,-9.7573,1.8562,7.2549,172.5089,0,0,0,0,0,nothing
47923,-0.2173,0.0472,0.0064,0.1856,1.3606,-9.7256,1.7788,7.3257,172.4591,0,0,0,0,0,nothing
48039,-0.2187,0.0958,0.0315,0.3041,1.266,-9.7196,1.7786,7.3349,172.4502,0,0,0,0,0,nothing
48155,-0.226,0.0613,-0.009,0.4058,1.1403,-9.734,1.8378,7.269,172.4998,0,0,0,0,0,nothing
48271,-0.1881,0.0965,-0.0161,0.2089,1.2756,-9.707,1.7764,7.2906,172.4938,0,0,0,0,0,nothing
48387,-0.1911,0.0844,0.0776,0.2747,1.1768,-9.7148,1.7596,7.252,172.5353,0,0,0,0,0,nothing
48503,-0.1932,0.0823,-0.0694,0.3639,1.2241,-9.7238,1.7963,7.2438,172.5344,0,0,0,0,0,nothing
48619,-0.2346,0.0845,0.0579,0.3286,1.2313,-9.7178,1.8088,7.2411,172.534,0,0,0,0,0,nothing
48735,-0.1685,0.0536,-0.0042,0.3059,1.2462,-9.7286,1.8066,7.2466,172.5292,0,0,0,0,0,nothing
48851,-0.2114,0.0968,0.0105,0.3178,1.3127,-9.6831,1.8122,7.2934,172.4824,0,0,0,0,0,nothing
48967,-0.1358,0.1061,0.0352,0.4022,1.3163,-9.7076,1.8661,7.3356,172.4282,0,0,0,0,0,nothing
49083,-0.2101,0.0581,-0.0157,0.2191,1.1989,-9.7005,1.808,7.3066,172.4707,0,0,0,0,0,nothing
49199,-0.2453,0.0675,-0.0011,0.3621,1.0726,-9.7801,1.8382,7.201,172.5657,0,0,0,0,0,nothing
49315,-0.1592,0.0588,-0.0224,0.3729,1.3157,-9.6771,1.8729,7.2544,172.5052,0,0,0,0,0,nothing
49431,-0.1989,0.0348,0.0275,0.4214,1.1588,-9.7992,1.9306,7.2025,172.5406,0,0,0,0,0,nothing
49547,-0.2942,0.0957,0.0534,0.4364,1.1385,-9.7232,1.9927,7.1495,172.5752,0,0,0,0,0,nothing
49663,-0.1115,0.0669,0.0004,0.3496,1.1349,-9.7106,1.9982,7.1008,172.6206,0,0,0,0,0,nothing
49779,0.0123,0.0442,-0.0219,0.3717,1.1648,-9.6813,2.0166,7.0764,172.639,0,0,0,0,0,nothing
49895,-0.1959,0.0783,-0.0104,0.3298,1.3785,-9.7298,2.0071,7.175,172.5467,0,0,0,0,0,nothing
50011,-0.34,0.0825,0.0349,0.3873,1.3785,-9.7537,2.0317,7.2617,172.4564,0,0,0,0,0,nothing
50127,-0.2402,0.0624,0.0149,0.2418,1.178,-9.7633,1.9692,7.2233,172.5103,0,0,0,0,0,nothing
50243,-0.2094,0.0492,0.0326,0.316,1.2756,-9.7394,1.9566,7.2467,172.491,0,0,0,0,0,nothing
50359,-0.1809,0.0538,-0.0191,0.2059,1.2331,-9.7082,1.8817,7.2458,172.5113,0,0,0,0,0,nothing
50475,-0.1614,0.0688,-0.0164,0.355,1.2007,-9.7154,1.9011,7.2254,172.5261,0,0,0,0,0,nothing
50591,-0.2024,0.0819,0.0378,0.3478,1.2229,-9.74,1.9139,7.218,172.53,0,0,0,0,0,nothing
50707,-0.108,0.0867,-0.011,0.2825,1.1624,-9.7034,1.8882,7.1791,172.5742,0,0,0,0,0,nothing
50823,-0.1142,0.0477,-0.039,0.2963,1.3324,-9.6729,1.8733,7.2449,172.5143,0,0,0,0,0,nothing
50939,-0.2552,0.0834,0.0417,0.3633,1.3641,-9.7543,1.8973,7.3164,172.439,0,0,0,0,0,nothing
51055,-0.268,0.0927,0.0474,0.2969,1.2696,-9.7597,1.8803,7.3256,172.4344,0,0,0,0,0,nothing
51171,-0.2358,0.0908,0.0604,0.2209,1.2223,-9.7471,1.821,7.3076,172.4665,0,0,0,0,0,nothing
51287,-0.1764,0.0496,0.0318,0.3328,1.2295,-9.7436,1.833,7.2956,172.4752,0,0,0,0,0,nothing
51403,-0.2018,0.0586,0.0204,0.316,1.2175,-9.7453,1.834,7.2778,172.4923,0,0,0,0,0,nothing
51519,-0.1752,0.0652,0.0184,0.352,1.245,-9.7286,1.8562,7.2788,172.4858,0,0,0,0,0,nothing
51635,-0.2,0.0886,0.0153,0.3268,1.2504,-9.7058,1.8618,7.2846,172.4787,0,0,0,0,0,nothing
51751,-0.2099,0.0553,0.0176,0.2843,1.2127,-9.7645,1.8411,7.2638,172.5041,0,0,0,0,0,nothing
51867,-0.2041,0.057,-0.0248,0.3107,1.2444,-9.7274,1.8384,7.266,172.5026,0,0,0,0,0,nothing
51983,-0.1786,0.0763,-0.0033,0.3268,1.2253,-9.7765,1.8446,7.2533,172.5133,0,0,0,0,0,nothing
52099,-0.1764,0.0769,0.0346,0.319,1.2145,-9.737,1.8463,7.2386,172.5272,0,0,0,0,0,nothing
52215,-0.1727,0.0605,-0.0229,0.3131,0.9727,-9.5628,1.8483,7.0979,172.663,0,0,0,0,0,nothing
52331,-0.016,-0.0143,-0.0252,0.407,0.9212,-9.6975,1.9025,6.9311,172.81,0,0,0,0,0,nothing
52447,-0.1583,0.029,0.05,0.4262,1.3564,-9.7088,1.9613,7.0327,172.6962,0,0,0,0,0,nothing
52563,-0.3032,0.0828,-0.0329,0.3466,1.3055,-9.7088,1.9678,7.0949,172.6346,0,0,0,0,0,nothing
52679,-0.2436,0.0723,0.0416,0.2071,1.1744,-9.7388,1.8919,7.0729,172.676,0,0,0,0,0,nothing
52795,-0.1729,0.0788,0.0232,0.2358,1.1618,-9.7418,1.8403,7.0455,172.7158,0,0,0,0,0,nothing
52911,-0.2304,0.0754,0.026,0.5016,1.0798,-9.7729,1.9488,6.9704,172.7597,0,0,0,0,0,nothing
53027,-0.1903,0.0795,-0.0109,0.3538,1.1654,-9.7011,1.9613,6.958,172.7682,0,0,0,0,0,nothing
53143,-0.1756,0.0616,-0.0803,0.255,1.2073,-9.6927,1.9148,6.9719,172.7674,0,0,0,0,0,nothing
53259,-0.1883,0.0735,0.0643,0.343,1.3037,-9.7088,1.9239,7.0391,172.7002,0,0,0,0,0,nothing
53375,-0.189,0.0665,0.0264,0.3418,1.2408,-9.7196,1.9313,7.0623,172.6758,0,0,0,0,0,nothing
53491,-0.2071,0.0808,0.0243,0.3065,1.2744,-9.7112,1.9174,7.1033,172.6399,0,0,0,0,0,nothing
53607,-0.2199,0.057,0.0414,0.337,1.1953,-9.7382,1.9223,7.0923,172.6492,0,0,0,0,0,nothing
53723,-0.1704,0.0618,-0.0241,0.2694,1.2498,-9.7585,1.8868,7.1127,172.6387,0,0,0,0,0,nothing
53839,-0.1973,0.0814,-0.0424,0.2568,1.2492,-9.7394,1.8479,7.1322,172.6299,0,0,0,0,0,nothing
53955,-0.1975,0.0738,-0.0078,0.3143,1.2654,-9.7364,1.8464,7.1591,172.6042,0,0,0,0,0,nothing
54071,-0.1592,0.0698,0.0108,0.3119,1.2372,-9.7418,1.8437,7.1666,172.5976,0,0,0,0,0,nothing
54187,-0.1825,0.0851,-0.0371,0.3304,1.2588,-9.722,1.8523,7.1873,172.5754,0,0,0,0,0,nothing
54303,-0.1847,0.0902,-0.0151,0.3059,1.3055,-9.7436,1.8453,7.2314,172.5344,0,0,0,0,0,nothing
54419,-0.2236,0.0883,0.0195,0.319,1.2462,-9.7364,1.8469,7.2373,172.5283,0,0,0,0,0,nothing
54535,-0.2191,0.0755,0.0001,0.2945,1.2019,-9.7106,1.8347,7.2189,172.5492,0,0,0,0,0,nothing
