timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
261720,-0.2228,0.0783,-0.0134,0.2753,1.1876,-9.7130,1.7912,7.1436,172.6330,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
261836,-0.1951,0.0875,0.0183,0.2472,1.2109,-9.7262,1.7566,7.1387,172.6462,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
261952,-0.1810,0.0523,0.0106,0.3514,1.2355,-9.6987,1.7867,7.1503,172.6276,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262068,-0.2093,0.0608,0.0101,0.4364,1.2295,-9.7250,1.8630,7.1551,172.6039,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262184,-0.2252,0.1080,0.0421,0.3849,1.2402,-9.7483,1.9011,7.1642,172.5853,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262300,-0.2646,0.1294,-0.0165,0.1963,1.2361,-9.6681,1.8268,7.1761,172.5926,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262416,-0.2251,0.0507,-0.0056,0.3023,1.2061,-9.7573,1.8202,7.1628,172.6072,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262532,-0.2039,0.0504,0.0083,0.3083,1.1403,-9.7226,1.8185,7.1152,172.6538,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262648,-0.1934,0.0204,-0.0177,0.3939,1.2726,-9.7765,1.8657,7.1449,172.6131,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262764,-0.2097,0.0723,0.0469,0.2592,1.2684,-9.6951,1.8311,7.1754,172.5923,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
262880,-0.2132,0.0716,0.0305,0.3143,1.2875,-9.7172,1.8316,7.2123,172.5564,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
262996,-0.2461,0.0833,0.0361,0.1945,1.1906,-9.7220,1.7623,7.1891,172.5958,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263112,-0.2341,0.0721,0.0264,0.3340,1.1528,-9.7202,1.7815,7.1463,172.6328,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263228,-0.1272,0.0690,0.0050,0.2837,1.1720,-9.7238,1.7693,7.1186,172.6626,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263344,-0.1490,0.0571,-0.0170,0.3071,1.2295,-9.7244,1.7718,7.1270,172.6539,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263460,-0.1894,0.0645,0.0502,0.3585,1.2648,-9.7184,1.8041,7.1553,172.6184,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263576,-0.2093,0.0635,0.0473,0.3131,1.2570,-9.6987,1.8071,7.1778,172.5959,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263692,-0.2342,0.0525,-0.0194,0.3196,1.2319,-9.7400,1.8128,7.1805,172.5919,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263808,-0.2361,0.0934,0.0100,0.3244,1.1983,-9.7088,1.8215,7.1657,172.6041,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
263924,-0.2361,0.0604,0.0376,0.2855,1.1894,-9.7334,1.8061,7.1455,172.6275,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264040,-0.1855,0.0833,0.0221,0.3011,1.2217,-9.7322,1.8013,7.1461,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264156,-0.2361,0.0735,0.0048,0.2855,1.2313,-9.7400,1.7877,7.1517,172.6260,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264272,-0.2264,0.0783,-0.0344,0.2837,1.2378,-9.7136,1.7750,7.1624,172.6187,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264388,-0.1813,0.0751,-0.0089,0.3137,1.2283,-9.7543,1.7802,7.1635,172.6164,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264504,-0.2433,0.0649,0.0151,0.3071,1.2193,-9.7076,1.7819,7.1627,172.6167,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264620,-0.2172,0.0874,0.0519,0.3137,1.2193,-9.7489,1.7866,7.1589,172.6192,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264736,-0.1794,0.0359,0.0232,0.3011,1.2181,-9.7184,1.7840,7.1571,172.6216,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
264852,-0.2256,0.0796,-0.0083,0.2849,1.2923,-9.7358,1.7718,7.1973,172.5856,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
264968,-0.2386,0.0698,-0.0082,0.3011,1.4683,-9.7274,1.7699,7.3359,172.4513,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265084,-0.3183,0.0813,0.0459,0.3119,1.2193,-9.6933,1.7758,7.3190,172.4664,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265200,-0.2153,0.0450,-0.0578,0.3035,1.0912,-9.7561,1.7753,7.2248,172.5580,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265316,-0.1400,0.0559,-0.0016,0.2849,1.1858,-9.7316,1.7642,7.1968,172.5879,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265432,-0.1541,0.0270,0.0035,0.2927,1.2151,-9.7286,1.7588,7.1887,172.5970,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265548,-0.1819,0.0717,-0.0264,0.3184,1.2618,-9.7172,1.7690,7.2093,172.5746,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265664,-0.1801,0.0913,0.0787,0.2873,1.2684,-9.7382,1.7597,7.2302,172.5565,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265780,-0.2412,0.0480,0.0155,0.2843,1.2115,-9.7160,1.7501,7.2176,172.5710,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
265896,-0.1933,0.0875,0.0105,0.3370,1.2235,-9.7160,1.7721,7.2132,172.5701,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266012,-0.2117,0.1099,-0.0650,0.2855,1.2259,-9.7166,1.7619,7.2106,172.5750,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266128,-0.2192,0.0998,0.0429,0.3250,1.2223,-9.7615,1.7750,7.2028,172.5794,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266244,-0.2131,0.0813,-0.0061,0.2957,1.2720,-9.7424,1.7699,7.2261,172.5580,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266360,-0.2343,0.0511,0.0270,0.3232,1.3665,-9.7495,1.7810,7.3012,172.4824,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266476,-0.1974,0.0796,-0.0285,0.2969,1.0936,-9.7232,1.7767,7.2127,172.5694,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266592,-0.2194,0.0583,0.0170,0.3035,1.2636,-9.7238,1.7763,7.2315,172.5513,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266708,-0.2168,0.0995,0.0258,0.2897,1.2349,-9.7262,1.7680,7.2316,172.5532,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266824,-0.2189,0.0808,-0.0300,0.3053,1.2019,-9.7160,1.7698,7.2133,172.5705,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
266940,-0.1981,0.0843,0.0562,0.2520,1.2253,-9.7370,1.7399,7.2090,172.5819,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267056,-0.2134,0.0695,0.0127,0.3208,1.2103,-9.7447,1.7530,7.1957,172.5917,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267172,-0.1985,0.0915,-0.0025,0.3053,1.2109,-9.7489,1.7557,7.1838,172.6026,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267288,-0.2120,0.0879,-0.0089,0.3220,1.2247,-9.7106,1.7686,7.1838,172.5994,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267404,-0.2094,0.0538,-0.0093,0.2951,1.2253,-9.7268,1.7641,7.1831,172.6012,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267520,-0.2188,0.0661,-0.0379,0.3184,1.2325,-9.7442,1.7734,7.1853,172.5969,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267636,-0.1783,0.0751,0.0204,0.2927,1.2223,-9.7459,1.7668,7.1813,172.6024,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267752,-0.2406,0.0624,0.0056,0.3160,1.2402,-9.7376,1.7745,7.1886,172.5934,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267868,-0.2165,0.0781,0.0165,0.2843,1.2522,-9.7124,1.7634,7.2041,172.5810,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267985,-0.2099,0.0766,-0.0425,0.3113,1.2504,-9.7681,1.7681,7.2128,172.5714,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268101,-0.1794,0.1175,-0.0040,0.2729,1.2468,-9.7328,1.7506,7.2213,172.5674,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268217,-0.2098,0.0474,0.0240,0.3089,1.2163,-9.7573,1.7555,7.2093,172.5778,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268333,-0.2406,0.0585,0.0279,0.2592,1.2349,-9.7100,1.7317,7.2129,172.5800,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268449,-0.2139,0.0961,-0.0513,0.3298,1.2163,-9.7322,1.7511,7.2036,172.5845,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268565,-0.1974,0.0879,0.0187,0.3059,1.2366,-9.6957,1.7552,7.2097,172.5775,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268681,-0.2128,0.0731,0.0147,0.3041,1.2301,-9.7603,1.7567,7.2067,172.5801,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268797,-0.2224,0.0709,0.0196,0.2915,1.2073,-9.7040,1.7518,7.1949,172.5927,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
268913,-0.1828,0.0938,-0.0068,0.2688,1.1936,-9.7501,1.7333,7.1730,172.6184,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
269029,-0.1975,0.0724,0.0690,0.3011,1.2019,-9.7220,1.7360,7.1602,172.6302,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
269145,-0.1955,0.0762,-0.0079,0.3029,1.2426,-9.7064,1.7397,7.1733,172.6166,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
269261,-0.1771,0.0718,0.0709,0.3741,1.2127,-9.7543,1.7838,7.1642,172.6148,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
269377,-0.2155,0.1264,-0.0305,0.2400,1.2618,-9.6286,1.7474,7.1939,172.5948,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
269493,-0.1930,0.0608,-0.0087,0.3178,1.1965,-9.7316,1.7583,7.1751,172.6104,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
269609,-0.2759,0.0867,-0.0510,0.2604,1.2097,-9.6981,1.7351,7.1683,172.6225,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
269725,-0.2033,0.0793,0.0676,0.2903,1.2396,-9.7382,1.7310,7.1767,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
269841,-0.2041,0.0566,-0.0218,0.2981,1.1696,-9.7286,1.7322,7.1442,172.6467,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
269957,-0.1685,0.0473,0.0311,0.3256,1.3761,-9.7340,1.7487,7.2343,172.5552,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270073,-0.1422,0.0718,-0.0932,0.3256,1.2803,-9.7394,1.7637,7.2594,172.5271,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270189,-0.2050,0.0574,-0.0079,0.2933,1.2378,-9.7298,1.7586,7.2582,172.5296,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270305,-0.2222,0.0783,-0.0132,0.2658,1.1942,-9.7412,1.7379,7.2310,172.5609,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270421,-0.1929,0.0695,0.0082,0.2807,1.2193,-9.7489,1.7277,7.2205,172.5735,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270537,-0.1748,0.0544,-0.0248,0.3113,1.2265,-9.7525,1.7364,7.2148,172.5770,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270653,-0.2007,0.0536,0.0386,0.2682,1.2378,-9.7298,1.7193,7.2181,172.5778,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270769,-0.1996,0.0706,0.0139,0.3017,1.2241,-9.7459,1.7233,7.2118,172.5830,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270885,-0.2068,0.0653,0.0097,0.3496,1.2534,-9.7088,1.7554,7.2258,172.5618,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271001,-0.2071,0.0761,0.0566,0.2903,1.2283,-9.7627,1.7489,7.2200,172.5690,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271117,-0.2393,0.0568,0.0120,0.2652,1.2199,-9.6981,1.7295,7.2147,172.5788,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271233,-0.2200,0.0793,-0.0224,0.3196,1.2001,-9.6927,1.7439,7.1987,172.5909,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271349,-0.2022,0.0649,-0.0060,0.3400,1.2217,-9.7280,1.7681,7.1942,172.5895,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271465,-0.2084,0.0654,-0.0558,0.3053,1.2115,-9.7190,1.7698,7.1850,172.5980,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271581,-0.2052,0.0481,0.0440,0.2981,1.2504,-9.7244,1.7670,7.1989,172.5852,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271697,-0.1765,0.0513,-0.0135,0.3089,1.2378,-9.7352,1.7706,7.2033,172.5801,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271813,-0.1960,0.1058,-0.0645,0.3137,1.2588,-9.7011,1.7771,7.2219,172.5604,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
271929,-0.2230,0.0877,0.1157,0.3274,1.2361,-9.7106,1.7910,7.2247,172.5543,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272045,-0.1978,0.0795,-0.0365,0.2903,1.2169,-9.7597,1.7809,7.2126,172.5685,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272161,-0.2177,0.0712,0.0598,0.2592,1.2468,-9.7178,1.7544,7.2222,172.5656,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272277,-0.2045,0.0905,-0.0357,0.3077,1.2181,-9.7166,1.7589,7.2142,172.5723,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272393,-0.1917,0.0656,0.0132,0.3310,1.2067,-9.7130,1.7767,7.2006,172.5812,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272509,-0.1864,0.0721,-0.0037,0.3250,1.2444,-9.7639,1.7882,7.2065,172.5727,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272625,-0.2023,0.0709,0.0817,0.2981,1.2516,-9.7465,1.7831,7.2173,172.5634,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272741,-0.2172,0.0649,-0.0120,0.3125,1.2432,-9.7442,1.7870,7.2223,172.5576,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272857,-0.2281,0.1035,0.0387,0.4585,1.2295,-9.7453,1.8757,7.2184,172.5394,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
272973,-0.2001,0.0615,0.0067,0.3226,1.2241,-9.7436,1.8763,7.2122,172.5452,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
273089,-0.1937,0.1085,0.0018,0.4310,1.2313,-9.7495,1.9399,7.2101,172.5308,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273205,-0.1926,0.0740,-0.0200,0.3214,1.2223,-9.8064,1.9322,7.1991,172.5434,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273321,-0.2410,0.0800,-0.0296,0.3113,1.2366,-9.7483,1.9204,7.2018,172.5439,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273437,-0.1842,0.1167,-0.0076,0.2741,1.2061,-9.7513,1.8881,7.1865,172.5671,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273553,-0.2012,0.0902,0.0384,0.2987,1.3456,-9.7603,1.8729,7.2526,172.5069,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273669,-0.2031,0.0661,0.0262,0.2765,1.2331,-9.7040,1.8477,7.2512,172.5146,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273785,-0.2184,0.0680,0.0560,0.3035,1.2462,-9.7148,1.8404,7.2567,172.5111,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273901,-0.2003,0.0799,-0.0140,0.2831,1.2199,-9.7178,1.8220,7.2463,172.5258,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274017,-0.2091,0.0733,-0.0172,0.3550,1.1870,-9.7310,1.8471,7.2167,172.5482,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
274133,-0.2022,0.0619,-0.0068,0.3083,1.3091,-9.7663,1.8416,7.2582,172.5094,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
274249,-0.2108,0.0697,0.0436,0.3532,1.2983,-9.7298,1.8635,7.2920,172.4712,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
274365,-0.2607,0.0855,-0.0488,0.3023,1.2031,-9.7322,1.8537,7.2672,172.4977,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
274481,-0.2315,0.0650,0.0391,0.2729,1.1750,-9.7645,1.8273,7.2263,172.5439,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
274597,-0.2435,0.0665,-0.0185,0.2771,1.2259,-9.7615,1.8059,7.2192,172.5561,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
274713,-0.1636,0.0510,0.0279,0.3047,1.1786,-9.7519,1.8029,7.1860,172.5889,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
274829,-0.1684,0.0679,-0.0042,0.2915,1.1540,-9.7322,1.7930,7.1435,172.6327,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
274945,-0.1789,0.0631,-0.0045,0.3256,1.2702,-9.7376,1.8037,7.1719,172.6025,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275061,-0.2158,0.0758,0.0127,0.2837,1.2438,-9.7256,1.7891,7.1832,172.5951,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275177,-0.2213,0.0976,-0.0251,0.3442,1.2115,-9.7322,1.8111,7.1740,172.5985,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275293,-0.2154,0.0879,0.0762,0.3400,1.1953,-9.7011,1.8292,7.1587,172.6089,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275409,-0.2033,0.1042,-0.0387,0.3017,1.2289,-9.7142,1.8227,7.1635,172.6059,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275525,-0.2110,0.0487,-0.0112,0.3053,1.2169,-9.7442,1.8185,7.1586,172.6116,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275641,-0.1917,0.0821,0.0004,0.3059,1.2103,-9.7310,1.8153,7.1514,172.6194,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275757,-0.2102,0.0800,-0.0004,0.2921,1.2355,-9.7489,1.8040,7.1582,172.6157,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275873,-0.1528,0.0709,0.0035,0.2903,1.2271,-9.7453,1.7929,7.1597,172.6169,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
275989,-0.2014,0.0900,-0.0315,0.2783,1.2163,-9.7268,1.7763,7.1562,172.6244,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276105,-0.1494,0.0732,0.0146,0.3244,1.2169,-9.7304,1.7881,7.1531,172.6245,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276221,-0.2225,0.0808,-0.0529,0.3220,1.2426,-9.7232,1.7975,7.1657,172.6100,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276337,-0.1939,0.0735,0.0029,0.3047,1.2289,-9.7208,1.7958,7.1692,172.6070,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276453,-0.2149,0.1042,0.0249,0.2813,1.2498,-9.7382,1.7804,7.1834,172.5970,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276569,-0.1994,-0.0055,0.0100,0.3137,1.2091,-9.7388,1.7854,7.1724,172.6065,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276686,-0.2034,0.0684,0.0290,0.2753,1.2402,-9.7316,1.7676,7.1812,172.6022,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276802,-0.2038,0.0727,-0.0166,0.2819,1.2456,-9.7430,1.7553,7.1913,172.5954,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
276918,-0.2446,0.0652,-0.0154,0.2963,1.3737,-9.7316,1.7524,7.2754,172.5143,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
277034,-0.2074,0.0832,-0.0038,0.3166,1.2307,-9.7310,1.7621,7.2683,172.5189,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
277150,-0.2150,0.0626,-0.0031,0.2951,1.2378,-9.7436,1.7580,7.2652,172.5229,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
277266,-0.2219,0.0971,-0.0215,0.2921,1.2241,-9.7154,1.7530,7.2564,172.5326,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
277382,-0.1888,0.0784,0.0160,0.3137,1.2361,-9.7465,1.7606,7.2532,172.5340,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
277498,-0.1872,0.0942,-0.0414,0.2909,1.2157,-9.7579,1.7540,7.2377,172.5506,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
277614,-0.1760,0.0902,0.0109,0.3017,1.1983,-9.7262,1.7549,7.2160,172.5715,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
277730,-0.2086,0.0627,0.0412,0.2634,1.2372,-9.7364,1.7331,7.2184,172.5743,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
277846,-0.2135,0.0740,-0.0577,0.3992,1.0960,-9.7280,1.7933,7.1390,172.6370,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
277962,-0.1550,0.0717,0.0061,0.3753,1.2726,-9.7495,1.8326,7.1683,172.5988,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
278078,-0.1708,0.0643,0.0063,0.3436,1.2175,-9.7280,1.8501,7.1644,172.5982,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
278194,-0.1598,0.0669,0.0184,0.2334,1.2863,-9.7783,1.8004,7.1973,172.5786,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
