timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
27508,-0.2480,0.0962,-0.0071,0.3059,1.2025,-9.7052,1.8835,6.9636,172.7837,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27624,-0.1966,0.0757,0.0070,0.3196,1.2378,-9.7699,1.8811,6.9890,172.7598,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27740,-0.1930,0.0420,0.0453,0.3238,1.2067,-9.7082,1.8825,6.9983,172.7505,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27856,-0.2023,0.0815,-0.0393,0.3143,1.1810,-9.7555,1.8774,6.9883,172.7614,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27972,-0.2065,0.0720,0.0534,0.3394,1.2199,-9.7256,1.8880,7.0040,172.7435,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28088,-0.2102,0.0654,0.0244,0.3083,1.1696,-9.7424,1.8791,6.9878,172.7615,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28204,-0.1832,0.0866,-0.0094,0.4567,1.1445,-9.6963,1.9587,6.9616,172.7654,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28320,-0.1673,0.0653,0.0045,0.3585,1.3420,-9.7424,1.9717,7.0495,172.6773,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28436,-0.2988,0.0872,0.0398,0.2125,1.3222,-9.7483,1.8981,7.1170,172.6317,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28552,-0.2059,0.1277,-0.0180,0.2221,1.0379,-9.7334,1.8384,7.0141,172.7466,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28668,-0.1557,0.0483,-0.0145,0.4298,1.1271,-9.7711,1.9050,6.9700,172.7719,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28784,-0.1506,0.0630,-0.0384,0.3274,1.1792,-9.7352,1.9057,6.9632,172.7782,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28900,-0.1489,0.0549,0.0139,0.2077,1.2558,-9.7196,1.8367,7.0029,172.7579,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29016,-0.1990,0.0166,-0.0303,0.3550,1.2055,-9.7585,1.8598,7.0064,172.7485,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29132,-0.2132,0.0577,-0.0322,0.4394,1.1864,-9.7483,1.9301,6.9990,172.7372,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29248,-0.2188,0.0582,0.0030,0.2137,1.2486,-9.7292,1.8619,7.0303,172.7249,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29364,-0.2113,0.0623,-0.0323,0.3137,1.1642,-9.7567,1.8585,7.0073,172.7480,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29480,-0.2059,0.0379,-0.0294,0.2951,1.2103,-9.7208,1.8453,7.0160,172.7430,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29596,-0.1838,0.0311,-0.0259,0.3771,1.1708,-9.7711,1.8803,6.9971,172.7522,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29712,-0.1835,0.1386,0.0292,0.2718,1.1403,-9.6717,1.8523,6.9698,172.7859,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29828,-0.2110,0.0484,0.0151,0.5309,1.1624,-9.7813,1.9762,6.9496,172.7722,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29944,-0.2455,0.0748,0.0395,0.4022,1.1810,-9.7962,2.0122,6.9414,172.7701,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30060,-0.2309,0.0920,-0.0210,0.2305,1.2863,-9.7280,1.9456,7.0003,172.7317,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30176,-0.1710,0.0506,0.0489,0.2221,1.1720,-9.7352,1.8808,6.9867,172.7622,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30292,-0.1787,0.0458,0.0454,0.3699,1.1175,-9.7226,1.9091,6.9433,172.7965,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30408,-0.1226,0.0243,-0.0551,0.2903,0.8949,-9.7627,1.8879,6.7727,172.9667,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30524,-0.0877,0.0135,0.0244,0.3951,1.2013,-9.7603,1.9293,6.7966,172.9324,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30640,-0.2199,0.0952,0.0495,0.2909,1.3606,-9.7507,1.9056,6.9112,172.8284,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30756,-0.2677,0.0922,0.0947,0.3286,1.2941,-9.7286,1.9068,6.9774,172.7643,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30872,-0.2424,0.0663,0.0093,0.3017,1.1864,-9.7561,1.8919,6.9726,172.7728,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30988,-0.2123,0.0570,0.0273,0.1389,1.2061,-9.7346,1.7840,6.9817,172.7918,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31104,-0.1891,0.0402,0.0110,0.5267,1.0732,-9.7723,1.9126,6.9094,172.8283,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31220,-0.1744,0.0744,0.0731,0.2819,1.2013,-9.7142,1.8864,6.9231,172.8221,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31336,-0.2333,0.0547,-0.0063,0.3143,1.1989,-9.7693,1.8806,6.9301,172.8168,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31452,-0.2102,0.0664,0.0494,0.2424,1.2187,-9.7615,1.8336,6.9486,172.8113,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31568,-0.2093,0.0646,-0.0104,0.3101,1.2450,-9.7346,1.8312,6.9822,172.7794,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31684,-0.2082,0.0510,0.0046,0.3406,1.2283,-9.7447,1.8467,7.0019,172.7563,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31800,-0.2279,0.0484,-0.0160,0.3029,1.2043,-9.7334,1.8389,7.0067,172.7536,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31916,-0.1996,0.0509,-0.0130,0.3609,1.2378,-9.7244,1.8659,7.0310,172.7233,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32032,-0.2239,0.0519,-0.0090,0.4016,1.2001,-9.7364,1.9137,7.0300,172.7116,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32148,-0.2309,0.0724,0.0375,0.2706,1.2456,-9.7711,1.8796,7.0533,172.6981,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32264,-0.2218,0.0479,0.0060,0.2209,1.2229,-9.7621,1.8201,7.0619,172.7050,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32380,-0.2000,0.0982,-0.0229,0.2885,1.2109,-9.7657,1.8060,7.0622,172.7082,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32496,-0.1849,0.0656,0.0019,0.2801,1.2067,-9.7262,1.7892,7.0629,172.7117,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32612,-0.1925,0.0667,-0.0457,0.3286,1.2217,-9.7406,1.8020,7.0711,172.7006,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32728,-0.2296,0.0607,-0.0594,0.3472,1.2384,-9.7465,1.8242,7.0877,172.6790,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32844,-0.2007,0.0868,-0.0014,0.2400,1.2666,-9.7328,1.7819,7.1202,172.6580,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32960,-0.2147,0.0727,-0.0312,0.3496,1.1971,-9.7537,1.8074,7.1074,172.6640,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33076,-0.2617,0.0372,-0.0011,0.1574,1.2157,-9.7358,1.7187,7.1084,172.6846,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33192,-0.2120,0.0615,0.0579,0.3490,1.2247,-9.7549,1.7502,7.1127,172.6729,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33308,-0.2153,0.0860,0.0026,0.2095,1.3594,-9.7388,1.6972,7.1960,172.6045,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33424,-0.2005,0.0817,0.0785,0.2741,1.1959,-9.7938,1.6866,7.1722,172.6301,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33540,-0.1805,0.0799,-0.0345,0.3771,1.0822,-9.7400,1.7382,7.0888,172.6991,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33656,-0.2075,0.0718,0.0357,0.2299,1.2133,-9.7501,1.6984,7.0891,172.7083,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33772,-0.1958,0.0627,-0.0279,0.3418,1.2193,-9.7687,1.7275,7.0912,172.6993,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33888,-0.1918,0.0590,-0.0059,0.3011,1.2594,-9.7256,1.7306,7.1195,172.6711,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34004,-0.2067,0.0902,0.0282,0.3346,1.2797,-9.7447,1.7525,7.1553,172.6310,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34120,-0.1994,0.0461,0.0330,0.2735,1.2151,-9.7477,1.7368,7.1501,172.6399,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34236,-0.1834,0.0649,-0.0109,0.3651,1.2031,-9.7250,1.7764,7.1399,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34352,-0.1787,0.0594,0.0117,0.2855,1.1840,-9.7238,1.7657,7.1198,172.6623,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34468,-0.1745,0.0562,0.0200,0.3148,1.2127,-9.7370,1.7729,7.1174,172.6629,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34584,-0.2067,0.0564,-0.0023,0.4262,1.2325,-9.7040,1.8449,7.1288,172.6339,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34700,-0.2266,0.0631,0.0369,0.2825,1.2127,-9.7442,1.8252,7.1251,172.6425,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34816,-0.1975,0.0474,-0.0106,0.3274,1.1852,-9.7178,1.8342,7.1076,172.6572,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34932,-0.2116,0.0695,0.0243,0.2975,1.2504,-9.7310,1.8245,7.1287,172.6392,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35048,-0.2406,0.0494,-0.0158,0.3059,1.2343,-9.7615,1.8201,7.1361,172.6331,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35164,-0.2093,0.0916,0.0083,0.3352,1.2103,-9.7513,1.8335,7.1296,172.6360,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
