timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
447203,-0.2248,0.0656,0.0329,0.2694,1.2223,-9.7322,1.7714,7.2241,172.5596,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
447319,-0.1939,0.0710,-0.0374,0.3759,1.0511,-9.6981,1.8147,7.1203,172.6497,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
447435,-0.1114,0.0867,-0.0155,0.3178,1.2378,-9.7513,1.8185,7.1314,172.6381,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
447551,-0.2439,0.0804,-0.0440,0.3071,1.2468,-9.7130,1.8162,7.1493,172.6212,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
447667,-0.2176,0.0716,-0.0311,0.2718,1.1888,-9.7304,1.7934,7.1307,172.6450,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
447783,-0.2213,0.0724,0.0698,0.2783,1.1947,-9.7017,1.7772,7.1194,172.6599,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
447899,-0.2053,0.0697,0.0360,0.3125,1.2019,-9.7430,1.7818,7.1104,172.6675,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448015,-0.2158,0.0499,0.1153,0.3160,1.2660,-9.6999,1.7887,7.1425,172.6347,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448131,-0.2198,0.0664,-0.0412,0.2885,1.2684,-9.7340,1.7781,7.1704,172.6102,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448247,-0.2375,0.0669,-0.0300,0.3202,1.2331,-9.7346,1.7873,7.1748,172.6036,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448363,-0.1849,0.0972,0.0112,0.2502,1.2229,-9.7250,1.7548,7.1739,172.6125,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448479,-0.2075,0.0931,-0.0097,0.2891,1.2756,-9.7394,1.7479,7.2023,172.5864,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448595,-0.1989,0.0672,-0.0293,0.3148,1.1678,-9.7256,1.7572,7.1665,172.6190,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448711,-0.1937,0.0915,-0.0630,0.2795,1.2055,-9.7124,1.7451,7.1571,172.6310,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448827,-0.1726,0.0619,0.0288,0.2939,1.2396,-9.7298,1.7422,7.1672,172.6220,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
448943,-0.1614,0.0329,-0.0316,0.2574,1.2307,-9.7070,1.7187,7.1727,172.6221,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449059,-0.1917,0.0770,-0.0014,0.3340,1.2366,-9.7370,1.7418,7.1789,172.6107,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449175,-0.2158,0.0748,-0.0204,0.3286,1.2492,-9.7424,1.7592,7.1913,172.5944,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449291,-0.2194,0.0841,0.0917,0.3184,1.2648,-9.7256,1.7693,7.2127,172.5712,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449407,-0.2087,0.0864,0.0266,0.2831,1.2331,-9.7256,1.7578,7.2137,172.5730,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449523,-0.2023,0.0961,-0.0016,0.2999,1.2259,-9.7334,1.7571,7.2098,172.5769,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449639,-0.2249,0.0678,-0.0389,0.3430,1.2432,-9.7238,1.7818,7.2170,172.5640,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449755,-0.2435,0.0633,0.0384,0.2927,1.2630,-9.7280,1.7745,7.2347,172.5486,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449871,-0.2322,0.0746,0.0502,0.2987,1.2235,-9.7286,1.7715,7.2277,172.5561,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
449987,-0.2114,0.0736,0.0063,0.3131,1.2331,-9.7208,1.7774,7.2275,172.5549,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
450103,-0.1880,0.0702,0.0419,0.2771,1.2121,-9.6999,1.7621,7.2168,172.5690,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
450219,-0.1926,0.0973,-0.0259,0.3627,1.2319,-9.7256,1.7978,7.2165,172.5606,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
450335,-0.1731,0.0518,0.0777,0.3089,1.2780,-9.7268,1.7983,7.2430,172.5348,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
450451,-0.2288,0.1076,-0.0240,0.2945,1.2678,-9.7118,1.7907,7.2621,172.5181,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
450567,-0.2121,0.0650,0.0778,0.3699,1.2480,-9.7088,1.8280,7.2678,172.5034,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
450683,-0.1986,0.1366,-0.0053,0.5728,1.3258,-9.4993,1.9841,7.3332,172.4002,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
450799,-0.2617,0.1001,-0.0142,0.2310,1.2672,-9.7046,1.9209,7.3437,172.4066,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
450915,-0.2041,0.0515,-0.0301,0.3795,1.2175,-9.7124,1.9509,7.3233,172.4186,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
451031,-0.1949,0.0751,0.0134,0.2586,1.2295,-9.7430,1.9065,7.3099,172.4430,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
451147,-0.1572,0.0874,0.0185,0.2975,1.3839,-9.7807,1.8882,7.3845,172.3753,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451263,-0.2900,0.1216,-0.0510,0.2071,1.1594,-9.7489,1.8201,7.3241,172.4508,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451379,-0.1633,0.0994,-0.0412,0.3322,1.1576,-9.7334,1.8322,7.2695,172.5007,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451495,-0.1891,0.0545,0.1123,0.2514,1.2253,-9.7358,1.7957,7.2596,172.5193,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451611,-0.1879,0.0543,-0.0297,0.3388,1.2229,-9.7328,1.8140,7.2494,172.5248,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451727,-0.1719,0.0653,0.0344,0.2765,1.2534,-9.7310,1.7940,7.2581,172.5211,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451843,-0.2243,0.0795,0.0101,0.3083,1.2881,-9.7256,1.7946,7.2864,172.4935,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
451959,-0.2176,0.0826,0.0514,0.2861,1.2343,-9.7220,1.7824,7.2810,172.5017,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452075,-0.2245,0.0843,-0.0266,0.3388,1.2037,-9.7106,1.8024,7.2591,172.5181,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452191,-0.1861,0.0592,0.0106,0.2927,1.2301,-9.7017,1.7936,7.2555,172.5238,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452307,-0.1992,0.0759,-0.0671,0.2646,1.2672,-9.7232,1.7688,7.2722,172.5135,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452423,-0.1790,0.0643,-0.0244,0.3430,1.1989,-9.7483,1.7920,7.2457,172.5337,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452539,-0.2304,0.0977,-0.0040,0.2987,1.2983,-9.7292,1.7871,7.2809,172.5007,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452655,-0.2026,0.0761,0.0533,0.3154,1.1876,-9.6903,1.7934,7.2512,172.5280,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452771,-0.1902,0.0769,-0.0128,0.2807,1.2378,-9.7370,1.7779,7.2503,172.5326,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
452887,-0.2311,0.0623,-0.0101,0.3502,1.2636,-9.7388,1.8043,7.2641,172.5128,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
