timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
11616,-0.2187,0.0627,0.0224,0.3244,1.2013,-9.7729,1.8936,7.0260,172.7209,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
11732,-0.2042,0.0199,0.0575,0.2807,1.2193,-9.7352,1.8682,7.0370,172.7169,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
11848,-0.2038,0.0646,-0.0342,0.3274,1.2127,-9.7765,1.8717,7.0400,172.7130,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
11964,-0.2165,0.0534,0.0528,0.3172,1.2139,-9.7310,1.8698,7.0467,172.7070,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
12080,-0.2035,0.0361,0.0769,0.3023,1.2349,-9.7477,1.8591,7.0637,172.6934,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
12196,-0.1992,0.0802,-0.0528,0.3382,1.2420,-9.7370,1.8705,7.0838,172.6710,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
12312,-0.2303,0.0870,0.0338,0.3448,1.2133,-9.7406,1.8846,7.0850,172.6661,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
12428,-0.1804,0.0046,-0.0935,0.3478,1.1229,-9.6909,1.9002,7.0373,172.7081,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
12544,-0.1421,0.2672,0.0990,0.9811,1.7921,-9.5418,2.2853,7.3913,172.2597,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
12660,-0.4470,0.1930,0.0935,0.3885,1.1834,-9.7394,2.2835,7.3444,172.3051,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
12776,-0.2421,0.0807,-0.0285,0.3322,1.0529,-9.8166,2.2477,7.2210,172.4337,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
12892,-0.1223,0.0376,0.0181,0.3137,1.1337,-9.7334,2.2063,7.1630,172.5015,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13008,-0.1541,0.0600,-0.0146,0.3621,1.2492,-9.7184,2.1973,7.1787,172.4892,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13124,-0.1515,0.0829,-0.0567,0.3412,1.1894,-9.7436,2.1767,7.1563,172.5167,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13240,-0.2149,0.0713,-0.0090,0.3388,1.2426,-9.7322,2.1568,7.1679,172.5114,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13356,-0.1726,0.0889,0.0391,0.3190,1.2079,-9.7268,2.1275,7.1586,172.5287,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13472,-0.2144,0.0720,-0.0098,0.4058,1.1828,-9.7651,2.1511,7.1327,172.5467,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13588,-0.1804,0.0469,-0.0194,0.1897,1.2672,-9.7154,2.0471,7.1625,172.5478,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13704,-0.1997,0.0858,-0.0034,0.2759,1.1942,-9.7208,2.0039,7.1463,172.5752,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13820,-0.2015,0.0646,-0.0149,0.3831,1.2366,-9.7471,2.0268,7.1542,172.5613,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
13936,-0.2038,0.0538,0.0154,0.2825,1.2109,-9.7136,1.9895,7.1491,172.5764,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
14052,-0.2074,0.0264,0.0289,0.3262,1.1253,-9.7878,1.9802,7.0895,172.6364,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14168,-0.1910,0.0314,-0.0863,0.2915,0.9583,-9.8986,1.9498,6.9314,172.7970,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14284,-0.0759,0.0207,-0.0053,0.2334,1.1870,-9.7406,1.8912,6.9329,172.8114,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14400,-0.1842,0.0686,0.0192,0.2921,1.2732,-9.7621,1.8720,6.9824,172.7686,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14516,-0.1973,0.0582,0.0284,0.3292,1.2582,-9.7112,1.8773,7.0218,172.7291,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14632,-0.2083,0.0440,0.0320,0.3065,1.2738,-9.7172,1.8687,7.0660,172.6886,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14748,-0.2191,0.0889,0.0432,0.2741,1.2378,-9.7286,1.8420,7.0842,172.6779,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14864,-0.2275,0.0878,-0.0143,0.3190,1.2271,-9.7190,1.8443,7.0950,172.6669,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14980,-0.2157,0.0819,0.0315,0.3310,1.2127,-9.7483,1.8529,7.0942,172.6654,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15096,-0.1843,0.0877,0.0656,0.2885,1.1983,-9.7513,1.8358,7.0851,172.6786,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15212,-0.2112,0.0466,-0.0574,0.3460,1.1870,-9.7346,1.8543,7.0713,172.6872,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15328,-0.1881,0.0789,0.0352,0.2765,1.2253,-9.7226,1.8305,7.0822,172.6827,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15444,-0.2099,0.0889,-0.0132,0.3496,1.2396,-9.7118,1.8519,7.1009,172.6592,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15560,-0.2240,0.0680,-0.0499,0.2975,1.2007,-9.6927,1.8412,7.0966,172.6660,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15676,-0.2158,0.0513,0.0420,0.2795,1.2169,-9.7489,1.8200,7.0982,172.6698,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15792,-0.2164,0.0630,0.0165,0.3454,1.1666,-9.7370,1.8397,7.0712,172.6910,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15908,-0.1437,0.0581,0.0609,0.3274,1.1582,-9.7208,1.8473,7.0432,172.7162,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16024,-0.2653,0.0056,-0.0014,0.4100,1.4743,-9.7950,1.9002,7.1955,172.5552,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16140,-0.3160,0.0964,0.0016,0.2867,1.3737,-9.7118,1.8776,7.2807,172.4786,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16256,-0.2770,0.0994,0.0108,0.2700,1.1445,-9.7436,1.8475,7.2223,172.5427,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16372,-0.2110,0.0626,0.0204,0.3274,1.0714,-9.7759,1.8535,7.1250,172.6354,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16488,-0.1614,0.0872,0.0289,0.2849,1.2636,-9.6993,1.8350,7.1544,172.6117,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16604,-0.2249,0.0928,0.0085,0.3484,1.0367,-9.7950,1.8542,7.0424,172.7152,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16720,-0.1100,0.0218,-0.0282,0.4106,1.1289,-9.7561,1.9082,6.9976,172.7444,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16836,-0.1485,0.0733,-0.0003,0.4591,1.2355,-9.7160,1.9857,7.0217,172.7002,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
16952,-0.1816,0.0462,-0.0322,0.2993,1.2726,-9.7094,1.9622,7.0658,172.6641,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
17068,-0.2045,0.0645,0.0030,0.3442,1.2079,-9.7136,1.9674,7.0676,172.6610,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17184,-0.1955,0.0675,-0.0494,0.3059,1.2708,-9.7124,1.9495,7.1059,172.6289,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17300,-0.2131,0.0806,0.0383,0.3615,1.2103,-9.7382,1.9656,7.1033,172.6271,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17416,-0.2099,0.0583,0.0112,0.3226,1.1894,-9.7292,1.9575,7.0895,172.6425,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17532,-0.1786,0.0653,0.0161,0.3280,1.2283,-9.6921,1.9541,7.1024,172.6310,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
17648,-0.2391,0.0594,-0.0188,0.2544,1.3707,-9.7142,1.9072,7.1951,172.5538,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
17764,-0.2353,0.1170,0.0258,0.2759,1.2265,-9.6981,1.8783,7.1961,172.5603,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
17880,-0.2019,0.0810,0.0417,0.3430,1.2067,-9.7364,1.8907,7.1825,172.5703,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
17996,-0.1929,0.0720,0.0589,0.2957,1.1738,-9.7394,1.8743,7.1512,172.6048,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18112,-0.1926,0.0613,-0.0369,0.3286,1.2079,-9.7453,1.8785,7.1422,172.6124,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18228,-0.1775,0.0598,-0.0353,0.3148,1.2283,-9.7459,1.8742,7.1459,172.6099,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18344,-0.1921,0.0791,-0.0067,0.3448,1.2205,-9.7525,1.8877,7.1442,172.6081,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18460,-0.1948,0.0566,-0.0406,0.3280,1.2289,-9.7202,1.8907,7.1499,172.6018,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18576,-0.2204,0.0529,0.0161,0.3861,1.2181,-9.7262,1.9272,7.1482,172.5939,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18692,-0.1996,0.0894,0.0654,0.3298,1.3324,-9.7316,1.9268,7.2127,172.5317,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18808,-0.2275,0.0489,-0.0304,0.4370,1.4324,-9.5400,1.9925,7.3426,172.3890,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18924,-0.3678,0.1445,0.0405,0.1556,1.2510,-9.8130,1.8825,7.3348,172.4249,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19040,-0.1720,0.0684,0.0116,0.2945,1.0421,-9.6837,1.8675,7.2160,172.5438,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19156,-0.0699,0.0312,0.0065,0.3490,1.0840,-9.7400,1.8847,7.1290,172.6236,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19272,-0.1059,0.0170,-0.0364,0.3286,1.2558,-9.7316,1.8881,7.1510,172.6014,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19388,-0.1823,0.0613,0.0304,0.3376,1.2821,-9.7130,1.8966,7.1874,172.5640,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19504,-0.2263,0.1059,0.0672,0.3651,1.2911,-9.7358,1.9199,7.2237,172.5229,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19620,-0.2209,0.0783,-0.0314,0.2927,1.2552,-9.7651,1.8982,7.2335,172.5190,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19736,-0.2132,0.0627,0.0234,0.3412,1.2361,-9.7495,1.9072,7.2322,172.5179,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19852,-0.1922,0.0682,0.0109,0.2969,1.2145,-9.7040,1.8904,7.2221,172.5320,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19968,-0.1967,0.0684,-0.0574,0.2658,1.2444,-9.7519,1.8561,7.2268,172.5361,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20084,-0.2270,0.0686,0.0074,0.1580,1.2205,-9.7340,1.7628,7.2188,172.5668,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20200,-0.2052,0.0695,0.0179,0.3573,1.1989,-9.7382,1.7951,7.1984,172.5789,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20316,-0.2031,0.0781,-0.0042,0.2741,1.2259,-9.7447,1.7755,7.1952,172.5867,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20432,-0.2007,0.0528,0.0440,0.3460,1.2241,-9.7214,1.8001,7.1929,172.5829,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20548,-0.1810,0.0983,0.0458,0.3310,1.2013,-9.7160,1.8138,7.1781,172.5939,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20664,-0.1890,0.0878,-0.0008,0.3125,1.3635,-9.7232,1.8147,7.2583,172.5159,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20780,-0.2057,0.0679,-0.0076,0.2885,1.2325,-9.7346,1.8016,7.2537,172.5236,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20896,-0.2004,0.0657,0.0025,0.2604,1.2157,-9.7436,1.7733,7.2393,172.5444,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21012,-0.1840,0.0762,-0.0115,0.4094,1.1403,-9.7567,1.8348,7.1813,172.5856,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21128,-0.2057,0.0600,0.0492,0.2724,1.2732,-9.7334,1.8102,7.2081,172.5657,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21244,-0.2131,0.0586,-0.0101,0.2873,1.2337,-9.7412,1.7968,7.2088,172.5683,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21360,-0.1924,0.0750,0.0286,0.3190,1.2103,-9.7328,1.8034,7.1964,172.5788,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21476,-0.2014,0.0900,-0.0600,0.3322,1.1750,-9.7615,1.8166,7.1627,172.6082,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21592,-0.1864,0.0240,0.0157,0.2059,1.2277,-9.7436,1.7551,7.1644,172.6216,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21708,-0.1059,0.0688,0.0113,0.3801,1.2780,-9.7070,1.8018,7.1974,172.5782,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21824,-0.2024,0.1111,0.0068,0.3328,1.2163,-9.7184,1.8162,7.1906,172.5812,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21940,-0.1801,0.0735,-0.0736,0.3597,1.2307,-9.7052,1.8451,7.1937,172.5710,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22056,-0.1825,0.0499,-0.0052,0.3208,1.2636,-9.7136,1.8482,7.2151,172.5495,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22172,-0.1883,0.0658,0.0090,0.3310,1.2630,-9.7262,1.8567,7.2330,172.5300,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22288,-0.2064,0.0428,-0.0168,0.3125,1.2408,-9.7166,1.8537,7.2371,172.5268,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22404,-0.2044,0.0669,0.0100,0.3053,1.1780,-9.7310,1.8467,7.2033,172.5613,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22520,-0.2046,0.0395,-0.0046,0.3729,1.1971,-9.7334,1.8798,7.1836,172.5720,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22636,-0.2364,0.0682,0.0374,0.3783,1.2355,-9.6448,1.9144,7.1946,172.5524,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22752,-0.1257,0.1092,0.0365,0.1969,1.0493,-9.7573,1.8378,7.0888,172.6745,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22868,-0.0509,0.0758,-0.0374,0.4004,1.2618,-9.7412,1.8876,7.1174,172.6340,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22984,-0.2177,0.0404,0.0228,0.3597,1.3258,-9.7202,1.9089,7.1819,172.5661,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23100,-0.2519,0.0823,0.0142,0.3448,1.2313,-9.7471,1.9190,7.1833,172.5622,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23216,-0.2214,0.0856,0.0600,0.2981,1.1774,-9.7453,1.9011,7.1535,172.5957,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23332,-0.2129,0.0627,0.0045,0.1652,1.2193,-9.7112,1.8078,7.1537,172.6191,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23448,-0.2358,0.0733,-0.0147,0.2945,1.2181,-9.7609,1.7985,7.1494,172.6256,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23564,-0.1674,0.0438,0.0474,0.3376,1.2103,-9.7352,1.8158,7.1427,172.6278,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23680,-0.2045,0.0706,0.0308,0.3394,1.2516,-9.7238,1.8324,7.1614,172.6055,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23796,-0.1922,0.0345,-0.0251,0.2927,1.2372,-9.7561,1.8197,7.1677,172.6025,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
