timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
168567,-0.2642,0.0747,-0.0330,0.2137,1.1558,-9.7436,1.6952,7.1239,172.6751,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168683,-0.1855,0.0477,-0.0254,0.3029,1.1080,-9.7501,1.7025,7.0596,172.7360,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168799,-0.1186,0.0453,0.0200,0.3011,1.2037,-9.7382,1.7080,7.0580,172.7363,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168915,-0.1913,0.0438,0.0759,0.3268,1.2863,-9.6951,1.7285,7.1073,172.6834,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169031,-0.2099,0.0817,-0.0142,0.3232,1.2911,-9.6753,1.7452,7.1560,172.6321,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169147,-0.2191,0.0807,-0.0207,0.3005,1.2911,-9.7519,1.7457,7.1943,172.5947,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169263,-0.2174,0.0778,-0.0263,0.3101,1.2109,-9.7268,1.7523,7.1842,172.6030,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169379,-0.1678,0.0920,-0.0359,0.3400,1.2343,-9.7436,1.7753,7.1873,172.5944,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169495,-0.2356,0.0788,-0.0740,0.2963,1.2905,-9.7807,1.7698,7.2200,172.5640,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169611,-0.2318,0.1040,-0.0650,0.3154,1.2031,-9.7214,1.7773,7.2032,172.5785,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169727,-0.1895,0.1159,0.0450,0.2975,1.1876,-9.7148,1.7737,7.1796,172.6024,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169843,-0.1731,0.0774,0.0034,0.2843,1.2235,-9.6849,1.7632,7.1813,172.6032,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
169959,-0.1876,0.0691,0.0434,0.3154,1.2408,-9.7406,1.7709,7.1888,172.5941,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170075,-0.2060,0.0787,0.0406,0.3029,1.2594,-9.7040,1.7711,7.2089,172.5744,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170191,-0.2406,0.0909,0.0052,0.3232,1.2714,-9.7040,1.7831,7.2340,172.5472,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170307,-0.2443,0.0727,0.1422,0.3023,1.2343,-9.7346,1.7812,7.2329,172.5488,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170423,-0.2015,0.0663,-0.0409,0.1634,1.1714,-9.7280,1.6987,7.1962,172.6039,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170539,-0.2147,0.0735,0.0346,0.3184,1.2151,-9.7160,1.7151,7.1891,172.6071,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170655,-0.2083,0.1044,-0.0553,0.3083,1.1977,-9.7298,1.7237,7.1716,172.6220,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
170771,-0.1918,0.0274,0.0594,0.3286,1.2881,-9.7729,1.7424,7.2051,172.5851,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
