timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
39341,-0.2059,0.0600,0.0027,0.3232,1.2091,-9.7005,1.7793,7.1937,172.5873,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39457,-0.2114,0.0770,0.0097,0.3376,1.2408,-9.7436,1.7982,7.1997,172.5769,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39573,-0.2214,0.0668,0.0390,0.2915,1.2420,-9.7418,1.7884,7.2060,172.5732,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39689,-0.1954,0.0807,0.0376,0.3448,1.2157,-9.7495,1.8106,7.1957,172.5777,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39805,-0.2183,0.0559,0.0376,0.2921,1.2091,-9.7370,1.8000,7.1837,172.5919,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39921,-0.2083,0.0804,-0.0274,0.3418,1.2594,-9.7238,1.8197,7.2028,172.5685,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40037,-0.2154,0.0863,0.0329,0.3244,1.2331,-9.7346,1.8271,7.2040,172.5655,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40153,-0.2131,0.0637,-0.0094,0.2981,1.2265,-9.7316,1.8184,7.2016,172.5700,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40269,-0.2090,0.0877,0.0412,0.2694,1.1959,-9.6945,1.7947,7.1845,172.5924,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40385,-0.2307,0.0732,-0.0025,0.3137,1.1882,-9.7292,1.7985,7.1620,172.6133,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40501,-0.2042,0.0791,0.0102,0.3083,1.2229,-9.7322,1.7986,7.1616,172.6137,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40617,-0.2180,0.0747,0.0048,0.3238,1.2283,-9.7280,1.8079,7.1647,172.6084,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40733,-0.1864,0.0763,0.0100,0.3352,1.2414,-9.7424,1.8226,7.1740,172.5957,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40849,-0.2262,0.1272,-0.0239,0.3334,1.2259,-9.7304,1.8351,7.1742,172.5924,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40965,-0.2125,0.0957,0.0378,0.2981,1.2037,-9.7142,1.8260,7.1629,172.6057,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41081,-0.2195,0.0390,0.0633,0.2843,1.2420,-9.7070,1.8099,7.1754,172.5975,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41197,-0.2266,0.0706,-0.0431,0.2957,1.2127,-9.7400,1.8014,7.1673,172.6075,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41313,-0.1985,0.0814,-0.0048,0.3005,1.2241,-9.7394,1.7966,7.1666,172.6094,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41429,-0.2069,0.0615,-0.0018,0.3172,1.2169,-9.7106,1.8026,7.1638,172.6106,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41545,-0.1900,0.0694,-0.0174,0.3633,1.2127,-9.6957,1.8352,7.1599,172.6063,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41661,-0.1737,0.0819,0.0254,0.3310,1.2217,-9.7591,1.8445,7.1570,172.6067,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41777,-0.1921,0.0739,0.0119,0.3113,1.2115,-9.7017,1.8424,7.1528,172.6113,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41893,-0.3900,0.0658,0.0973,0.1065,1.5641,-9.8495,1.7176,7.3428,172.4569,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42009,-0.1990,0.0653,-0.0335,0.2891,1.0900,-9.6927,1.7156,7.2504,172.5473,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42125,-0.1328,0.0562,0.0750,0.3065,1.0661,-9.7531,1.7230,7.1488,172.6443,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42241,-0.1246,0.0519,0.0427,0.3819,1.2552,-9.7424,1.7734,7.1676,172.6140,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42357,-0.1873,0.0652,-0.0016,0.3208,1.2361,-9.7352,1.7833,7.1740,172.6054,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42473,-0.1930,0.0754,-0.0645,0.3340,1.2564,-9.7447,1.7997,7.1909,172.5850,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42589,-0.2300,0.0825,0.0494,0.3035,1.2193,-9.7118,1.7973,7.1871,172.5893,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42705,-0.2102,0.0798,-0.1057,0.3053,1.3671,-9.7262,1.7956,7.2682,172.5110,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42821,-0.2318,0.0714,0.0942,0.2843,1.2247,-9.7172,1.7824,7.2594,172.5227,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
42937,-0.2093,0.0634,0.0134,0.3089,1.0792,-9.7298,1.7849,7.1662,172.6125,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43053,-0.2112,0.0679,0.0177,0.3041,1.1959,-9.7262,1.7841,7.1503,172.6282,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43169,-0.2056,0.0815,0.0181,0.2837,1.2307,-9.7358,1.7713,7.1554,172.6264,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43285,-0.2288,0.0680,-0.0380,0.3017,1.2277,-9.7262,1.7704,7.1589,172.6232,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43401,-0.2072,0.0633,0.0285,0.3166,1.2444,-9.7298,1.7783,7.1715,172.6091,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43517,-0.1903,0.0799,-0.0496,0.3490,1.2043,-9.7436,1.8041,7.1585,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43633,-0.2035,0.0796,-0.0065,0.2837,1.2319,-9.7076,1.7898,7.1655,172.6120,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43749,-0.2035,0.0494,0.0029,0.3160,1.1882,-9.7076,1.7959,7.1465,172.6291,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43865,-0.2166,0.0863,0.0219,0.3202,1.2402,-9.6777,1.8042,7.1616,172.6123,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
43981,-0.1846,0.0598,0.0863,0.2855,1.2109,-9.7561,1.7901,7.1527,172.6244,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44097,-0.1746,0.0841,-0.0095,0.3334,1.2199,-9.7178,1.8061,7.1525,172.6207,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44213,-0.1963,0.0755,0.0466,0.3250,1.2325,-9.7196,1.8155,7.1595,172.6116,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44329,-0.2232,0.0954,-0.0562,0.2921,1.2223,-9.7064,1.8050,7.1610,172.6128,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44445,-0.2110,0.0892,0.0239,0.3035,1.2085,-9.7406,1.8015,7.1518,172.6225,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44561,-0.1943,0.1350,-0.0365,0.3388,1.2163,-9.6789,1.8202,7.1524,172.6173,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44677,-0.2158,0.1003,0.0288,0.2765,1.2199,-9.7166,1.8000,7.1525,172.6222,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44793,-0.1759,0.0804,-0.0080,0.2927,1.2169,-9.7166,1.7912,7.1508,172.6261,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
44909,-0.2124,0.0721,0.0179,0.2939,1.2450,-9.7268,1.7837,7.1648,172.6143,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45025,-0.2080,0.0667,-0.0795,0.3436,1.1804,-9.7471,1.8058,7.1383,172.6345,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45141,-0.2144,0.0810,0.0444,0.3352,1.2378,-9.7483,1.8206,7.1478,172.6217,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45257,-0.2117,0.0611,-0.0360,0.2741,1.2241,-9.7124,1.7990,7.1510,172.6239,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45373,-0.2358,0.0701,0.0249,0.2765,1.2157,-9.7238,1.7808,7.1483,172.6310,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45489,-0.2078,0.0819,0.0202,0.2885,1.1924,-9.7232,1.7714,7.1323,172.6488,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45605,-0.2200,0.0608,-0.0019,0.2849,1.2241,-9.7328,1.7606,7.1356,172.6482,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45721,-0.1926,0.0932,-0.0166,0.3322,1.2361,-9.7352,1.7785,7.1452,172.6345,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45837,-0.2009,0.0723,0.0185,0.2801,1.2283,-9.7064,1.7646,7.1516,172.6317,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
45953,-0.2132,0.0746,-0.0784,0.4573,1.2079,-9.7088,1.8557,7.1449,172.6156,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
46069,-0.1802,0.0703,0.0723,0.3208,1.1846,-9.7280,1.8576,7.1243,172.6350,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
46185,-0.1735,0.0581,0.0011,0.2975,1.2277,-9.7196,1.8458,7.1315,172.6311,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
46301,-0.1720,0.0619,0.0424,0.3998,1.2666,-9.7148,1.8950,7.1605,172.5904,0.0000,0.0000,0.0000,0.0000,0.0000,สาม
46417,-0.1028,0.0559,-0.0203,0.2107,1.2205,-9.7633,1.8279,7.1569,172.6110,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
46533,-0.3645,0.1007,0.0289,0.1856,1.3384,-9.7663,1.7526,7.2218,172.5664,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
46649,-0.2883,0.0947,0.0735,0.3011,1.1684,-9.7352,1.7532,7.1837,172.6033,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
46765,-0.1714,0.0320,0.0170,0.2047,1.1343,-9.7346,1.6976,7.1299,172.6688,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
46881,-0.1475,0.0627,-0.0124,0.3394,1.1882,-9.7741,1.7254,7.1095,172.6820,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
46997,-0.1862,0.0353,-0.0244,0.2897,1.1965,-9.7561,1.7217,7.0974,172.6946,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47113,-0.1939,0.0750,-0.0622,0.2921,1.2121,-9.7388,1.7200,7.0968,172.6956,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47229,-0.1944,0.0671,0.0145,0.2957,1.2145,-9.7549,1.7203,7.0965,172.6959,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47345,-0.2230,0.0932,-0.0045,0.2873,1.2187,-9.7190,1.7163,7.1013,172.6922,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47461,-0.2300,0.0743,-0.0331,0.3017,1.2013,-9.7286,1.7209,7.0948,172.6974,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47577,-0.1760,0.1122,0.0204,0.2664,1.2079,-9.7388,1.7043,7.0921,172.7040,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47693,-0.2011,0.0742,-0.0308,0.3071,1.2343,-9.7052,1.7136,7.1072,172.6870,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47809,-0.2210,0.0928,-0.0183,0.2879,1.2229,-9.7256,1.7105,7.1129,172.6823,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
47925,-0.2203,0.0825,0.0755,0.3047,1.2103,-9.7130,1.7177,7.1115,172.6819,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48041,-0.2230,0.0729,0.0147,0.3101,1.1977,-9.7477,1.7268,7.1005,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48157,-0.2125,0.0962,0.0698,0.3322,1.1995,-9.7238,1.7483,7.0933,172.6923,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48273,-0.1666,0.0728,-0.0780,0.2957,1.2091,-9.7238,1.7463,7.0925,172.6936,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48389,-0.2134,0.0723,0.0078,0.3412,1.2402,-9.7160,1.7712,7.1102,172.6703,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48505,-0.2189,0.0909,-0.0489,0.3107,1.2343,-9.7471,1.7752,7.1205,172.6593,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48621,-0.2254,0.0792,-0.0863,0.3107,1.2241,-9.7316,1.7791,7.1250,172.6540,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48737,-0.1710,0.0834,0.1133,0.3047,1.1840,-9.7442,1.7789,7.1050,172.6735,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48853,-0.2099,0.0768,0.0768,0.3065,1.2181,-9.7046,1.7805,7.1095,172.6687,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
48969,-0.2018,0.0699,0.0072,0.2831,1.2109,-9.7334,1.7678,7.1074,172.6738,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49085,-0.1919,0.0800,-0.0100,0.3538,1.2474,-9.7418,1.7974,7.1260,172.6486,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49201,-0.2158,0.0664,-0.0151,0.2951,1.2133,-9.7406,1.7898,7.1231,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49317,-0.2211,0.0564,-0.0391,0.2664,1.2372,-9.7238,1.7665,7.1356,172.6468,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
49433,-0.1970,0.0740,-0.0071,0.2795,1.2205,-9.7459,1.7529,7.1356,172.6501,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
49549,-0.2076,0.0533,0.0110,0.1532,1.2073,-9.7220,1.6673,7.1299,172.6758,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
49665,-0.2221,0.0991,0.0349,0.2891,1.2169,-9.7142,1.6697,7.1306,172.6745,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
49781,-0.2090,0.0905,-0.0025,0.3131,1.2061,-9.7412,1.6854,7.1230,172.6783,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
49897,-0.2094,0.0628,-0.0444,0.2993,1.2211,-9.7160,1.6919,7.1267,172.6732,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50013,-0.2019,0.0855,-0.0717,0.2933,1.2181,-9.7196,1.6942,7.1280,172.6714,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50129,-0.1749,0.0536,0.0179,0.3184,1.2151,-9.7316,1.7108,7.1266,172.6689,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50245,-0.2105,0.1065,-0.0001,0.3017,1.2109,-9.7424,1.7157,7.1221,172.6721,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50361,-0.1854,0.0502,0.0067,0.3029,1.2361,-9.6975,1.7216,7.1359,172.6573,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50477,-0.2203,0.0795,0.0128,0.3065,1.2289,-9.7017,1.7289,7.1438,172.6478,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50593,-0.1914,0.0543,0.0072,0.2873,1.2145,-9.7023,1.7244,7.1426,172.6501,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50709,-0.2203,0.0908,0.0484,0.3017,1.2211,-9.7130,1.7284,7.1446,172.6472,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50825,-0.2116,0.0736,-0.0142,0.3274,1.2115,-9.7232,1.7470,7.1400,172.6473,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
50941,-0.1845,0.0534,0.0368,0.3047,1.2091,-9.7011,1.7508,7.1361,172.6501,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51057,-0.2091,0.0761,0.0105,0.3029,1.2265,-9.7304,1.7526,7.1405,172.6454,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51173,-0.2099,0.0843,0.0566,0.3214,1.2043,-9.7052,1.7656,7.1335,172.6491,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51289,-0.2034,0.0637,0.0260,0.3202,1.2187,-9.7358,1.7760,7.1332,172.6468,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51405,-0.2109,0.0613,-0.0063,0.2927,1.2468,-9.7232,1.7694,7.1503,172.6318,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51521,-0.2168,0.0793,0.0213,0.3083,1.2504,-9.7370,1.7723,7.1668,172.6151,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51637,-0.2243,0.0818,0.0417,0.3196,1.2343,-9.7400,1.7816,7.1719,172.6079,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51753,-0.2350,0.0894,-0.0130,0.2933,1.2139,-9.7501,1.7744,7.1641,172.6172,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51869,-0.1956,0.0579,0.0080,0.3143,1.2271,-9.7543,1.7800,7.1643,172.6156,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
51985,-0.1986,0.0594,0.0192,0.3466,1.2361,-9.7202,1.8046,7.1721,172.6020,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52101,-0.2166,0.0802,-0.0285,0.2969,1.2211,-9.7477,1.7972,7.1686,172.6073,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52217,-0.2147,0.0703,0.0269,0.2861,1.2163,-9.7070,1.7850,7.1656,172.6131,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52333,-0.2050,0.0859,-0.0085,0.3472,1.2283,-9.7543,1.8088,7.1663,172.6066,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52449,-0.2304,0.0693,0.0267,0.3053,1.2355,-9.7250,1.8063,7.1733,172.6004,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52565,-0.2259,0.0825,0.0514,0.2825,1.2115,-9.7070,1.7912,7.1671,172.6102,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52681,-0.2384,0.0823,-0.0120,0.3172,1.1906,-9.7370,1.7973,7.1472,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52797,-0.2076,0.0693,0.0060,0.2741,1.1882,-9.7370,1.7776,7.1279,172.6516,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
52913,-0.2232,0.0690,0.0777,0.3202,1.2133,-9.7603,1.7864,7.1233,172.6539,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53029,-0.1925,0.0619,-0.0559,0.3609,1.2372,-9.7501,1.8181,7.1337,172.6359,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53145,-0.1733,0.0278,0.0314,0.4537,1.2181,-9.7483,1.9009,7.1319,172.6166,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53261,-0.2045,0.0720,-0.0245,0.3202,1.2031,-9.7148,1.8982,7.1243,172.6246,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53377,-0.1727,0.0563,-0.0158,0.2622,1.2480,-9.7477,1.8611,7.1413,172.6178,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53493,-0.1971,0.0877,0.0179,0.3585,1.2492,-9.6861,1.8852,7.1615,172.5921,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53609,-0.2132,0.0628,-0.0117,0.2765,1.2366,-9.7017,1.8587,7.1714,172.5892,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53725,-0.2652,0.0601,0.0690,0.3268,1.2289,-9.7118,1.8640,7.1750,172.5844,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53841,-0.2345,0.0465,-0.0695,0.3358,1.3701,-9.7675,1.8727,7.2560,172.5037,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
53957,-0.2286,0.0660,0.0500,0.3232,1.2426,-9.7358,1.8740,7.2574,172.5020,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54073,-0.2048,0.0663,-0.0125,0.3244,1.2175,-9.7280,1.8762,7.2446,172.5139,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54189,-0.2169,0.0703,0.0390,0.2951,1.1798,-9.7226,1.8612,7.2118,172.5495,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54305,-0.1951,0.0941,-0.0825,0.2969,1.2235,-9.7328,1.8484,7.2067,172.5575,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54421,-0.2262,0.0847,0.0533,0.3298,1.2169,-9.7214,1.8564,7.1992,172.5629,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54537,-0.2016,0.0593,0.0739,0.2939,1.1953,-9.7328,1.8424,7.1791,172.5858,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54653,-0.1628,0.0806,0.0106,0.3304,1.2594,-9.7442,1.8508,7.1973,172.5661,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54769,-0.2078,0.0660,0.0155,0.3502,1.2313,-9.7172,1.8704,7.1992,172.5593,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
54885,-0.1906,0.0473,0.0258,0.3256,1.2181,-9.7483,1.8732,7.1911,172.5664,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
55001,-0.1772,0.0637,0.0341,0.3226,1.2043,-9.6909,1.8751,7.1801,172.5766,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
55117,-0.1838,0.0870,-0.0316,0.3927,1.1582,-9.7046,1.9176,7.1422,172.6022,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
55233,-0.1708,0.1373,-0.0138,0.4280,1.5605,-9.6478,1.9765,7.3455,172.3904,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55349,-0.2469,0.0859,0.0481,0.4382,1.2355,-9.7160,2.0350,7.3349,172.3851,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55465,-0.2483,0.0997,0.0427,0.2975,1.1959,-9.7058,2.0058,7.3036,172.4231,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55581,-0.1964,0.0573,0.0210,0.2999,1.2277,-9.7023,1.9809,7.2941,172.4389,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55697,-0.2255,0.0742,0.0275,0.3633,1.2115,-9.7436,1.9948,7.2729,172.4556,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55813,-0.2075,0.0663,-0.0053,0.2664,1.2378,-9.6999,1.9514,7.2726,172.4674,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
55929,-0.2082,0.0724,-0.0029,0.3478,1.1995,-9.7453,1.9592,7.2466,172.4905,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56045,-0.2376,0.0603,-0.0330,0.2957,1.2378,-9.7172,1.9361,7.2475,172.4956,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56161,-0.2239,0.0586,0.0466,0.3029,1.2127,-9.7142,1.9197,7.2340,172.5129,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56277,-0.2124,0.0988,-0.0278,0.3304,1.2205,-9.7424,1.9205,7.2243,172.5222,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56393,-0.1978,0.0699,0.0540,0.3113,1.2295,-9.7519,1.9098,7.2200,172.5291,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56509,-0.2012,0.0792,-0.0260,0.2969,1.2217,-9.7358,1.8921,7.2129,172.5405,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56625,-0.1880,0.0635,-0.0248,0.3418,1.2037,-9.7651,1.9019,7.1939,172.5564,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56741,-0.2075,0.0791,0.0540,0.3328,1.2001,-9.7537,1.9057,7.1755,172.5732,0.0000,0.0000,0.0000,0.0000,0.0000,error_redo
56857,-0.3799,0.1541,0.0522,0.5914,1.6299,-9.8100,2.0576,7.4029,172.3134,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
56973,-0.3425,0.1291,-0.0354,0.3125,1.2205,-9.7591,2.0338,7.3750,172.3467,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57089,-0.2251,0.0619,0.0113,0.3310,1.0768,-9.7872,2.0230,7.2648,172.4559,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57205,-0.1524,0.0577,-0.0100,0.2065,1.1355,-9.7388,1.9415,7.2034,172.5368,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57321,-0.1547,0.0477,0.0267,0.3747,1.2205,-9.7100,1.9666,7.1990,172.5345,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57437,-0.1579,0.0594,-0.0132,0.2921,1.2414,-9.6945,1.9412,7.2085,172.5320,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57553,-0.1911,0.0825,0.0380,0.3053,1.2361,-9.7136,1.9257,7.2124,172.5323,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57669,-0.2563,0.0716,0.0038,0.3059,1.2229,-9.7418,1.9115,7.2063,172.5418,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57785,-0.2018,0.0780,0.0461,0.2568,1.2181,-9.7202,1.8706,7.1998,172.5587,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
57901,-0.2188,0.0487,-0.0528,0.3280,1.2019,-9.7082,1.8756,7.1852,172.5715,0.0000,0.0000,0.0000,0.0000,0.0000,cooldown
