timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
24839,-0.1936,0.0832,0.0269,0.2969,1.2169,-9.7304,1.7834,7.1881,172.5917,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
24955,-0.2086,0.0774,0.0254,0.3113,1.2283,-9.6981,1.7874,7.1907,172.5882,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25071,-0.1849,0.0451,0.0157,0.2861,1.2241,-9.7340,1.7757,7.1881,172.5936,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25187,-0.2046,0.0856,0.1027,0.3262,1.2486,-9.7100,1.7890,7.2016,172.5772,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25303,-0.1857,0.0898,-0.0727,0.2807,1.2301,-9.7094,1.7744,7.2032,172.5793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25419,-0.2029,0.0563,0.0161,0.3172,1.2313,-9.7112,1.7826,7.2050,172.5754,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25535,-0.2304,0.0836,0.0560,0.2741,1.2426,-9.7208,1.7646,7.2127,172.5723,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25651,-0.2026,0.0807,0.0380,0.2963,1.2414,-9.7364,1.7610,7.2178,172.5683,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25767,-0.2087,0.0619,0.0450,0.3400,1.1852,-9.7352,1.7835,7.1897,172.5901,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25883,-0.1984,0.0897,-0.0547,0.3208,1.2181,-9.7130,1.7928,7.1851,172.5923,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25999,-0.1973,0.0680,0.0288,0.2622,1.2600,-9.7202,1.7668,7.2049,172.5794,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26115,-0.2072,0.0616,-0.0164,0.3041,1.2498,-9.7328,1.7676,7.2159,172.5686,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26231,-0.2172,0.0847,-0.0097,0.3113,1.2295,-9.6999,1.7732,7.2163,172.5668,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26347,-0.1823,0.0622,0.0063,0.3202,1.1894,-9.7076,1.7834,7.1928,172.5871,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26463,-0.1847,0.0868,-0.0645,0.2915,1.2438,-9.7424,1.7750,7.2008,172.5814,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26579,-0.1895,0.0691,0.0033,0.3520,1.2001,-9.7244,1.8032,7.1838,172.5910,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26695,-0.2125,0.0743,0.0507,0.3310,1.2361,-9.7453,1.8159,7.1879,172.5839,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26811,-0.2412,0.0641,-0.0055,0.3226,1.2378,-9.7406,1.8225,7.1930,172.5774,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26927,-0.2179,0.0927,0.0631,0.1544,1.2456,-9.7250,1.7306,7.2036,172.5893,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27043,-0.1930,0.0630,0.0368,0.3148,1.2199,-9.7250,1.7415,7.1978,172.5923,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27159,-0.1917,0.0708,-0.0267,0.2819,1.2217,-9.7717,1.7313,7.1903,172.6020,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27275,-0.1872,0.0663,-0.0003,0.3394,1.1552,-9.7214,1.7567,7.1487,172.6365,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27391,-0.1693,0.0825,0.0100,0.3567,1.1002,-9.7292,1.7897,7.0786,172.6964,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27507,-0.2109,0.0559,0.0048,0.3322,1.2756,-9.7052,1.8050,7.1190,172.6534,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27623,-0.2274,0.1044,-0.0076,0.2975,1.2319,-9.7453,1.7980,7.1272,172.6472,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27739,-0.1620,0.0626,-0.0498,0.3172,1.2205,-9.7495,1.8031,7.1277,172.6455,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27855,-0.1836,0.0830,0.0549,0.3184,1.1977,-9.7028,1.8094,7.1183,172.6531,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27971,-0.1765,0.0345,0.0135,0.3424,1.2061,-9.7232,1.8286,7.1131,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28087,-0.2083,0.0772,-0.0256,0.2831,1.2289,-9.7052,1.8115,7.1231,172.6478,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28203,-0.1817,0.0748,0.0124,0.3154,1.2690,-9.7370,1.8144,7.1530,172.6181,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28319,-0.1981,0.0721,0.0675,0.2909,1.2384,-9.7579,1.8023,7.1607,172.6136,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28435,-0.2053,0.0942,0.0496,0.3717,1.2115,-9.7076,1.8396,7.1555,172.6094,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28551,-0.2020,0.0687,0.0394,0.2269,1.2552,-9.7184,1.7883,7.1757,172.6025,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
