timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
419936,-0.1321,0.0487,-0.0519,0.5579,1.1451,-9.8178,1.8971,7.1228,172.6264,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420052,-0.1805,0.0789,0.0226,0.0251,1.2989,-9.6879,1.7227,7.1743,172.6197,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420168,-0.2065,0.0769,0.0364,0.1856,1.2857,-9.7106,1.6590,7.2109,172.5987,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420284,-0.2179,0.0909,-0.0378,0.5267,1.1852,-9.6903,1.8016,7.1864,172.5889,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420400,-0.2357,0.0806,-0.0230,0.2712,1.2223,-9.7525,1.7794,7.1818,172.5988,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420516,-0.2116,0.0675,0.0360,0.2508,1.2133,-9.7046,1.7484,7.1761,172.6118,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420632,-0.2233,0.0619,0.0115,0.2735,1.2331,-9.7094,1.7337,7.1819,172.6096,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420748,-0.2338,0.0549,0.0432,0.4178,1.1804,-9.8046,1.8031,7.1494,172.6244,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420864,-0.2414,0.0412,0.0304,0.0215,1.0834,-9.7214,1.6359,7.0709,172.7405,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
420980,-0.2409,0.0454,0.0064,0.1365,1.1050,-9.7831,1.5514,7.0080,172.8207,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421096,-0.0759,0.0744,0.0654,0.2843,1.1373,-9.6538,1.5637,6.9790,172.8463,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421212,-0.0196,0.0930,-0.0102,0.5926,1.2426,-9.6514,1.7549,7.0136,172.7681,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421328,-0.1680,0.0500,0.0529,0.3675,1.2714,-9.7627,1.7934,7.0539,172.7195,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421444,-0.2904,0.0675,0.0586,0.2843,1.2953,-9.7166,1.7802,7.1075,172.6707,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421560,-0.2729,0.0821,0.0365,0.2957,1.2642,-9.7064,1.7752,7.1385,172.6419,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421676,-0.2605,0.0628,0.0266,0.3532,1.1672,-9.7400,1.8039,7.1075,172.6649,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421792,-0.2138,0.0856,0.0248,0.3346,1.1636,-9.7340,1.8190,7.0780,172.6896,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
421908,-0.1940,0.0673,-0.0579,0.3699,1.1864,-9.7669,1.8525,7.0623,172.6964,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422024,-0.2409,0.0374,-0.0314,0.2909,1.1780,-9.7238,1.8374,7.0465,172.7155,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422140,-0.2031,0.0882,-0.0532,0.2544,1.2552,-9.7376,1.8021,7.0762,172.6957,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422256,-0.2390,0.0769,0.0203,0.2604,1.1720,-9.6861,1.7748,7.0583,172.7198,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422372,-0.1813,0.0413,0.0248,0.3268,1.2355,-9.7388,1.7881,7.0751,172.7002,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422488,-0.2121,0.0746,0.0315,0.2855,1.1409,-9.7513,1.7758,7.0345,172.7426,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422604,-0.1906,0.0515,0.0379,0.3095,1.1810,-9.7292,1.7791,7.0228,172.7531,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422720,-0.1985,0.0680,-0.0511,0.3226,1.2013,-9.7376,1.7895,7.0235,172.7499,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422836,-0.2144,0.0638,-0.0240,0.3041,1.1846,-9.7178,1.7885,7.0158,172.7576,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
422952,-0.1932,0.0586,0.0053,0.2735,1.1618,-9.7513,1.7692,6.9934,172.7841,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423068,-0.1894,0.0525,-0.0090,0.3256,1.2061,-9.7286,1.7825,7.0004,172.7740,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423184,-0.2162,0.0705,0.0288,0.3412,1.2157,-9.7202,1.8037,7.0128,172.7567,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423300,-0.2297,0.0841,0.0034,0.2873,1.2420,-9.7070,1.7915,7.0403,172.7331,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423416,-0.2282,0.0608,0.0234,0.3113,1.2169,-9.7400,1.7940,7.0481,172.7249,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423532,-0.2038,0.0836,0.0056,0.2969,1.1864,-9.7124,1.7884,7.0394,172.7348,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423648,-0.1832,0.0743,-0.0003,0.3178,1.2085,-9.7376,1.7951,7.0426,172.7300,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423764,-0.2177,0.0672,0.0248,0.3089,1.2097,-9.7442,1.7958,7.0456,172.7269,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423880,-0.2057,0.0624,-0.0138,0.3340,1.2426,-9.7412,1.8110,7.0677,172.7017,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
423996,-0.2384,0.0823,0.0258,0.2825,1.3659,-9.7226,1.7947,7.1604,172.6158,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424112,-0.2432,0.0731,0.0549,0.3603,1.2474,-9.7394,1.8255,7.1738,172.5952,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424228,-0.2440,0.0541,0.0294,0.2915,1.2606,-9.7424,1.8129,7.1934,172.5794,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424344,-0.2098,0.0379,-0.0748,0.5148,1.1355,-9.6633,1.9337,7.1437,172.5966,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424460,-0.1780,0.0799,0.0828,0.2095,1.2007,-9.6879,1.8635,7.1358,172.6224,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424576,-0.1820,0.0660,-0.0457,0.2622,1.2025,-9.7352,1.8302,7.1261,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424692,-0.2136,0.0601,-0.0439,0.3927,1.1618,-9.7585,1.8762,7.0919,172.6617,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424808,-0.1836,0.0432,-0.0189,0.2137,1.2097,-9.7394,1.8132,7.0906,172.6789,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
424924,-0.2210,0.0665,-0.0102,0.4022,1.2139,-9.7256,1.8669,7.0924,172.6635,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425040,-0.1883,0.0765,0.0300,0.3095,1.2450,-9.7400,1.8607,7.1113,172.6469,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425156,-0.2042,0.0811,0.0537,0.2598,1.1846,-9.6843,1.8273,7.0974,172.6688,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425272,-0.1014,0.0586,0.0108,0.3113,1.0750,-9.7543,1.8263,7.0161,172.7478,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425388,-0.1504,0.0615,-0.0225,0.3585,1.2606,-9.7052,1.8534,7.0540,172.7041,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425504,-0.2113,0.0855,0.0706,0.3915,1.4677,-9.7747,1.8953,7.2031,172.5492,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425620,-0.3542,0.1320,0.0324,0.2783,1.4898,-9.7190,1.8679,7.3543,172.4097,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425736,-0.3371,0.1129,0.0229,0.2496,1.2624,-9.6975,1.8274,7.3603,172.4138,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425852,-0.3224,0.0987,0.0369,0.3017,1.2534,-9.7112,1.8212,7.3593,172.4162,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
425968,-0.1423,0.0911,-0.0233,0.2921,1.2642,-9.6771,1.8105,7.3673,172.4111,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426084,-0.3161,0.0799,-0.0264,0.3615,1.3737,-9.7489,1.8399,7.4324,172.3407,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426200,-0.3194,0.0952,0.0055,0.3657,1.2061,-9.7388,1.8694,7.3946,172.3701,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426316,-0.2064,0.0838,0.0533,0.0329,1.2127,-9.6681,1.7029,7.3706,172.4332,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426432,-0.2084,0.0742,-0.1321,1.0050,0.9709,-9.7783,2.1192,7.1981,172.4932,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426548,-0.1791,0.0770,-0.0202,-0.2526,1.4174,-9.6993,1.7599,7.3107,172.4782,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426664,-0.1959,0.0892,0.0723,0.2263,1.1654,-9.7280,1.7163,7.2627,172.5352,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426780,-0.2230,0.0665,-0.0425,0.5842,1.1265,-9.7843,1.8850,7.1919,172.5626,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
426896,-0.2162,0.1140,0.0278,0.3442,1.2702,-9.7046,1.8979,7.2179,172.5342,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427012,-0.2020,0.0765,-0.0226,0.3131,1.1517,-9.7453,1.8908,7.1697,172.5827,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427128,-0.2155,0.0675,0.0237,0.1634,1.2331,-9.6915,1.7979,7.1777,172.5982,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427244,0.0048,0.0341,-0.0633,0.4376,0.7763,-9.6017,1.8772,6.9257,172.8220,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427360,-0.1275,0.0792,0.0106,0.4411,1.4312,-9.7172,1.9469,7.0708,172.6635,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427476,-0.3789,0.1088,0.0162,0.3304,1.4928,-9.6729,1.9457,7.2405,172.4999,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427592,-0.5084,0.1242,0.0323,0.2257,1.0080,-9.7507,1.8830,7.1064,172.6459,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427708,-0.0335,-0.0263,-0.0421,0.1568,0.8715,-9.7370,1.7868,6.9076,172.8629,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427824,0.0221,0.0222,-0.0335,0.4555,1.2372,-9.7412,1.8740,6.9401,172.8089,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
427940,-0.1768,0.0852,0.0376,0.3328,1.3558,-9.6723,1.8818,7.0433,172.7072,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428056,-0.2403,0.0623,-0.0553,0.3041,1.3007,-9.7250,1.8711,7.1005,172.6546,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428172,-0.2646,0.0732,0.0552,0.3867,1.1912,-9.7262,1.9100,7.0881,172.6565,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428288,-0.2135,0.0646,0.0116,0.2640,1.1942,-9.7663,1.8726,7.0761,172.6778,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428404,-0.2125,0.0755,0.0044,0.3184,1.1965,-9.7292,1.8714,7.0693,172.6848,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428520,-0.2278,0.0653,0.0034,0.3436,1.1983,-9.7436,1.8847,7.0631,172.6873,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428636,-0.2194,0.0578,0.0168,0.3280,1.1654,-9.7214,1.8881,7.0400,172.7087,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428752,-0.2086,0.0643,0.0109,0.3202,1.2408,-9.7256,1.8864,7.0627,172.6872,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
428868,-0.1423,0.0259,0.0371,0.3466,1.1361,-9.7298,1.9004,7.0220,172.7229,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
428984,-0.1577,0.0450,-0.0330,0.3550,1.2211,-9.7106,1.9180,7.0361,172.7047,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429100,-0.2281,0.0609,-0.0315,0.3334,1.1780,-9.7268,1.9211,7.0226,172.7168,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429216,-0.1854,0.0639,0.0282,0.3837,1.3013,-9.6951,1.9536,7.0841,172.6488,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429332,-0.2169,0.0528,-0.0003,0.2071,1.1127,-9.7244,1.8795,7.0285,172.7221,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429448,-0.1351,0.0609,0.0110,0.3125,1.2229,-9.7591,1.8735,7.0395,172.7130,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429564,-0.1611,0.0598,-0.0615,0.2747,1.1026,-9.7148,1.8472,6.9829,172.7745,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429680,-0.0765,0.0477,-0.0234,0.4112,1.2001,-9.7424,1.9025,6.9863,172.7568,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
429796,-0.2065,-0.0369,0.0065,0.1000,0.9847,-9.7513,1.7707,6.8645,172.9087,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
429912,-0.0753,0.1215,-0.0031,0.5315,1.4653,-9.7358,1.9034,7.0337,172.7108,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
