timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
153136,-0.2104,0.0731,-0.0222,0.2987,1.1259,-9.7501,1.9885,7.0594,172.6631,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153252,-0.1836,0.0878,-0.0011,0.3579,1.1792,-9.7747,1.9979,7.0408,172.6785,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153368,-0.1798,0.0683,-0.0383,0.2658,1.2187,-9.7190,1.9536,7.0512,172.6805,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153484,-0.1945,0.0654,-0.0251,0.3526,1.2013,-9.7543,1.9637,7.0477,172.6811,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153600,-0.1895,0.0843,0.0322,0.2903,1.1965,-9.7274,1.9370,7.0439,172.6920,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153716,-0.1643,0.0585,0.0095,0.3226,1.2456,-9.7244,1.9318,7.0690,172.6691,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153832,-0.2131,0.0708,-0.0244,0.3478,1.1977,-9.7328,1.9417,7.0633,172.6721,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
153948,-0.2095,0.0853,0.0112,0.2855,1.2223,-9.7471,1.9140,7.0714,172.6716,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154064,-0.2026,0.0717,-0.0052,0.3388,1.2319,-9.7465,1.9201,7.0842,172.6576,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154180,-0.1997,0.0555,0.0357,0.3017,1.2079,-9.7711,1.9036,7.0802,172.6659,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154296,-0.1971,0.0643,-0.0920,0.3705,1.2169,-9.7028,1.9301,7.0865,172.6528,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154412,-0.1974,0.0474,0.0168,0.3166,1.2343,-9.7310,1.9220,7.1003,172.6416,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154528,-0.2061,0.0770,0.0226,0.2801,1.2570,-9.7358,1.8933,7.1257,172.6246,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154644,-0.2166,0.0613,-0.0038,0.3071,1.2510,-9.7316,1.8832,7.1453,172.6082,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154760,-0.2251,0.0785,0.0048,0.3400,1.2408,-9.7609,1.8928,7.1548,172.5965,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154876,-0.1996,0.0875,-0.0532,0.3148,1.2492,-9.6951,1.8880,7.1731,172.5801,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
154992,-0.2338,0.0642,-0.0131,0.3388,1.2696,-9.7196,1.8972,7.1995,172.5522,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155108,-0.2038,0.0780,0.0258,0.3382,1.2193,-9.7322,1.9049,7.1932,172.5562,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155224,-0.1914,0.0487,0.1088,0.2861,1.2145,-9.7561,1.8811,7.1832,172.5721,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155340,-0.1707,0.0723,-0.0301,0.3047,1.2139,-9.7130,1.8713,7.1769,172.5807,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155456,-0.2120,0.0667,-0.0055,0.2927,1.2133,-9.7238,1.8553,7.1702,172.5913,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155572,-0.2151,0.0616,-0.0496,0.2933,1.1983,-9.7418,1.8409,7.1541,172.6104,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155688,-0.2029,0.0728,0.0164,0.3304,1.2223,-9.7561,1.8493,7.1524,172.6100,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155804,-0.1857,0.0588,-0.0277,0.3238,1.2349,-9.7292,1.8535,7.1601,172.6015,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
155920,-0.1996,0.0613,0.0679,0.3196,1.2349,-9.7310,1.8548,7.1669,172.5945,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
156036,-0.1733,0.0462,-0.0466,0.2957,1.2109,-9.7489,1.8417,7.1579,172.6065,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
156152,-0.1772,0.0691,0.0060,0.3190,1.2001,-9.7370,1.8438,7.1444,172.6191,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
156268,-0.1800,0.0453,-0.0150,0.3107,1.2085,-9.7310,1.8409,7.1376,172.6265,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
156384,-0.2072,0.0410,0.0187,0.3334,1.3025,-9.7902,1.8502,7.1815,172.5816,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
156500,-0.3489,0.0652,-0.0273,0.3849,0.8967,-9.9285,1.8869,6.9762,172.7707,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
156616,-0.0930,0.0179,-0.0053,0.3035,0.9936,-9.7412,1.8758,6.8612,172.8847,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
156732,-0.1212,0.0005,0.0281,0.3508,1.2953,-9.7651,1.8922,6.9303,172.8136,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
156848,-0.2513,0.0398,0.0254,0.3430,1.2989,-9.6903,1.9038,6.9999,172.7433,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
156964,-0.2292,0.0695,0.0491,0.2957,1.2283,-9.7627,1.8856,7.0167,172.7319,0.0000,0.0000,0.0000,0.0000,0.0000,สี่
157080,-0.2548,0.0887,-0.0153,0.3095,1.3013,-9.7184,1.8778,7.0772,172.6755,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157196,-0.1095,0.0380,-0.0600,0.6303,1.1181,-9.7082,2.0584,7.0256,172.6761,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157312,-0.2699,-0.0296,0.0309,0.3735,1.2863,-9.7860,2.0694,7.0715,172.6289,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157428,-0.2508,0.0612,-0.0290,0.3274,1.1433,-9.6801,2.0549,7.0378,172.6654,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157544,-0.1992,0.0810,-0.0151,0.3047,1.1612,-9.7663,2.0268,7.0118,172.6983,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157660,-0.1812,0.0495,-0.0087,0.3131,1.1942,-9.7184,2.0073,7.0107,172.7048,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157776,-0.1416,0.0615,-0.0044,0.3041,1.2031,-9.7471,1.9839,7.0130,172.7091,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
157892,-0.1577,0.0585,0.0507,0.3131,1.2187,-9.7447,1.9681,7.0242,172.7026,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158008,-0.1808,0.0560,0.0108,0.2933,1.2372,-9.7789,1.9416,7.0426,172.6920,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158124,-0.1997,0.0717,0.0245,0.3101,1.2504,-9.7058,1.9290,7.0720,172.6671,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158240,-0.1906,0.0380,-0.0286,0.3334,1.1834,-9.7358,1.9308,7.0574,172.6806,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158356,-0.1877,0.0586,0.0436,0.3705,1.2444,-9.7352,1.9539,7.0796,172.6530,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158472,-0.2074,0.0419,0.0071,0.2885,1.2307,-9.7430,1.9268,7.0913,172.6490,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158588,-0.1967,0.0776,0.0064,0.3280,1.2115,-9.7430,1.9255,7.0906,172.6501,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158704,-0.2075,0.0716,-0.0389,0.3460,1.2235,-9.7232,1.9351,7.0982,172.6401,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158820,-0.2188,0.0672,0.0684,0.3334,1.2115,-9.7160,1.9366,7.0988,172.6392,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
158936,-0.2132,0.0720,-0.0330,0.3089,1.2486,-9.7124,1.9236,7.1210,172.6211,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159052,-0.2403,0.0568,0.0170,0.3412,1.2049,-9.7501,1.9302,7.1130,172.6272,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159168,-0.2090,0.0789,0.0252,0.2652,1.2241,-9.7436,1.8918,7.1175,172.6328,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159284,-0.2309,0.0864,0.0270,0.3083,1.2384,-9.7657,1.8820,7.1282,172.6251,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159400,-0.1963,0.0695,-0.0082,0.3334,1.2031,-9.7100,1.8889,7.1213,172.6299,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159516,-0.1892,0.0654,-0.0294,0.3424,1.2067,-9.7561,1.8995,7.1138,172.6344,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159632,-0.1761,0.0872,-0.0274,0.3107,1.1846,-9.7334,1.8910,7.0960,172.6538,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159748,-0.2134,0.0793,-0.0172,0.3310,1.2085,-9.7555,1.8948,7.0922,172.6566,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159864,-0.1959,0.0558,-0.0454,0.2556,1.2307,-9.7932,1.8535,7.0990,172.6606,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
159980,-0.1989,0.0761,-0.0748,0.3526,1.1876,-9.7118,1.8744,7.0859,172.6680,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160096,-0.1907,0.0774,0.0744,0.3304,1.2540,-9.7352,1.8798,7.1109,172.6424,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
160212,-0.1900,0.0444,0.0626,0.2945,1.2253,-9.7621,1.8632,7.1149,172.6428,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
160328,-0.1887,0.0687,0.0658,0.3148,1.2121,-9.7376,1.8607,7.1126,172.6457,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
160444,-0.1693,0.0518,-0.0003,0.3388,1.2229,-9.7525,1.8720,7.1156,172.6398,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
160560,-0.2388,0.0671,0.0348,0.2634,1.2528,-9.7430,1.8384,7.1365,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
160676,-0.0875,0.0814,-0.0169,0.0239,1.0379,-9.6208,1.6711,7.0402,172.7622,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
160792,-0.1217,0.0622,0.0743,0.3657,1.3659,-9.6717,1.7183,7.1392,172.6548,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
160908,-0.2131,0.0999,0.0204,0.3406,1.3438,-9.7531,1.7447,7.2096,172.5801,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161024,-0.2909,0.0868,0.0181,0.2999,1.2654,-9.7094,1.7457,7.2308,172.5593,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161140,-0.2358,0.1022,-0.0311,0.3280,1.2007,-9.7328,1.7627,7.2106,172.5748,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161256,-0.2256,0.0834,0.0904,0.3280,1.1894,-9.7447,1.7778,7.1850,172.5961,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161372,-0.2408,0.0563,-0.0042,0.2670,1.2169,-9.7418,1.7558,7.1782,172.6080,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161488,-0.1907,0.0622,-0.0307,0.3196,1.2067,-9.7202,1.7671,7.1677,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
161604,-0.2225,0.0526,0.0533,0.2825,1.1822,-9.7639,1.7549,7.1410,172.6444,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161720,-0.1725,0.0485,-0.0063,0.4364,1.1325,-9.6490,1.8359,7.0960,172.6680,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161836,-0.1959,0.0706,0.0225,0.2891,1.3133,-9.7657,1.8203,7.1523,172.6174,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161952,-0.2099,0.0654,0.0635,0.3262,1.2540,-9.6801,1.8297,7.1747,172.5933,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162068,-0.1994,0.0729,0.0318,0.2963,1.2366,-9.7453,1.8194,7.1801,172.5906,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162184,-0.2090,0.0643,-0.0079,0.3047,1.1870,-9.7316,1.8155,7.1571,172.6138,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162300,-0.1880,0.0814,0.0519,0.3214,1.1912,-9.7304,1.8217,7.1390,172.6299,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162416,-0.1849,0.0739,-0.0071,0.3663,1.2055,-9.7406,1.8534,7.1301,172.6305,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162532,-0.1801,0.0746,-0.0138,0.2891,1.2325,-9.7130,1.8372,7.1399,172.6251,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162648,-0.2143,0.0481,-0.0045,0.3053,1.2462,-9.7436,1.8315,7.1545,172.6125,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162764,-0.1906,0.0724,0.0540,0.3125,1.1894,-9.7537,1.8304,7.1339,172.6327,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162880,-0.2064,0.0877,0.0180,0.1670,1.2247,-9.7513,1.7446,7.1363,172.6514,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
162996,-0.2083,0.0612,0.0284,0.3310,1.2157,-9.7214,1.7636,7.1351,172.6480,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163112,-0.1862,0.0698,0.0154,0.3196,1.2091,-9.7609,1.7734,7.1273,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163228,-0.1879,0.0558,0.0180,0.3400,1.2001,-9.7436,1.7945,7.1163,172.6586,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163344,-0.2035,0.0553,0.0192,0.3154,1.2283,-9.7537,1.7988,7.1221,172.6520,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163460,-0.2114,0.0417,-0.0188,0.3615,1.3749,-9.7406,1.8295,7.2130,172.5562,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163576,-0.1734,0.0911,0.0012,0.3059,1.1942,-9.7663,1.8246,7.1884,172.5813,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163692,-0.1933,0.1153,0.0089,0.3256,1.2037,-9.7513,1.8320,7.1729,172.5945,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163808,-0.2053,0.0733,0.0665,0.2849,1.2181,-9.7579,1.8147,7.1668,172.6046,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
163924,-0.2184,0.0892,-0.0014,0.3220,1.2486,-9.7178,1.8215,7.1819,172.5884,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164040,-0.2138,0.0461,0.0728,0.3011,1.1977,-9.7561,1.8148,7.1633,172.6081,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164156,-0.2185,0.0635,-0.0348,0.3238,1.2301,-9.7352,1.8223,7.1667,172.6029,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164272,-0.2268,0.0665,-0.0766,0.2975,1.2085,-9.7076,1.8143,7.1593,172.6120,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164388,-0.2394,0.0787,-0.0229,0.2987,1.2343,-9.7436,1.8070,7.1650,172.6083,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164504,-0.2360,0.0815,-0.0483,0.3178,1.1792,-9.7687,1.8114,7.1364,172.6350,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
164620,-0.1761,0.0738,0.0765,0.3172,1.2043,-9.7549,1.8151,7.1262,172.6440,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
164736,-0.2034,0.0684,-0.0135,0.3047,1.1888,-9.7364,1.8115,7.1093,172.6612,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
164852,-0.1663,0.0157,-0.0181,0.2843,1.2163,-9.7543,1.7960,7.1089,172.6655,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
164968,-0.1745,0.0673,0.0247,0.3663,1.2241,-9.7316,1.8303,7.1144,172.6516,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
165084,-0.2071,0.0772,0.0350,0.3137,1.2361,-9.7406,1.8302,7.1258,172.6405,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
165200,-0.1602,0.0889,-0.0143,0.3184,1.3641,-9.7280,1.8329,7.2111,172.5572,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165316,-0.2532,0.0927,0.0791,0.4597,1.0493,-9.7681,1.9176,7.1024,172.6407,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165432,-0.0605,0.0307,0.0279,0.2334,1.0828,-9.8423,1.8605,7.0192,172.7360,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165548,-0.1212,0.0102,-0.0419,0.3645,1.2331,-9.7154,1.8876,7.0401,172.7088,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165664,-0.2109,0.0653,0.0444,0.2885,1.3731,-9.7262,1.8671,7.1393,172.6181,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165780,-0.2519,0.1072,-0.0117,0.3178,1.2510,-9.6813,1.8669,7.1611,172.5971,0.0000,0.0000,0.0000,0.0000,0.0000,สอง
165896,-0.2128,0.1655,0.0414,0.4076,1.3641,-9.6993,1.9184,7.2448,172.5029,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166012,-0.2754,0.1204,0.0020,0.2179,1.3258,-9.7352,1.8536,7.2957,172.4700,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166128,-0.1504,0.0514,-0.0050,0.2825,1.1654,-9.6789,1.8343,7.2527,172.5165,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166244,-0.1804,0.0367,-0.0414,0.3532,1.1983,-9.7465,1.8569,7.2279,172.5349,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166360,-0.1606,0.0656,0.0465,0.3340,1.2456,-9.7537,1.8658,7.2325,172.5283,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166476,-0.1951,0.0649,0.0289,0.3430,1.2337,-9.7334,1.8794,7.2311,172.5261,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166592,-0.2114,0.0712,0.0514,0.3029,1.2432,-9.7591,1.8678,7.2337,172.5266,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166708,-0.1727,0.0669,0.1032,0.3256,1.1852,-9.7364,1.8711,7.2040,172.5545,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166824,-0.1861,0.0731,-0.0630,0.3268,1.2145,-9.7382,1.8748,7.1941,172.5632,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
166940,-0.1969,0.0702,-0.0134,0.3406,1.1924,-9.6885,1.8871,7.1759,172.5776,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167056,-0.2267,0.0945,-0.0364,0.3250,1.2307,-9.7495,1.8878,7.1774,172.5760,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167172,-0.2015,0.0532,0.0346,0.3131,1.2151,-9.7477,1.8815,7.1698,172.5849,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167288,-0.2375,0.0504,0.0303,0.2981,1.1930,-9.7190,1.8678,7.1523,172.6054,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167404,-0.1853,0.0833,-0.0150,0.3657,1.1876,-9.7328,1.8946,7.1323,172.6178,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167520,-0.2003,0.0691,0.0654,0.3322,1.2277,-9.6957,1.8998,7.1402,172.6088,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167636,-0.2084,0.0256,-0.0098,0.3148,1.2205,-9.7537,1.8933,7.1391,172.6116,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167752,-0.1977,0.0708,-0.0094,0.2999,1.2295,-9.7292,1.8791,7.1451,172.6095,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167868,-0.1988,0.0799,0.0312,0.3556,1.1983,-9.7334,1.8988,7.1320,172.6170,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
167984,-0.1985,0.0676,0.0071,0.2700,1.2301,-9.7256,1.8667,7.1393,172.6182,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168100,-0.1966,0.0990,0.0149,0.2855,1.2163,-9.7202,1.8470,7.1383,172.6241,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168216,-0.2217,0.0931,0.0082,0.3340,1.2103,-9.7771,1.8565,7.1297,172.6301,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168332,-0.2184,0.0474,-0.0346,0.2945,1.2187,-9.7178,1.8431,7.1313,172.6320,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168448,-0.2035,0.0697,0.0354,0.2993,1.2079,-9.7477,1.8333,7.1242,172.6413,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168564,-0.2016,0.0905,-0.0275,0.3274,1.2139,-9.7328,1.8412,7.1223,172.6412,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168680,-0.2094,0.0774,0.0607,0.3041,1.2366,-9.7597,1.8341,7.1319,172.6337,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
168796,-0.2229,0.0945,-0.0451,0.3107,1.2265,-9.7304,1.8321,7.1367,172.6295,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
