timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
16024,-0.2326,0.0783,-0.0684,0.3083,1.2498,-9.7154,1.8681,7.1152,172.6412,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16140,-0.2368,0.0740,0.0209,0.3400,1.2037,-9.8022,1.8785,7.1033,172.6500,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16256,-0.2095,0.0608,0.0521,0.2837,1.2504,-9.7274,1.8564,7.1252,172.6346,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16372,-0.2044,0.0618,0.0042,0.3190,1.1367,-9.7693,1.8565,7.0759,172.6822,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16488,-0.1745,0.0558,0.0150,0.3011,1.2019,-9.6855,1.8476,7.0754,172.6850,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16604,-0.1545,0.0564,-0.0154,0.3645,1.1947,-9.7597,1.8752,7.0653,172.6877,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16720,-0.1654,0.0514,-0.0064,0.2580,1.2720,-9.7573,1.8378,7.1013,172.6624,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16836,-0.2226,0.0578,0.0455,0.3430,1.2223,-9.7436,1.8541,7.1057,172.6539,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16952,-0.2147,0.0721,-0.0241,0.3107,1.2079,-9.7376,1.8500,7.1019,172.6586,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17068,-0.2345,0.0639,-0.0206,0.3352,1.2378,-9.7178,1.8610,7.1172,172.6411,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17184,-0.1737,0.0808,0.0814,0.3256,1.1870,-9.7507,1.8647,7.0991,172.6576,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17300,-0.1906,0.0525,-0.0404,0.2831,1.0816,-9.7663,1.8433,7.0209,172.7388,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17416,-0.1790,0.0792,-0.0274,0.3520,1.1888,-9.7489,1.8642,7.0136,172.7405,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17532,-0.1903,0.0853,-0.0050,0.2867,1.2355,-9.6987,1.8459,7.0378,172.7218,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17648,-0.2016,0.0937,0.0339,0.3448,1.2432,-9.7711,1.8618,7.0587,172.6974,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17764,-0.2142,0.0851,0.0867,0.3268,1.1924,-9.7226,1.8667,7.0516,172.7030,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17880,-0.2016,0.0442,0.0455,0.2706,1.1953,-9.7028,1.8387,7.0485,172.7132,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17996,-0.1940,0.0449,0.0109,0.4555,1.0331,-9.7328,1.9211,6.9492,172.7876,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18112,-0.0658,0.0628,-0.0082,0.5136,1.1684,-9.5885,2.0319,6.9482,172.7580,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18228,-0.2229,0.1001,0.0273,0.4226,1.4521,-9.6256,2.0771,7.1096,172.5901,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18344,-0.3111,0.1089,-0.0170,0.2520,1.3372,-9.7436,2.0160,7.1802,172.5393,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18460,-0.2667,0.0866,-0.0072,0.2718,1.1481,-9.7430,1.9730,7.1339,172.5956,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18576,-0.2068,0.0459,-0.0056,0.2993,1.1427,-9.7765,1.9498,7.0866,172.6474,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18692,-0.1669,0.0919,0.0116,0.3358,1.1834,-9.7627,1.9503,7.0686,172.6646,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18808,-0.2008,0.0553,-0.0668,0.2885,1.2486,-9.7292,1.9238,7.0928,172.6483,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
18924,-0.1831,-0.0249,0.0140,0.3017,0.7392,-9.5017,1.9132,6.8349,172.8999,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19040,0.0217,-0.0087,-0.0773,0.3663,1.1379,-9.7651,1.9354,6.8155,172.9126,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19156,-0.1369,0.0904,0.0413,0.3454,1.4186,-9.7310,1.9431,6.9636,172.7678,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19272,-0.3198,0.0885,0.0961,0.2927,1.3121,-9.7172,1.9197,7.0360,172.7043,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19388,-0.2758,0.0954,0.0014,0.3436,1.2301,-9.7615,1.9278,7.0502,172.6884,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19504,-0.2296,0.0649,0.0273,0.3340,1.1750,-9.7615,1.9296,7.0311,172.7063,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19620,-0.2113,0.0679,-0.0643,0.2634,1.1786,-9.7585,1.8900,7.0164,172.7311,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19736,-0.1918,0.0583,-0.0154,0.3053,1.1678,-9.7400,1.8792,6.9981,172.7515,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19852,-0.1866,0.0763,-0.0174,0.3226,1.2043,-9.7364,1.8797,7.0030,172.7466,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19968,-0.2069,0.0529,-0.0158,0.1544,1.1942,-9.7687,1.7813,6.9997,172.7750,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20084,-0.1793,0.0616,0.0333,0.3268,1.1989,-9.7364,1.7940,7.0013,172.7703,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20200,-0.2008,0.0717,0.0026,0.3202,1.1930,-9.7555,1.8012,6.9980,172.7717,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20316,-0.2260,0.0570,-0.0112,0.3364,1.1995,-9.7346,1.8175,7.0003,172.7654,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20432,-0.1909,0.0784,0.0988,0.3178,1.2121,-9.7669,1.8208,7.0073,172.7577,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20548,-0.1786,0.0585,-0.0286,0.3196,1.1959,-9.7531,1.8250,7.0053,172.7586,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20664,-0.1647,0.0653,0.0568,0.3238,1.2337,-9.7430,1.8314,7.0260,172.7369,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20780,-0.2221,0.0778,-0.0168,0.3232,1.2247,-9.7280,1.8370,7.0406,172.7214,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20896,-0.1956,0.0628,0.0248,0.3178,1.2031,-9.7190,1.8392,7.0418,172.7196,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21012,-0.2042,0.0597,-0.0395,0.3166,1.2271,-9.7495,1.8399,7.0546,172.7070,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21128,-0.1907,0.0481,0.0270,0.2819,1.2073,-9.7196,1.8208,7.0569,172.7096,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21244,-0.2129,0.0750,-0.0237,0.2831,1.2223,-9.7543,1.8036,7.0652,172.7059,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21360,-0.1902,0.0755,0.0420,0.3603,1.1959,-9.7633,1.8332,7.0566,172.7069,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21476,-0.1768,0.0586,0.0195,0.3454,1.2151,-9.7352,1.8515,7.0619,172.6970,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21592,-0.2281,0.0664,0.0676,0.3292,1.2139,-9.7394,1.8584,7.0658,172.6915,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21708,-0.1990,0.0454,-0.0264,0.3125,1.2235,-9.7507,1.8547,7.0740,172.6844,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21824,-0.2123,0.0544,0.0041,0.3454,1.1792,-9.7591,1.8705,7.0552,172.6987,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21940,-0.2044,0.0529,-0.0303,0.2837,1.2211,-9.7400,1.8490,7.0639,172.6957,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22056,-0.1870,0.0631,-0.0016,0.3340,1.2121,-9.7465,1.8589,7.0660,172.6911,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22172,-0.2301,0.0003,0.0110,0.3059,1.2205,-9.7459,1.8513,7.0729,172.6864,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22288,-0.2018,0.0698,0.0399,0.3424,1.2325,-9.7507,1.8657,7.0855,172.6705,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22404,-0.2154,0.0532,0.0237,0.3304,1.2372,-9.7471,1.8718,7.1000,172.6550,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22520,-0.1945,0.0408,-0.0240,0.2682,1.2265,-9.7226,1.8414,7.1087,172.6543,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22636,-0.2030,0.0378,0.0380,0.3101,1.1822,-9.7591,1.8379,7.0881,172.6751,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22752,-0.1790,0.0641,0.0258,0.3011,1.2313,-9.7376,1.8298,7.0996,172.6660,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22868,-0.1845,0.0769,-0.0005,0.3376,1.2181,-9.7394,1.8438,7.1021,172.6600,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
22984,-0.2057,0.0590,0.0402,0.2741,1.2193,-9.7681,1.8189,7.1032,172.6653,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
23100,-0.2102,0.0844,0.0071,0.3214,1.2091,-9.7735,1.8240,7.0977,172.6693,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
23216,-0.2282,0.0538,0.0149,0.3184,1.2103,-9.7394,1.8274,7.0959,172.6702,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
23332,-0.2169,0.0684,-0.0059,0.3053,1.2151,-9.7358,1.8229,7.0974,172.6699,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
23448,-0.1568,0.0211,-0.0275,0.4310,1.1660,-9.7843,1.8913,7.0666,172.6822,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
23564,-0.3583,0.0324,0.0642,0.1975,1.8215,-9.7944,1.8151,7.4174,172.3614,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23680,-0.4076,0.1247,-0.0211,0.1766,1.2402,-9.8058,1.7356,7.3963,172.4005,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23796,-0.2517,0.0872,0.0284,0.2305,1.0732,-9.7100,1.6975,7.2880,172.5148,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
23912,-0.1464,0.0528,-0.0278,0.3107,1.1277,-9.7711,1.7087,7.2172,172.5812,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24028,-0.1794,0.0495,-0.0663,0.3154,1.1846,-9.7825,1.7212,7.1855,172.6091,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24144,-0.1782,0.0466,0.0071,0.3220,1.1834,-9.7388,1.7370,7.1595,172.6307,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24260,-0.1707,0.0312,-0.0331,0.3005,1.2103,-9.7525,1.7385,7.1506,172.6389,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24376,-0.2045,0.0705,0.0594,0.3430,1.2390,-9.7220,1.7650,7.1614,172.6221,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24492,-0.1929,0.0509,0.0119,0.3089,1.2343,-9.7801,1.7679,7.1642,172.6187,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24608,-0.1903,0.0538,0.0558,0.3113,1.2199,-9.7555,1.7725,7.1602,172.6215,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24724,-0.2209,0.0605,0.0056,0.3819,1.1965,-9.7160,1.8185,7.1458,172.6241,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24840,-0.2135,0.0364,0.0150,0.3232,1.1912,-9.7370,1.8253,7.1283,172.6394,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
24956,-0.2361,0.0813,0.0131,0.3214,1.1870,-9.7705,1.8299,7.1077,172.6581,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
25072,-0.2117,0.0742,-0.0112,0.3609,1.2313,-9.7406,1.8574,7.1169,172.6423,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
25188,-0.1858,0.0549,0.0394,0.3472,1.1816,-9.7400,1.8743,7.0965,172.6577,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
25304,-0.1973,0.0200,-0.0263,0.3520,1.3917,-9.7507,1.8916,7.1988,172.5542,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25420,-0.3099,0.0987,0.0236,0.5094,1.4060,-9.7813,1.9981,7.2965,172.4319,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25536,-0.3099,0.0990,0.0263,0.1646,1.2349,-9.7280,1.8948,7.2903,172.4649,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25652,-0.2402,0.0743,-0.0341,0.3621,1.1145,-9.7555,1.9165,7.2127,172.5344,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25768,-0.1479,0.0484,-0.0089,0.2933,1.1582,-9.7274,1.8964,7.1703,172.5806,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25884,-0.1821,0.0643,0.0543,0.3238,1.2061,-9.7088,1.8964,7.1611,172.5896,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26000,-0.2222,0.0562,0.0382,0.4411,1.2061,-9.7382,1.9641,7.1503,172.5821,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26116,-0.2204,0.0308,-0.0484,0.2227,1.2396,-9.7406,1.8976,7.1604,172.5898,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26232,-0.1862,0.0600,-0.0048,0.2143,1.2247,-9.7310,1.8331,7.1616,172.6052,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26348,-0.1926,0.0601,0.0217,0.3322,1.2576,-9.7495,1.8434,7.1800,172.5847,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26464,-0.2199,0.0607,-0.0229,0.4118,1.2043,-9.7729,1.8987,7.1639,172.5862,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26580,-0.1823,0.0714,-0.0412,0.2741,1.2444,-9.7394,1.8688,7.1754,172.5828,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26696,-0.2038,0.0729,0.0593,0.2783,1.1774,-9.7723,1.8438,7.1445,172.6190,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26812,-0.1737,0.0893,-0.0517,0.4447,1.1660,-9.7489,1.9188,7.1115,172.6316,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26928,-0.2278,0.0783,-0.0117,0.2771,1.2450,-9.7244,1.8889,7.1296,172.6219,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27044,-0.1651,0.0758,-0.0154,0.3681,1.2217,-9.7226,1.9151,7.1323,172.6125,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27160,-0.1806,0.0798,0.0447,0.3376,1.3755,-9.7298,1.9204,7.2233,172.5231,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27276,-0.2149,0.0671,-0.0185,0.2448,1.2408,-9.7394,1.8712,7.2269,172.5323,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27392,-0.2443,0.0723,-0.0060,0.3268,1.2127,-9.7669,1.8743,7.2115,172.5464,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27508,-0.1906,0.0697,0.0094,0.3520,1.2031,-9.7394,1.8922,7.1942,172.5586,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27624,-0.2105,0.0738,-0.0529,0.3544,1.2289,-9.7442,1.9097,7.1931,172.5552,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27740,-0.1970,0.0781,0.0020,0.2640,1.2636,-9.7334,1.8728,7.2132,172.5452,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27856,-0.1813,0.0648,-0.0134,0.3358,1.2199,-9.7292,1.8816,7.2061,172.5498,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27972,-0.2669,0.0653,0.0507,0.2843,1.2313,-9.7376,1.8594,7.2059,172.5556,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28088,-0.1746,0.0744,0.0338,0.2909,1.2157,-9.7292,1.8434,7.1972,172.5680,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28204,-0.1864,0.0631,-0.0185,0.3268,1.1786,-9.7465,1.8498,7.1666,172.5961,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28320,-0.2131,0.0562,-0.0161,0.3023,1.2199,-9.7316,1.8413,7.1641,172.6007,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28436,-0.2123,0.0673,0.0218,0.3382,1.2480,-9.7687,1.8539,7.1753,172.5866,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28552,-0.2104,0.0683,-0.0191,0.3663,1.2151,-9.7669,1.8817,7.1665,172.5881,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28668,-0.1944,0.0649,0.0509,0.3436,1.2169,-9.7519,1.8938,7.1607,172.5906,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28784,-0.2339,0.0653,-0.0360,0.2951,1.2277,-9.7723,1.8760,7.1603,172.5955,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28900,-0.2150,0.0540,-0.0353,0.2987,1.1894,-9.7250,1.8630,7.1413,172.6172,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29016,-0.2026,0.0667,0.0409,0.2783,1.1900,-9.7430,1.8392,7.1232,172.6408,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29132,-0.1884,0.0586,-0.0631,0.3831,1.1936,-9.7543,1.8785,7.1080,172.6455,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29248,-0.1741,0.0619,-0.0146,0.2658,1.2055,-9.7316,1.8460,7.1031,172.6585,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29364,-0.1922,0.0626,0.0406,0.3274,1.2235,-9.7531,1.8522,7.1074,172.6528,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29480,-0.1896,0.0716,0.0297,0.3346,1.1965,-9.7154,1.8627,7.0984,172.6588,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29596,-0.1665,0.0817,-0.0525,0.3490,1.1786,-9.7561,1.8798,7.0769,172.6752,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29712,-0.2114,0.0807,-0.0025,0.2999,1.2307,-9.7465,1.8667,7.0886,172.6673,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29828,-0.1958,0.0769,-0.0427,0.3783,1.1792,-9.7424,1.9008,7.0693,172.6771,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29944,-0.1937,0.0532,0.0248,0.2837,1.2372,-9.7406,1.8762,7.0860,172.6673,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30060,-0.1947,0.0502,0.0785,0.2843,1.2372,-9.7495,1.8543,7.1004,172.6591,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30176,-0.1726,0.0544,0.0095,0.3897,1.2109,-9.7262,1.8965,7.0995,172.6491,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30292,-0.2136,0.0459,0.0567,0.2849,1.3779,-9.7298,1.8729,7.1953,172.5625,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30408,-0.2125,0.0904,0.0207,0.3047,1.2384,-9.7651,1.8629,7.1982,172.5622,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30524,-0.2108,0.0829,0.0150,0.2981,1.1786,-9.7585,1.8503,7.1667,172.5959,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30640,-0.2206,0.0439,-0.0192,0.3819,1.2283,-9.7747,1.8874,7.1657,172.5874,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30756,-0.2079,0.0863,-0.0559,0.3508,1.2181,-9.7286,1.9035,7.1624,172.5864,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30872,-0.2144,0.0579,0.0360,0.3059,1.2097,-9.7765,1.8909,7.1511,172.6005,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30988,-0.2294,0.0721,-0.0494,0.3550,1.2325,-9.7843,1.9080,7.1535,172.5938,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31104,-0.2136,0.0562,0.0344,0.2897,1.2079,-9.7471,1.8862,7.1443,172.6084,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31220,-0.2300,0.0507,0.0303,0.3166,1.1672,-9.7849,1.8816,7.1097,172.6431,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31336,-0.1590,0.0690,0.0324,0.3244,1.2007,-9.7525,1.8826,7.1002,172.6519,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31452,-0.2174,0.0901,-0.0829,0.5004,1.2157,-9.7615,1.9857,7.0993,172.6255,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31568,-0.2307,0.1003,-0.0465,0.2131,1.1678,-9.7017,1.9124,7.0758,172.6678,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31684,-0.1395,0.0819,0.0151,0.2059,1.0756,-9.6454,1.8435,7.0052,172.7539,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31800,-0.1729,0.0665,-0.0269,0.8045,1.2624,-9.5221,2.1330,7.0572,172.6243,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
31916,-0.2495,0.0204,0.0275,0.2400,1.3145,-9.9010,2.0561,7.1085,172.5972,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32032,-0.2995,0.0687,0.0053,0.3238,1.1684,-9.7028,2.0403,7.0840,172.6252,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32148,-0.2278,0.0836,-0.0323,0.1742,1.1971,-9.7831,1.9371,7.0732,172.6637,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32264,-0.1801,0.0622,0.0101,0.3591,1.0690,-9.7250,1.9536,6.9930,172.7366,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32380,-0.1815,0.0532,-0.0153,0.3723,1.1995,-9.7723,1.9749,6.9930,172.7308,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32496,-0.1757,0.0721,0.0161,0.3370,1.2001,-9.7645,1.9736,6.9940,172.7302,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32612,-0.1919,0.0487,0.0239,0.3687,1.1786,-9.7950,1.9903,6.9801,172.7389,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32728,-0.2169,0.0487,-0.0102,0.1754,1.2600,-9.7525,1.8934,7.0183,172.7283,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32844,-0.1909,0.0663,0.0757,0.4202,1.2025,-9.7370,1.9493,7.0199,172.7119,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
32960,-0.2099,0.0665,-0.0399,0.4166,1.2073,-9.7669,1.9968,7.0220,172.6969,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33076,-0.2068,0.0913,0.0498,0.2520,1.2809,-9.7256,1.9444,7.0698,172.6651,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33192,-0.2202,0.0960,0.0586,0.3208,1.2325,-9.7669,1.9366,7.0817,172.6557,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33308,-0.2551,0.0598,-0.0245,0.3017,1.2127,-9.6843,1.9201,7.0869,172.6550,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33424,-0.2188,0.0491,-0.0104,0.3478,1.1977,-9.7352,1.9311,7.0792,172.6596,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33540,-0.1816,0.0806,-0.0121,0.3107,1.1828,-9.7100,1.9200,7.0654,172.6758,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33656,-0.1628,0.0529,-0.0091,0.3268,1.1942,-9.7849,1.9179,7.0543,172.6871,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33772,-0.2097,0.0943,0.0200,0.3119,1.2055,-9.7459,1.9080,7.0536,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33888,-0.1817,0.0509,-0.0194,0.2903,1.2121,-9.7855,1.8857,7.0541,172.6957,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34004,-0.1654,0.0720,-0.0398,0.3538,1.2133,-9.7064,1.9042,7.0607,172.6845,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34120,-0.1861,0.0642,-0.0086,0.3041,1.2247,-9.7657,1.8907,7.0691,172.6799,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34236,-0.1945,0.0544,-0.0085,0.2783,1.1924,-9.7310,1.8643,7.0605,172.6951,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34352,-0.2106,0.0646,0.0528,0.3244,1.2025,-9.7783,1.8665,7.0551,172.6997,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34468,-0.1620,0.0699,0.0091,0.3041,1.2259,-9.7088,1.8578,7.0689,172.6887,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34584,-0.2003,0.0612,-0.0243,0.2963,1.2295,-9.7747,1.8443,7.0786,172.6827,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34700,-0.1606,0.0326,-0.0135,0.3969,1.6305,-9.5089,1.8948,7.3387,172.4180,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
