timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
109753,-0.1934,0.0838,0.0544,0.3131,1.2001,-9.7567,1.8335,7.0417,172.7212,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
109869,-0.1865,0.0830,0.0090,0.3059,1.1936,-9.7172,1.8291,7.0374,172.7264,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
109985,-0.2159,0.0619,0.0457,0.3406,1.2283,-9.7489,1.8447,7.0514,172.7089,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
110101,-0.3130,0.1356,-0.0053,0.5363,1.1109,-9.5430,1.9774,7.0101,172.7136,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110217,-0.1153,0.1396,0.0702,0.0281,1.4252,-9.7890,1.7943,7.1390,172.6367,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110333,-0.2108,0.0997,0.0803,0.3699,1.2726,-9.6520,1.8323,7.1754,172.5919,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110449,-0.2469,0.0567,0.0180,0.3154,1.2522,-9.7477,1.8329,7.1896,172.5780,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110565,-0.2481,0.0494,0.1183,0.3178,1.1642,-9.7130,1.8357,7.1538,172.6120,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110681,-0.2033,0.0543,0.0905,0.2867,1.1630,-9.7633,1.8191,7.1173,172.6515,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110797,-0.2169,0.0630,-0.0389,0.3184,1.2259,-9.7304,1.8232,7.1233,172.6448,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
110913,-0.2079,0.0841,0.0194,0.3382,1.2133,-9.7274,1.8385,7.1215,172.6426,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111029,-0.2308,0.0630,-0.0931,0.2975,1.2337,-9.7513,1.8280,7.1301,172.6370,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111145,-0.2296,0.0798,0.0446,0.3041,1.1870,-9.7322,1.8228,7.1121,172.6557,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111261,-0.1756,0.0631,-0.0245,0.3232,1.1894,-9.7364,1.8293,7.0969,172.6687,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111377,-0.2199,0.0615,0.0012,0.2981,1.1792,-9.7154,1.8208,7.0790,172.6883,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111493,-0.2038,0.0806,0.0203,0.2801,1.2402,-9.7220,1.8025,7.0978,172.6746,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111609,-0.2143,0.0645,0.1122,0.3304,1.2109,-9.7178,1.8154,7.0979,172.6713,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111725,-0.2333,0.0905,0.0189,0.2807,1.2390,-9.7220,1.7980,7.1141,172.6599,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111841,-0.2116,0.0828,0.0254,0.3412,1.1930,-9.6903,1.8182,7.1041,172.6646,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
111957,-0.2432,0.0458,0.0515,0.3274,1.2319,-9.7262,1.8277,7.1152,172.6515,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112073,-0.2052,0.1009,-0.0162,0.2700,1.1965,-9.7178,1.8029,7.1053,172.6672,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112189,-0.2136,0.0597,0.0534,0.3053,1.1481,-9.7160,1.8013,7.0684,172.7034,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112305,-0.2114,0.0709,-0.0555,0.3436,1.1834,-9.7471,1.8216,7.0533,172.7129,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112421,-0.2188,0.0526,0.0371,0.3352,1.2115,-9.7430,1.8350,7.0564,172.7065,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112537,-0.1797,0.0672,0.0311,0.3137,1.1936,-9.7406,1.8346,7.0490,172.7138,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112653,-0.1785,0.0866,-0.0577,0.3502,1.2253,-9.6963,1.8563,7.0638,172.6940,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112769,-0.1812,0.0777,0.0450,0.3119,1.2175,-9.7561,1.8523,7.0684,172.6905,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
112885,-0.2012,0.0800,0.0187,0.3113,1.1894,-9.7076,1.8494,7.0597,172.6997,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113001,-0.2236,0.0703,0.0369,0.3011,1.1774,-9.7172,1.8406,7.0443,172.7168,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113117,-0.1951,0.0956,0.0067,0.3286,1.1953,-9.6981,1.8492,7.0421,172.7167,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113233,-0.2147,0.0567,-0.0130,0.2789,1.1936,-9.7394,1.8270,7.0363,172.7280,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113349,-0.2079,0.0717,0.0012,0.3053,1.2205,-9.7166,1.8229,7.0483,172.7175,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113465,-0.2061,0.0863,0.0288,0.4555,1.1852,-9.7118,1.9071,7.0385,172.7052,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113581,-0.2210,0.0729,0.0769,0.3029,1.1953,-9.7358,1.8932,7.0343,172.7129,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113697,-0.2018,0.0639,0.0249,0.3310,1.2145,-9.7064,1.8977,7.0436,172.7027,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113813,-0.1984,0.0757,-0.0033,0.3047,1.2049,-9.7310,1.8859,7.0448,172.7047,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
113929,-0.2367,0.0855,-0.0106,0.3053,1.2067,-9.7376,1.8755,7.0464,172.7058,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114045,-0.2318,0.0672,0.0281,0.3244,1.2001,-9.7436,1.8772,7.0436,172.7081,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114161,-0.2206,0.0628,0.0489,0.3107,1.2133,-9.7088,1.8714,7.0512,172.7023,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114277,-0.2069,0.0896,0.0000,0.3274,1.2073,-9.7489,1.8751,7.0516,172.7009,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114393,-0.2209,0.0667,-0.0135,0.2981,1.1983,-9.7298,1.8618,7.0483,172.7076,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114509,-0.2245,0.0592,-0.0022,0.2963,1.1798,-9.7316,1.8487,7.0344,172.7244,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114625,-0.2274,0.0712,0.0003,0.3059,1.1995,-9.7364,1.8424,7.0329,172.7274,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114741,-0.1955,0.0675,-0.0364,0.2909,1.1714,-9.7328,1.8282,7.0156,172.7478,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114857,-0.1973,0.0802,0.0742,0.2999,1.1947,-9.7184,1.8208,7.0146,172.7506,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
114973,-0.2069,0.0440,-0.0574,0.3232,1.2043,-9.7160,1.8278,7.0193,172.7443,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115089,-0.2179,0.0585,-0.0590,0.3148,1.2570,-9.7561,1.8284,7.0513,172.7132,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115205,-0.2311,0.0688,0.0999,0.3298,1.2462,-9.6903,1.8388,7.0785,172.6842,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115321,-0.2153,0.0556,-0.0548,0.3322,1.2229,-9.7537,1.8485,7.0849,172.6755,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115437,-0.2491,0.1018,0.0189,0.3244,1.2031,-9.7328,1.8532,7.0807,172.6784,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115553,-0.2105,0.0474,0.0191,0.2759,1.1983,-9.7316,1.8290,7.0744,172.6907,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115669,-0.2041,0.1013,0.0519,0.3238,1.1846,-9.6903,1.8361,7.0635,172.6994,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115785,-0.1997,0.0776,-0.0189,0.2969,1.2199,-9.7190,1.8261,7.0723,172.6935,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
115901,-0.2052,0.0742,-0.0018,0.3238,1.2361,-9.6999,1.8332,7.0908,172.6737,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116017,-0.1939,0.0728,-0.0488,0.3148,1.2025,-9.7238,1.8339,7.0863,172.6778,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116133,-0.2281,0.0892,-0.0601,0.3172,1.2121,-9.7334,1.8358,7.0872,172.6766,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116249,-0.2005,0.0660,-0.0300,0.3077,1.2049,-9.7358,1.8318,7.0836,172.6810,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116365,-0.1966,0.0605,-0.0049,0.3172,1.2265,-9.7232,1.8340,7.0938,172.6706,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116481,-0.2174,0.0660,-0.0188,0.3340,1.1918,-9.7418,1.8456,7.0815,172.6796,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116597,-0.2234,0.0519,-0.0489,0.2765,1.2091,-9.6969,1.8232,7.0838,172.6830,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116713,-0.2079,0.0699,-0.0187,0.3298,1.2109,-9.7058,1.8340,7.0862,172.6780,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116829,-0.2268,0.0825,0.0521,0.3418,1.2199,-9.7837,1.8492,7.0879,172.6725,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
116945,-0.0338,0.1092,-0.0763,0.2358,0.7907,-9.6490,1.8045,6.8502,172.9139,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117061,-0.0048,-0.0068,-0.0157,0.4651,1.1265,-9.7639,1.8953,6.8226,172.9166,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117177,-0.1539,0.0214,-0.0350,0.4621,1.3749,-9.7400,1.9751,6.9435,172.7784,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117293,-0.2770,0.0672,0.0780,0.2299,1.2857,-9.6801,1.9127,7.0054,172.7357,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117409,-0.2686,0.0533,0.0427,0.3250,1.2163,-9.7322,1.9112,7.0168,172.7250,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117525,-0.2209,0.1002,-0.0042,0.3041,1.1648,-9.7064,1.8983,6.9991,172.7455,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117641,-0.2159,0.0635,0.0194,0.2640,1.2163,-9.7639,1.8620,7.0091,172.7454,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117757,-0.2169,0.0881,-0.0515,0.2729,1.2121,-9.7256,1.8353,7.0183,172.7433,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117873,-0.2061,0.0635,-0.0215,0.3651,1.2372,-9.7376,1.8649,7.0402,172.7146,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
117989,-0.2046,0.0579,0.0504,0.2514,1.1953,-9.7166,1.8255,7.0373,172.7275,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118105,-0.1896,0.0529,-0.0155,0.3196,1.1906,-9.7699,1.8290,7.0279,172.7356,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118221,-0.2050,0.0515,0.0026,0.3244,1.2169,-9.7238,1.8357,7.0381,172.7241,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118337,-0.2097,0.0578,0.0239,0.2855,1.2157,-9.7106,1.8193,7.0475,172.7191,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118453,-0.1849,0.0511,-0.0902,0.3137,1.2103,-9.7292,1.8206,7.0515,172.7149,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118569,-0.1809,0.0581,-0.0380,0.2957,1.2211,-9.7495,1.8109,7.0600,172.7092,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118685,-0.2158,0.0695,0.0076,0.3172,1.2019,-9.7064,1.8156,7.0595,172.7085,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118801,-0.1947,0.0406,-0.0115,0.3310,1.2055,-9.7322,1.8273,7.0593,172.7057,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
118917,-0.2183,0.0961,0.0898,0.2939,1.1971,-9.7052,1.8168,7.0562,172.7113,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119033,-0.1817,0.0712,0.0079,0.3418,1.2061,-9.7130,1.8351,7.0580,172.7050,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119149,-0.1964,0.0845,-0.0162,0.3603,1.1211,-9.7076,1.8627,7.0107,172.7437,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119265,-0.1738,0.0601,0.1144,0.2502,1.1211,-9.7388,1.8226,6.9661,172.7971,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119381,-0.1482,0.0487,-0.0620,0.3520,1.1918,-9.7316,1.8460,6.9672,172.7901,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119497,-0.2009,0.0755,0.0151,0.3304,1.2301,-9.7226,1.8545,6.9911,172.7647,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119613,-0.2001,0.0762,-0.0859,0.3340,1.2522,-9.7040,1.8645,7.0268,172.7276,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119729,-0.2297,0.0549,-0.0294,0.2340,1.2349,-9.7292,1.8147,7.0473,172.7205,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119845,-0.2180,0.0708,-0.0121,0.3909,1.2079,-9.7262,1.8617,7.0500,172.7059,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
119961,-0.2090,0.0777,-0.0979,0.2406,1.2648,-9.7232,1.8161,7.0859,172.6827,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120077,-0.2136,0.0560,0.0568,0.3232,1.2522,-9.7232,1.8233,7.1108,172.6568,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120193,-0.2259,0.0579,0.0808,0.3083,1.2570,-9.7555,1.8205,7.1337,172.6354,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120309,-0.2067,0.0665,-0.0556,0.3358,1.1995,-9.7184,1.8348,7.1235,172.6416,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120425,-0.2098,0.0620,0.0904,0.2909,1.2289,-9.7238,1.8213,7.1311,172.6376,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120541,-0.2027,0.0915,-0.0615,0.3460,1.1846,-9.7531,1.8409,7.1100,172.6531,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120657,-0.2049,0.0652,0.0342,0.2316,1.2157,-9.7166,1.7924,7.1120,172.6633,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
