timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
30013389,-0.1902,0.0575,0.0263,0.2107,1.2857,-9.6939,1.7523,7.0832,172.7012,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30013505,-0.2136,0.0480,0.0109,0.3693,1.2402,-9.6945,1.7934,7.1033,172.6715,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30013621,-0.2333,0.0604,-0.0131,0.3095,1.2462,-9.7244,1.7948,7.1229,172.6521,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30013737,-0.2237,0.0665,0.0222,0.2825,1.2145,-9.7208,1.7806,7.1225,172.6561,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30013853,-0.2033,0.0518,0.0679,0.3226,1.2103,-9.7286,1.7910,7.1190,172.6569,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30013969,-0.1967,0.0806,0.0294,0.3238,1.2283,-9.7076,1.8014,7.1278,172.6458,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014085,-0.1880,0.0686,0.0221,0.3514,1.1906,-9.7340,1.8265,7.1119,172.6549,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014201,-0.2083,0.0686,-0.0131,0.2747,1.1822,-9.7238,1.8045,7.0936,172.6781,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014317,-0.1974,0.1018,0.0112,0.2741,1.2157,-9.7106,1.7846,7.0976,172.6793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014433,-0.1705,0.0401,-0.0194,0.3508,1.1900,-9.7166,1.8113,7.0856,172.6843,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014549,-0.1888,0.0687,-0.0555,0.3502,1.2259,-9.7286,1.8347,7.0948,172.6695,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014665,-0.2191,0.0705,0.0070,0.2825,1.2402,-9.6825,1.8171,7.1149,172.6544,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014781,-0.1875,0.0949,0.0184,0.3723,1.2283,-9.7465,1.8525,7.1211,172.6394,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30014897,-0.2282,0.0821,0.0431,0.2981,1.2319,-9.7220,1.8415,7.1308,172.6328,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015013,-0.2128,0.0758,0.0000,0.3172,1.2390,-9.7094,1.8430,7.1446,172.6191,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015129,-0.2140,0.0656,0.0033,0.3951,1.2001,-9.7322,1.8895,7.1326,172.6189,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015245,-0.2045,0.0870,-0.0249,0.2867,1.2372,-9.7292,1.8679,7.1437,172.6136,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015361,-0.2117,0.0747,-0.0022,0.3639,1.1840,-9.6963,1.8945,7.1251,172.6248,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015477,-0.2147,0.0718,-0.0363,0.2957,1.2301,-9.7358,1.8776,7.1324,172.6221,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015593,-0.2123,0.0783,0.0459,0.3292,1.1696,-9.7436,1.8820,7.1032,172.6492,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015709,-0.2267,0.0961,-0.0093,0.2765,1.2163,-9.7328,1.8552,7.1049,172.6544,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015825,-0.1764,0.0652,0.0125,0.3220,1.1600,-9.7483,1.8576,7.0726,172.6851,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30015941,-0.2184,0.0622,-0.0196,0.2670,1.2396,-9.6651,1.8289,7.0959,172.6699,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016057,-0.2059,0.0597,-0.0007,0.2975,1.2181,-9.7274,1.8198,7.0997,172.6684,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016173,-0.2034,0.0612,0.0708,0.3059,1.1864,-9.7358,1.8165,7.0841,172.6844,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016289,-0.1898,0.1001,-0.0221,0.2945,1.1924,-9.7196,1.8071,7.0748,172.6958,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016405,-0.1960,0.0693,0.0015,0.2861,1.2259,-9.7262,1.7936,7.0854,172.6889,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016521,-0.2338,0.0787,0.0057,0.3292,1.2235,-9.7459,1.8062,7.0920,172.6793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016637,-0.2052,0.0678,0.0275,0.3460,1.1636,-9.7346,1.8277,7.0640,172.7010,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016753,-0.2134,0.0874,0.0035,0.2622,1.2199,-9.7184,1.7983,7.0728,172.6999,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016869,-0.1956,0.0618,0.0244,0.2843,1.2492,-9.7334,1.7844,7.0966,172.6803,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30016985,-0.2249,0.0833,0.0357,0.3137,1.1912,-9.7256,1.7893,7.0848,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017101,-0.2068,0.0588,0.0213,0.3077,1.1971,-9.7591,1.7896,7.0753,172.6996,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017217,-0.1979,0.0946,0.0292,0.3137,1.2199,-9.7160,1.7941,7.0831,172.6910,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017333,-0.1804,0.0214,-0.0224,0.2658,1.2211,-9.7394,1.7698,7.0891,172.6911,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017449,-0.2076,0.1112,-0.0383,0.2777,1.2337,-9.7651,1.7544,7.1000,172.6843,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017565,-0.2180,0.0630,0.0252,0.3819,1.2133,-9.7094,1.8023,7.1018,172.6708,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017681,-0.2298,0.0612,-0.0466,0.2688,1.2199,-9.7262,1.7792,7.1062,172.6722,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017797,-0.2134,0.0436,0.0712,0.2741,1.2043,-9.7154,1.7617,7.1019,172.6806,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30017913,-0.2258,0.0459,-0.0202,0.3125,1.2139,-9.7442,1.7678,7.1015,172.6796,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018029,-0.2048,0.0743,0.0641,0.2712,1.2289,-9.6969,1.7500,7.1133,172.6725,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018145,-0.2004,0.0947,-0.0245,0.2933,1.2103,-9.7310,1.7463,7.1106,172.6759,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018261,-0.2326,0.0642,0.0533,0.2771,1.2067,-9.7376,1.7334,7.1057,172.6838,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018377,-0.1970,0.0665,0.0040,0.2945,1.2325,-9.7561,1.7316,7.1148,172.6754,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018493,-0.2181,0.0558,0.0404,0.2987,1.2163,-9.7154,1.7332,7.1166,172.6733,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018609,-0.2206,0.0609,0.0454,0.2712,1.2277,-9.7675,1.7176,7.1211,172.6726,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018725,-0.1981,0.0765,-0.0040,0.3041,1.2199,-9.6765,1.7244,7.1271,172.6651,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018841,-0.1875,0.0398,0.0091,0.3334,1.2151,-9.7202,1.7468,7.1265,172.6603,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30018957,-0.2003,0.0813,-0.0243,0.2879,1.1995,-9.6969,1.7410,7.1188,172.6693,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019073,-0.1684,0.0886,0.0367,0.3496,1.1654,-9.7663,1.7705,7.0869,172.6931,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019189,-0.1949,0.0886,-0.0031,0.4465,1.2121,-9.7400,1.8541,7.0869,172.6722,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019305,-0.2104,0.0864,0.0458,0.2879,1.2546,-9.7328,1.8367,7.1124,172.6519,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019421,-0.1967,0.0931,0.0523,0.3526,1.1971,-9.7717,1.8582,7.0992,172.6593,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019537,-0.2112,0.0961,-0.0326,0.4298,1.2103,-9.7352,1.9233,7.0973,172.6441,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019653,-0.2337,0.0822,0.0027,0.1059,1.2726,-9.6795,1.7938,7.1365,172.6393,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019769,-0.2499,0.1095,-0.0372,0.4016,1.1618,-9.7304,1.8491,7.1032,172.6577,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30019885,-0.1997,0.0492,-0.0040,0.3550,1.1959,-9.7154,1.8718,7.0942,172.6606,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020001,-0.2034,0.0679,0.0090,0.2460,1.2325,-9.7406,1.8281,7.1057,172.6606,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020117,-0.1992,0.0821,-0.0476,0.3645,1.2181,-9.7513,1.8578,7.1067,172.6521,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020233,-0.1962,0.0997,0.0717,0.1730,1.2247,-9.7160,1.7734,7.1144,172.6657,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020349,-0.2327,0.0634,0.0042,0.4064,1.1708,-9.7495,1.8331,7.0871,172.6773,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020465,-0.2069,0.0930,0.0483,0.2442,1.3007,-9.7256,1.7924,7.1399,172.6363,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020581,-0.2312,0.0755,-0.0600,0.2634,1.1612,-9.7046,1.7676,7.1081,172.6732,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020697,-0.2078,0.0841,-0.0108,0.4842,1.0667,-9.7597,1.8734,7.0202,172.7317,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020813,-0.1346,0.0928,0.0053,0.2083,1.2780,-9.6831,1.8085,7.0697,172.7003,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30020929,-0.2035,0.0571,0.0041,0.2562,1.2013,-9.7292,1.7774,7.0664,172.7113,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021045,-0.2009,0.0521,0.0078,0.1628,1.2564,-9.6885,1.6954,7.0985,172.6998,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021161,-0.1905,0.0538,0.0436,0.4022,1.2127,-9.7082,1.7612,7.1001,172.6825,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021277,-0.1866,0.1363,-0.0089,0.2957,1.2295,-9.7328,1.7577,7.1098,172.6740,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021393,-0.2420,0.0994,-0.0251,0.3137,1.2145,-9.7328,1.7651,7.1097,172.6723,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021509,-0.2149,0.0788,-0.0435,0.3789,1.2588,-9.7531,1.8094,7.1337,172.6381,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021625,-0.2009,0.0727,0.0037,0.3214,1.1133,-9.7609,1.8159,7.0706,172.6977,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021741,-0.2095,0.0866,0.0303,0.2412,1.2750,-9.7070,1.7755,7.1115,172.6680,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021857,-0.2079,0.0818,0.0113,0.3358,1.3073,-9.6855,1.7947,7.1684,172.6080,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30021973,-0.2364,0.0588,0.0262,0.2873,1.2384,-9.6831,1.7838,7.1801,172.5994,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022089,-0.2255,0.0953,0.0383,0.3035,1.1804,-9.7106,1.7832,7.1548,172.6240,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022205,-0.1996,0.0897,-0.0447,0.3256,1.2444,-9.7531,1.7946,7.1661,172.6103,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022321,-0.2288,0.0841,0.0487,0.2891,1.2175,-9.6981,1.7846,7.1647,172.6141,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022437,-0.2256,0.0620,-0.0583,0.3280,1.1882,-9.6933,1.7984,7.1468,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022553,-0.1989,0.0957,0.0342,0.2885,1.2510,-9.7202,1.7872,7.1651,172.6131,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022669,-0.2243,0.0697,0.0293,0.3352,1.2169,-9.7238,1.8044,7.1615,172.6123,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022785,-0.2211,0.0688,-0.0105,0.4501,1.2331,-9.6705,1.8880,7.1713,172.5818,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30022901,-0.2528,0.0536,-0.0375,0.2658,1.2289,-9.7178,1.8546,7.1746,172.5871,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023017,-0.1915,0.0517,0.0301,0.2604,1.1068,-9.8016,1.8202,7.1007,172.6674,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023133,-0.1594,0.0593,0.0397,0.3394,1.2642,-9.7430,1.8360,7.1296,172.6355,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023249,-0.1836,0.0575,-0.0540,0.2825,1.2959,-9.7388,1.8171,7.1743,172.5968,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023365,-0.2233,0.0693,-0.0333,0.3556,1.2372,-9.7328,1.8430,7.1809,172.5839,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023481,-0.2202,0.0586,0.0583,0.3514,1.3647,-9.7334,1.8635,7.2607,172.5015,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023597,-0.1790,0.0807,0.0217,0.2137,1.1936,-9.6741,1.8031,7.2379,172.5385,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023713,-0.1805,0.0684,0.0368,0.3394,1.1912,-9.7340,1.8210,7.2114,172.5599,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023829,-0.1896,0.0815,0.0357,0.2670,1.2025,-9.7304,1.7949,7.1945,172.5827,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30023945,-0.2371,0.0739,0.0100,0.3143,1.2660,-9.7160,1.7991,7.2170,172.5598,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024061,-0.1981,0.0709,0.0733,0.2837,1.2480,-9.7723,1.7841,7.2228,172.5578,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024177,-0.2097,0.0872,-0.0308,0.3178,1.2259,-9.6963,1.7919,7.2207,172.5580,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024293,-0.2209,0.0714,-0.0055,0.2813,1.2049,-9.7190,1.7773,7.2051,172.5767,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024409,-0.2215,0.1033,0.0239,0.2921,1.2073,-9.7238,1.7703,7.1921,172.5910,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024525,-0.2202,0.0693,-0.0409,0.3376,1.1594,-9.7436,1.7903,7.1510,172.6260,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024641,-0.2320,0.0799,0.0406,0.3226,1.2019,-9.7280,1.7998,7.1399,172.6345,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024757,-0.2136,0.0698,0.0214,0.3125,1.1594,-9.7232,1.8026,7.1056,172.6671,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024873,-0.1909,0.0702,0.0393,0.3137,1.1995,-9.7334,1.8055,7.0972,172.6744,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30024989,-0.2128,0.0777,0.0083,0.3442,1.2019,-9.7220,1.8262,7.0918,172.6745,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025105,-0.1945,0.0412,-0.0428,0.2783,1.2187,-9.6885,1.8069,7.0993,172.6721,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025221,-0.1696,0.0871,0.0196,0.3394,1.2163,-9.7328,1.8244,7.1013,172.6658,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025337,-0.1789,0.0757,-0.0484,0.3208,1.2097,-9.7442,1.8291,7.0984,172.6673,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025453,-0.2075,0.0783,-0.0018,0.3119,1.1947,-9.6951,1.8291,7.0908,172.6747,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025569,-0.1936,0.0638,-0.0222,0.3364,1.1989,-9.7346,1.8426,7.0834,172.6785,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025685,-0.1710,0.0507,-0.0551,0.3286,1.2307,-9.7238,1.8504,7.0960,172.6643,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025801,-0.2189,0.0626,-0.0469,0.3005,1.2151,-9.7196,1.8411,7.0986,172.6641,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30025917,-0.2290,0.0709,-0.0110,0.3675,1.2498,-9.7298,1.8715,7.1203,172.6354,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026033,-0.2354,0.0742,0.0327,0.3472,1.2121,-9.7376,1.8870,7.1173,172.6342,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026149,-0.2074,0.0615,-0.0127,0.2652,1.1912,-9.7232,1.8534,7.1038,172.6560,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026265,-0.1793,0.0598,-0.0553,0.2939,1.1834,-9.7388,1.8397,7.0859,172.6768,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026381,-0.1667,0.0778,-0.0038,0.3238,1.2079,-9.7346,1.8448,7.0843,172.6771,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026497,-0.1981,0.0837,-0.0056,0.2765,1.2355,-9.7076,1.8222,7.1008,172.6668,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026613,-0.2277,0.0830,0.0289,0.2981,1.2534,-9.7244,1.8141,7.1249,172.6455,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026729,-0.2369,0.0664,-0.0219,0.3226,1.2199,-9.7160,1.8214,7.1276,172.6410,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026845,-0.2305,0.0652,0.0320,0.3382,1.2468,-9.7376,1.8366,7.1441,172.6212,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30026961,-0.2199,0.0702,-0.0125,0.2969,1.1660,-9.7106,1.8268,7.1142,172.6527,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027077,-0.2174,0.0836,-0.0210,0.3196,1.1882,-9.7382,1.8308,7.0980,172.6674,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027193,-0.2104,0.0615,0.0258,0.2502,1.2540,-9.7388,1.7936,7.1217,172.6536,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027309,-0.2012,0.0765,0.0113,0.4370,1.2001,-9.7214,1.8696,7.1127,172.6432,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027425,-0.2251,0.0624,-0.0189,0.2269,1.2492,-9.7028,1.8156,7.1348,172.6355,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027541,-0.1963,0.0583,0.0183,0.3567,1.2079,-9.7609,1.8419,7.1263,172.6371,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027657,-0.2061,0.1178,-0.0037,0.3286,1.2343,-9.6771,1.8506,7.1401,172.6216,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027773,-0.2296,0.0800,0.0206,0.3262,1.2235,-9.7226,1.8562,7.1429,172.6174,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30027889,-0.2526,0.0967,-0.0076,0.3041,1.2097,-9.7286,1.8482,7.1371,172.6251,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028005,-0.2209,0.0967,-0.0145,0.2502,1.2181,-9.7453,1.8093,7.1356,172.6363,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028121,-0.2279,0.0727,-0.0071,0.3059,1.2361,-9.7160,1.8072,7.1467,172.6260,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028237,-0.2057,0.0712,0.0056,0.2490,1.1924,-9.6999,1.7725,7.1326,172.6482,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028353,-0.2348,0.0446,0.0150,0.3957,1.1696,-9.7088,1.8269,7.1058,172.6608,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028469,-0.1981,0.0721,-0.0414,0.2394,1.2253,-9.7148,1.7843,7.1139,172.6635,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028585,-0.2338,0.0660,0.0329,0.3430,1.1947,-9.7256,1.8064,7.1024,172.6692,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028701,-0.2113,0.0758,0.0018,0.2801,1.2438,-9.7453,1.7890,7.1192,172.6572,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028817,-0.2097,0.0994,-0.0061,0.4076,1.2103,-9.7609,1.8476,7.1136,172.6480,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30028933,-0.1775,0.0961,0.0315,0.3071,1.1995,-9.7136,1.8426,7.1059,172.6567,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029049,-0.1648,0.0384,0.0676,0.3496,1.1846,-9.7220,1.8627,7.0895,172.6674,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029165,-0.1813,0.0904,-0.0323,0.3514,1.2103,-9.7489,1.8813,7.0878,172.6643,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029281,-0.1945,0.0776,-0.0408,0.2508,1.2283,-9.7214,1.8398,7.0989,172.6642,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029397,-0.2294,0.0828,-0.0042,0.3699,1.1989,-9.7304,1.8720,7.0910,172.6637,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029513,-0.1741,0.0648,0.0014,0.3083,1.2247,-9.7352,1.8647,7.0985,172.6582,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029629,-0.1910,0.0729,0.0225,0.3490,1.2109,-9.7298,1.8821,7.0976,172.6546,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029745,-0.2215,0.0543,0.0383,0.3137,1.2211,-9.7178,1.8773,7.1037,172.6500,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029861,-0.2436,0.0784,0.0100,0.3208,1.1804,-9.7597,1.8765,7.0825,172.6707,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30029977,-0.2049,0.0620,-0.0296,0.3633,1.1959,-9.7040,1.9016,7.0764,172.6700,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030093,-0.2116,0.0724,0.0198,0.3011,1.1738,-9.7442,1.8871,7.0553,172.6942,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030209,-0.2123,0.0658,-0.0001,0.2951,1.1636,-9.7645,1.8703,7.0290,172.7240,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030325,-0.1862,0.0600,0.0259,0.3502,1.2265,-9.7471,1.8874,7.0428,172.7062,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030441,-0.2050,0.0881,0.0135,0.2610,1.2007,-9.7238,1.8513,7.0422,172.7161,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030557,-0.2252,0.0753,-0.0339,0.3017,1.2414,-9.7244,1.8424,7.0652,172.6962,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030673,-0.2140,0.0751,0.0352,0.3113,1.1750,-9.6951,1.8407,7.0494,172.7119,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030789,-0.2155,0.0897,0.0352,0.3113,1.1852,-9.6921,1.8392,7.0413,172.7201,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30030905,-0.1913,0.0791,0.0150,0.3125,1.2043,-9.7364,1.8377,7.0419,172.7199,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30031021,-0.1910,0.0994,-0.0040,0.2957,1.1690,-9.6987,1.8274,7.0248,172.7391,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30031137,-0.2324,0.0633,0.0168,0.3208,1.2163,-9.7316,1.8320,7.0343,172.7287,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
