timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
105924,-0.2029,0.0703,-0.0143,0.2945,1.2157,-9.7268,1.7528,7.1917,172.5956,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106040,-0.1838,0.0537,-0.0068,0.3226,1.2019,-9.7471,1.7657,7.1751,172.6086,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106156,-0.1622,0.0538,0.0322,0.3113,1.2007,-9.7675,1.7703,7.1580,172.6241,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106272,-0.1695,0.0451,0.0184,0.3286,1.2115,-9.7573,1.7847,7.1496,172.6288,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106388,-0.1959,0.0642,0.0829,0.2580,1.2528,-9.7561,1.7564,7.1662,172.6195,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106504,-0.1877,0.0732,0.0245,0.4405,1.2193,-9.7184,1.8382,7.1640,172.6015,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106620,-0.2075,0.0649,0.0125,0.2550,1.2414,-9.7094,1.8037,7.1760,172.5985,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106736,-0.2105,0.0661,0.0316,0.3184,1.2456,-9.7447,1.8090,7.1864,172.5871,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106852,-0.2105,0.0601,0.0680,0.3382,1.2283,-9.7232,1.8257,7.1873,172.5820,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
106968,-0.2200,0.0648,0.0447,0.3358,1.2594,-9.7453,1.8389,7.2045,172.5621,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107084,-0.2185,0.0732,0.0390,0.2801,1.1942,-9.7424,1.8185,7.1826,172.5884,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107200,-0.1720,0.0682,0.0041,0.3795,1.2714,-9.7436,1.8579,7.2072,172.5547,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107316,-0.2086,0.0746,0.0282,0.3029,1.2929,-9.7274,1.8489,7.2433,172.5220,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107432,-0.2348,0.0772,-0.0300,0.1730,1.2869,-9.6747,1.7660,7.2764,172.5101,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107548,-0.1324,0.1006,0.0399,0.3603,1.1660,-9.7196,1.8001,7.2325,172.5446,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107664,-0.1806,0.1027,0.0000,0.3562,1.2738,-9.7298,1.8280,7.2546,172.5163,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107780,-0.2146,0.0879,0.0333,0.2885,1.2654,-9.7292,1.8136,7.2698,172.5050,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
107896,-0.2247,0.0597,0.0089,0.2574,1.2624,-9.7208,1.7827,7.2825,172.5001,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
108012,-0.2301,0.0690,0.0239,0.3466,1.2181,-9.7340,1.8068,7.2671,172.5093,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
108128,-0.2016,0.0759,-0.0134,0.2927,1.2289,-9.7477,1.7967,7.2586,172.5200,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
108244,-0.1903,0.0735,0.0274,0.2945,1.2133,-9.7256,1.7892,7.2435,172.5365,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
108360,-0.2015,0.0386,0.0258,0.3256,1.2085,-9.7334,1.8004,7.2266,172.5502,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
108476,-0.1815,0.0671,-0.0045,0.2688,1.2349,-9.7376,1.7772,7.2264,172.5560,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
108592,-0.2206,0.0682,0.0676,0.3992,1.2235,-9.7304,1.8326,7.2198,172.5488,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
108708,-0.3344,0.1215,0.0453,0.2658,1.2744,-9.6747,1.8055,7.2478,172.5283,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
108824,-0.2627,0.1186,-0.0282,0.0198,1.4527,-9.7268,1.6361,7.3731,172.4456,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
108940,-0.2447,0.1296,0.0185,0.3334,1.1193,-9.7352,1.6673,7.2913,172.5184,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
109056,-0.1587,0.0783,0.0211,0.1233,1.1068,-9.7765,1.5722,7.2079,172.6209,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
109172,-0.1620,0.0414,-0.0153,0.2496,1.2636,-9.7789,1.5599,7.2232,172.6085,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109288,-0.2123,0.0538,-0.0360,0.2927,1.2528,-9.7292,1.5748,7.2343,172.5945,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109404,-0.1944,0.0807,-0.0402,0.4136,1.2001,-9.7495,1.6586,7.2121,172.5977,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109520,-0.2174,0.0658,0.0139,0.3017,1.2600,-9.7226,1.6689,7.2289,172.5789,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109636,-0.2050,0.0589,0.0155,0.3137,1.2277,-9.7430,1.6850,7.2238,172.5802,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109752,-0.1977,0.0866,-0.0260,0.3023,1.2175,-9.7364,1.6930,7.2139,172.5881,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109868,-0.2097,0.0518,0.0344,0.2712,1.1852,-9.7663,1.6815,7.1841,172.6198,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
109984,-0.1810,0.0806,0.0225,0.3059,1.1798,-9.7555,1.6917,7.1548,172.6458,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110100,-0.2147,0.0454,0.0189,0.2759,1.1918,-9.7621,1.6832,7.1351,172.6671,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110216,-0.1820,0.0728,0.0773,0.3166,1.2636,-9.7226,1.6998,7.1616,172.6373,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110332,-0.2112,0.0604,0.0015,0.3005,1.2265,-9.7328,1.7053,7.1634,172.6344,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110448,-0.1746,0.0694,-0.0007,0.3424,1.2408,-9.7591,1.7342,7.1712,172.6199,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110564,-0.1849,0.0643,-0.0134,0.3508,1.2349,-9.7238,1.7656,7.1774,172.6064,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110680,-0.2248,0.0792,-0.0102,0.2676,1.2438,-9.7160,1.7456,7.1889,172.6001,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110796,-0.1767,0.0808,-0.0185,0.2999,1.1834,-9.7657,1.7456,7.1605,172.6276,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
110912,-0.1580,0.0462,0.0484,0.3573,1.2097,-9.7639,1.7792,7.1503,172.6295,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111028,-0.2112,0.0382,-0.0211,0.3053,1.2313,-9.7442,1.7793,7.1551,172.6248,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111144,-0.2082,0.0510,0.0350,0.3119,1.2067,-9.7537,1.7831,7.1445,172.6341,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111260,-0.1719,0.0502,-0.0273,0.2795,1.2115,-9.7585,1.7676,7.1374,172.6447,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111376,-0.1877,0.0761,0.0177,0.3400,1.2055,-9.7298,1.7894,7.1296,172.6470,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111492,-0.2168,0.0743,0.0421,0.3454,1.2462,-9.7735,1.8113,7.1429,172.6287,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111608,-0.2053,0.0799,-0.0240,0.2233,1.2127,-9.7214,1.7609,7.1395,172.6443,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111724,-0.2244,0.0667,-0.0138,0.3514,1.1936,-9.7549,1.7896,7.1227,172.6537,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111840,-0.2151,0.0511,0.0470,0.3430,1.2175,-9.7364,1.8108,7.1227,172.6484,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
111956,-0.1887,0.0713,-0.0154,0.3430,1.2175,-9.7537,1.8296,7.1215,172.6449,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112072,-0.2005,0.0699,0.0072,0.2496,1.2037,-9.7166,1.7928,7.1154,172.6600,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
112188,-0.1828,0.0421,-0.0064,0.3717,1.1846,-9.7729,1.8298,7.0944,172.6711,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112304,-0.1734,0.0650,-0.0509,0.3370,1.2289,-9.7585,1.8431,7.1023,172.6601,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112420,-0.2319,0.0630,0.0204,0.3376,1.2672,-9.7292,1.8558,7.1337,172.6264,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112536,-0.2243,0.0654,0.0209,0.3220,1.1846,-9.7507,1.8580,7.1126,172.6463,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112652,-0.1868,0.0556,-0.0149,0.3214,1.1918,-9.7184,1.8603,7.1001,172.6578,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112768,-0.1876,0.0641,0.0271,0.3214,1.2438,-9.7471,1.8616,7.1169,172.6412,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
112884,-0.2166,0.0510,0.0207,0.2592,1.2355,-9.7430,1.8266,7.1277,172.6396,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113000,-0.2383,0.0761,-0.0052,0.3520,1.1738,-9.7094,1.8500,7.1039,172.6568,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113116,-0.1861,0.0586,0.0224,0.3190,1.2319,-9.7412,1.8511,7.1138,172.6469,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113232,-0.2184,0.0684,0.0277,0.3107,1.2241,-9.7501,1.8470,7.1177,172.6442,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113348,-0.1738,0.0185,0.0108,0.1449,1.2456,-9.7543,1.7466,7.1337,172.6535,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113464,-0.2065,0.0312,0.0053,0.3388,1.2510,-9.7244,1.7698,7.1529,172.6292,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113580,-0.2157,0.0611,-0.0434,0.2670,1.2654,-9.7376,1.7486,7.1778,172.6101,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113696,-0.2110,0.0753,-0.0281,0.3298,1.2217,-9.7765,1.7655,7.1719,172.6118,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113812,-0.2108,0.0680,0.0134,0.2712,1.2378,-9.7088,1.7477,7.1809,172.6073,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
113928,-0.2149,0.0596,0.0200,0.2981,1.2025,-9.7226,1.7472,7.1676,172.6203,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114044,-0.2125,0.0887,-0.0195,0.2759,1.2169,-9.7310,1.7337,7.1634,172.6277,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114160,-0.1932,0.0885,0.0284,0.3364,1.1702,-9.7382,1.7567,7.1319,172.6527,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114276,-0.2170,0.0652,-0.0022,0.3262,1.2145,-9.7651,1.7710,7.1273,172.6538,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114392,-0.1877,0.0571,0.0112,0.2376,1.2205,-9.7346,1.7327,7.1290,172.6614,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114508,-0.1534,0.1013,-0.0428,0.3508,1.2648,-9.7537,1.7637,7.1545,172.6291,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114624,-0.2046,0.0804,0.0145,0.3412,1.2492,-9.7226,1.7866,7.1707,172.6078,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114740,-0.1907,0.0594,-0.0169,0.3484,1.2289,-9.7591,1.8109,7.1709,172.6016,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114856,-0.2020,0.0521,0.0034,0.2993,1.1983,-9.7304,1.8046,7.1556,172.6180,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
114972,-0.1746,0.1016,0.0098,0.2568,1.2295,-9.7699,1.7735,7.1571,172.6243,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115088,-0.1970,0.0635,0.0225,0.3101,1.2522,-9.7034,1.7776,7.1763,172.6046,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115204,-0.2194,0.0544,0.0409,0.3208,1.2187,-9.7561,1.7868,7.1703,172.6082,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115320,-0.2065,0.0840,-0.0259,0.3071,1.1804,-9.7663,1.7869,7.1420,172.6356,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115436,-0.2024,0.1012,0.0451,0.3262,1.1882,-9.7274,1.7988,7.1238,172.6503,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115552,-0.2065,0.0631,0.0184,0.3550,1.2241,-9.7346,1.8261,7.1277,172.6397,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115668,-0.2072,0.0669,-0.0284,0.3035,1.1397,-9.7621,1.8204,7.0805,172.6870,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115784,-0.1595,0.0727,0.0104,0.3376,1.2474,-9.7400,1.8353,7.1018,172.6625,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
115900,-0.1825,0.0814,0.0042,0.3148,1.1930,-9.7447,1.8354,7.0892,172.6747,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116016,-0.1849,0.0788,-0.0203,0.2993,1.0774,-9.7615,1.8264,7.0098,172.7538,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116132,-0.1903,0.0555,0.0104,0.3370,1.1870,-9.7100,1.8411,7.0054,172.7544,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116248,-0.2052,0.0499,0.0588,0.2939,1.2313,-9.7489,1.8283,7.0244,172.7393,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116364,-0.1733,0.0759,0.0740,0.3340,1.2073,-9.7118,1.8409,7.0301,172.7305,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116480,-0.2056,0.0706,-0.0269,0.3202,1.2319,-9.7633,1.8432,7.0459,172.7146,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116596,-0.2127,0.0519,0.0469,0.3238,1.2486,-9.7340,1.8478,7.0719,172.6883,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116712,-0.1727,0.0890,0.0049,0.2502,1.1858,-9.7603,1.8088,7.0571,172.7124,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116828,-0.2041,0.0833,0.0078,0.2807,1.2366,-9.7477,1.7915,7.0742,172.7003,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
116944,-0.2342,0.0683,0.0260,0.3418,1.1936,-9.7418,1.8118,7.0648,172.7042,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117060,-0.1866,0.0793,0.0237,0.2664,1.2313,-9.7531,1.7858,7.0776,172.6983,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117176,-0.2108,0.0935,0.0149,0.3154,1.2055,-9.7190,1.7917,7.0766,172.6979,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117292,-0.1951,0.0680,0.0124,0.3154,1.2037,-9.7693,1.7961,7.0710,172.7022,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117408,-0.2003,0.0649,-0.0083,0.3322,1.2007,-9.7298,1.8106,7.0670,172.7025,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117524,-0.2099,0.1013,-0.0115,0.3160,1.2169,-9.7765,1.8133,7.0694,172.6994,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117640,-0.2106,0.0509,0.0098,0.3226,1.1786,-9.7537,1.8200,7.0511,172.7155,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117756,-0.2037,0.0608,0.0294,0.3388,1.1959,-9.7358,1.8358,7.0459,172.7165,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117872,-0.2049,0.0630,0.0464,0.2789,1.2199,-9.7376,1.8151,7.0551,172.7129,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
117988,-0.2136,0.0822,0.0155,0.3615,1.2456,-9.7244,1.8447,7.0790,172.6822,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118104,-0.2303,0.0796,0.0168,0.2885,1.2175,-9.7926,1.8276,7.0795,172.6861,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118220,-0.2132,0.0904,0.0166,0.4561,1.1540,-9.7675,1.9105,7.0447,172.6983,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118336,-0.2153,0.0742,-0.0145,0.2945,1.1642,-9.7525,1.8912,7.0207,172.7266,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118452,-0.1896,0.0773,-0.0222,0.3310,1.2211,-9.7430,1.8952,7.0326,172.7141,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118568,-0.1929,0.0333,0.0337,0.2993,1.2211,-9.7406,1.8803,7.0435,172.7074,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118684,-0.2199,0.0274,0.0184,0.3759,1.2301,-9.7256,1.9118,7.0594,172.6837,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118800,-0.2229,0.0305,0.0033,0.2915,1.2055,-9.7501,1.8906,7.0580,172.6907,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
118916,-0.2116,0.0461,0.0564,0.3454,1.1965,-9.7190,1.9035,7.0537,172.6915,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119032,-0.2293,0.0518,0.0217,0.2987,1.2283,-9.7531,1.8872,7.0657,172.6841,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119148,-0.2065,0.0491,-0.0383,0.3717,1.1684,-9.7549,1.9151,7.0417,172.7000,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119264,-0.2165,0.0773,0.0046,0.2969,1.2582,-9.7406,1.8968,7.0732,172.6744,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119380,-0.1787,0.0725,0.0038,0.4130,1.1499,-9.7034,1.9489,7.0412,172.6914,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119496,-0.2067,0.0717,-0.0151,0.2963,1.2217,-9.7447,1.9268,7.0514,172.6875,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119612,-0.1969,0.0712,-0.0189,0.2376,1.2319,-9.7573,1.8725,7.0656,172.6880,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119728,-0.1854,0.0509,-0.0094,0.3669,1.2067,-9.7639,1.8989,7.0631,172.6836,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119844,-0.1840,0.0390,-0.0020,0.3621,1.2079,-9.7609,1.9199,7.0618,172.6793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
119960,-0.1729,0.0275,0.0229,0.3160,1.2319,-9.7549,1.9120,7.0750,172.6687,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120076,-0.1907,0.0622,-0.0229,0.2556,1.2720,-9.7442,1.8698,7.1110,172.6449,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120192,-0.1823,0.0795,-0.0001,0.3184,1.2025,-9.7394,1.8687,7.1034,172.6525,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120308,-0.2324,0.0744,0.0413,0.2532,1.2803,-9.7376,1.8295,7.1419,172.6252,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120424,-0.2237,0.0751,0.0224,0.4088,1.2277,-9.7358,1.8851,7.1458,172.6073,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120540,-0.2420,0.0503,-0.0007,0.2269,1.2372,-9.7256,1.8292,7.1560,172.6115,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120656,-0.1922,0.0499,0.0635,0.2945,1.2390,-9.7406,1.8181,7.1650,172.6056,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120772,-0.1979,0.0552,-0.0029,0.3562,1.2205,-9.7394,1.8441,7.1623,172.6017,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
120888,-0.1943,0.0369,0.0352,0.3705,1.1654,-9.7561,1.8757,7.1268,172.6281,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121004,-0.2258,0.0997,0.0593,0.2915,1.1834,-9.7370,1.8583,7.1068,172.6519,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121120,-0.1731,0.0635,-0.0172,0.2490,1.2390,-9.7262,1.8180,7.1218,172.6474,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121236,-0.1898,0.0419,-0.0218,0.3119,1.2337,-9.7639,1.8177,7.1294,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121352,-0.2267,0.0571,-0.0327,0.2700,1.2702,-9.7328,1.7935,7.1597,172.6168,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121468,-0.2057,0.0800,-0.0234,0.2951,1.2343,-9.7639,1.7859,7.1639,172.6146,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121584,-0.2143,0.0523,-0.0228,0.3148,1.2103,-9.7579,1.7907,7.1542,172.6228,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121700,-0.2019,0.0663,0.0121,0.2574,1.2390,-9.7352,1.7619,7.1638,172.6205,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121816,-0.1979,0.0770,-0.0274,0.3466,1.1947,-9.7334,1.7881,7.1468,172.6306,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
121932,-0.2014,0.0758,0.0338,0.2472,1.2193,-9.7280,1.7538,7.1463,172.6394,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122048,-0.1635,0.0577,-0.0390,0.2921,1.1930,-9.7184,1.7493,7.1313,172.6552,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122164,-0.2127,0.0922,0.0170,0.3663,1.2109,-9.7717,1.7875,7.1240,172.6529,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122280,-0.1939,0.0604,-0.0064,0.2879,1.2097,-9.7465,1.7767,7.1189,172.6606,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122396,-0.1891,0.0586,0.0023,0.3077,1.1971,-9.7603,1.7782,7.1059,172.6728,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122512,-0.1760,0.0596,-0.0087,0.3137,1.2211,-9.7274,1.7837,7.1104,172.6671,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122628,-0.1860,0.0709,0.0457,0.2712,1.2785,-9.7669,1.7629,7.1450,172.6385,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122744,-0.1921,0.0514,-0.0209,0.3053,1.2013,-9.7172,1.7652,7.1349,172.6478,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122860,-0.1872,0.0763,0.0498,0.3376,1.2289,-9.7519,1.7854,7.1392,172.6386,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
122976,-0.2322,0.0923,0.0218,0.3095,1.1971,-9.7292,1.7877,7.1265,172.6505,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
123092,-0.2042,0.0784,0.0241,0.2610,1.2121,-9.7430,1.7612,7.1227,172.6606,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
123208,-0.1933,0.0639,-0.0194,0.3148,1.1971,-9.7519,1.7686,7.1100,172.6712,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
123324,-0.2041,0.0637,0.0500,0.2831,1.2025,-9.7412,1.7570,7.1024,172.6813,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
123440,-0.1551,0.0540,-0.0605,0.2532,1.2378,-9.7376,1.7291,7.1164,172.6745,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
123556,-0.2166,0.0698,-0.0210,0.2903,1.2744,-9.7028,1.7261,7.1526,172.6400,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
