timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
26696,-0.2138,0.0633,0.0170,0.1580,1.2726,-9.7507,1.8325,7.2083,172.5601,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26812,-0.2312,0.0589,0.0425,0.3077,1.1798,-9.7639,1.8284,7.1760,172.5923,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26928,-0.1795,0.0698,-0.0176,0.2927,1.1744,-9.7765,1.8158,7.1431,172.6274,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27044,-0.1545,0.0697,0.0184,0.3268,1.1876,-9.7268,1.8252,7.1245,172.6431,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27160,-0.2049,0.0605,-0.0513,0.3633,1.2265,-9.7364,1.8547,7.1295,172.6308,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27276,-0.1660,0.0768,-0.0376,0.2646,1.2127,-9.7268,1.8239,7.1270,172.6410,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27392,-0.2247,0.0885,0.0375,0.2376,1.2474,-9.7525,1.7799,7.1430,172.6363,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27508,-0.2049,0.0333,0.0210,0.3831,1.1636,-9.7382,1.8256,7.1097,172.6573,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27624,-0.1791,0.0545,0.0459,0.2592,1.2103,-9.7070,1.7949,7.1092,172.6655,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27740,-0.2076,0.0789,0.0575,0.2999,1.2277,-9.7220,1.7907,7.1176,172.6583,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27856,-0.2493,0.0564,0.1395,0.3436,1.2319,-9.7495,1.8119,7.1255,172.6454,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27972,-0.2031,0.0698,-0.0886,0.3017,1.2199,-9.7849,1.8059,7.1233,172.6490,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28088,-0.2114,0.0832,0.0230,0.3526,1.1523,-9.7591,1.8308,7.0839,172.6810,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28204,-0.1801,0.0630,-0.1382,0.3077,1.1445,-9.7651,1.8270,7.0436,172.7210,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28320,-0.1517,0.1012,0.0196,0.3113,1.1517,-9.7412,1.8260,7.0132,172.7507,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28436,-0.1958,0.0624,0.0203,0.2765,1.2325,-9.7591,1.8044,7.0314,172.7385,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28552,-0.2097,0.0663,0.0682,0.3777,1.2025,-9.7316,1.8445,7.0322,172.7276,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28668,-0.2060,0.0750,0.0314,0.2550,1.2061,-9.6819,1.8100,7.0388,172.7299,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28784,-0.2322,0.0687,0.0449,0.3699,1.1900,-9.7603,1.8445,7.0295,172.7302,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28900,-0.1934,0.0673,-0.0491,0.2891,1.1971,-9.7346,1.8289,7.0273,172.7362,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29016,-0.1708,0.0498,0.0213,0.3166,1.1648,-9.7609,1.8305,7.0047,172.7577,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29132,-0.1329,0.0665,-0.0517,0.3065,1.2361,-9.7436,1.8262,7.0269,172.7373,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29248,-0.2278,0.0571,-0.0063,0.3220,1.2546,-9.7657,1.8309,7.0560,172.7080,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29364,-0.2334,0.0747,-0.0157,0.1963,1.1744,-9.7555,1.7623,7.0367,172.7438,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29480,-0.0213,0.0851,0.0353,0.6183,1.5054,-9.7753,1.9452,7.2084,172.5310,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29596,-0.3431,0.1794,-0.0046,0.3268,1.4713,-9.6400,1.9427,7.3538,172.3911,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29712,-0.2916,0.0982,0.0530,0.2915,1.1612,-9.8291,1.9170,7.2915,172.4580,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29828,-0.2260,0.0694,-0.0724,0.3083,1.0708,-9.7322,1.9057,7.1903,172.5588,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29944,-0.1461,0.0763,0.0038,0.2837,1.1493,-9.7831,1.8801,7.1409,172.6133,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30060,-0.1350,0.0648,-0.0037,0.2897,1.2001,-9.7136,1.8617,7.1309,172.6277,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30176,-0.1854,0.0688,0.0064,0.3268,1.2271,-9.7184,1.8666,7.1370,172.6205,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30292,-0.4668,0.0529,0.0514,0.4202,1.5090,-9.6687,1.9257,7.3091,172.4388,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30408,0.0585,0.0271,-0.0649,0.1484,0.8607,-9.7058,1.8213,7.0866,172.6808,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30524,-0.0774,0.0530,-0.0855,0.4232,1.4054,-9.7292,1.8859,7.1995,172.5551,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30640,-0.2203,0.0626,0.0195,0.2873,1.3456,-9.7453,1.8645,7.2655,172.4966,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30756,-0.2439,0.0582,0.0698,0.3107,1.2666,-9.7585,1.8589,7.2781,172.4857,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30872,-0.2368,0.0882,0.0174,0.3172,1.2091,-9.7310,1.8583,7.2583,172.5051,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
30988,-0.2015,0.0588,-0.0269,0.3286,1.2091,-9.7226,1.8646,7.2410,172.5203,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31104,-0.1860,0.0600,0.0150,0.2275,1.2067,-9.7304,1.8110,7.2237,172.5504,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31220,-0.2259,0.0800,-0.0049,0.4244,1.1487,-9.7819,1.8769,7.1703,172.5857,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31336,-0.1539,0.0746,0.0658,0.3029,1.2349,-9.7202,1.8663,7.1769,172.5820,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31452,-0.2068,0.0592,-0.0274,0.3316,1.2390,-9.7298,1.8733,7.1845,172.5728,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31568,-0.1939,0.0585,0.0977,0.3573,1.2456,-9.7675,1.8939,7.1924,172.5599,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31684,-0.2273,0.0459,0.0040,0.3029,1.2157,-9.7465,1.8811,7.1838,172.5715,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31800,-0.1978,0.0633,0.0097,0.2538,1.2037,-9.7537,1.8409,7.1687,172.5963,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31916,-0.2089,0.0622,-0.0071,0.3262,1.2001,-9.7717,1.8466,7.1516,172.6114,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32032,-0.1542,0.0728,0.0022,0.2807,1.2139,-9.7633,1.8254,7.1449,172.6233,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32148,-0.2067,0.0612,-0.0094,0.3214,1.2355,-9.7214,1.8307,7.1542,172.6129,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32264,-0.1929,0.0851,0.0035,0.3352,1.1882,-9.7908,1.8423,7.1303,172.6332,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32380,-0.2097,0.0622,-0.0161,0.2993,1.2366,-9.7196,1.8331,7.1420,172.6242,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32496,-0.1742,0.0652,-0.0206,0.3274,1.1702,-9.7430,1.8409,7.1123,172.6510,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32612,-0.2041,0.0663,0.0333,0.3334,1.2127,-9.7507,1.8511,7.1096,172.6510,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32728,-0.1979,0.0716,0.0029,0.2676,1.2169,-9.7046,1.8228,7.1131,172.6547,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32844,-0.2087,0.0658,0.0559,0.3370,1.2366,-9.7202,1.8375,7.1264,172.6382,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32960,-0.2166,0.0480,-0.0014,0.3143,1.2205,-9.7400,1.8371,7.1276,172.6371,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33076,-0.2164,0.0702,0.0123,0.2891,1.2049,-9.7567,1.8218,7.1185,172.6497,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33192,-0.1971,0.0630,0.0301,0.3119,1.2085,-9.7244,1.8219,7.1148,172.6533,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33308,-0.2180,0.0709,-0.0435,0.3591,1.2085,-9.7250,1.8496,7.1112,172.6498,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33424,-0.1855,0.0960,0.0089,0.2861,1.2372,-9.7525,1.8313,7.1228,172.6432,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33540,-0.1979,0.0581,0.0042,0.2927,1.1912,-9.7250,1.8193,7.1085,172.6600,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33656,-0.1832,0.0742,0.0018,0.3520,1.2247,-9.7400,1.8427,7.1139,172.6489,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33772,-0.1738,0.0736,-0.0086,0.3041,1.2289,-9.7675,1.8353,7.1193,172.6456,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
33888,-0.1966,0.0657,0.0830,0.2478,1.2157,-9.7394,1.7965,7.1186,172.6559,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34004,-0.2026,0.0815,-0.0277,0.3597,1.2049,-9.8022,1.8256,7.1070,172.6599,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34120,-0.2343,0.0962,-0.0106,0.2149,1.2277,-9.7340,1.7686,7.1150,172.6663,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34236,-0.1986,0.0695,-0.0138,0.3448,1.1924,-9.7190,1.7933,7.1025,172.6723,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34352,-0.2030,0.0735,-0.0435,0.3753,1.2420,-9.7358,1.8330,7.1188,172.6467,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34468,-0.1911,0.0838,-0.0219,0.3376,1.2157,-9.7525,1.8464,7.1170,172.6449,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34584,-0.1956,0.0623,0.0438,0.2664,1.2319,-9.7148,1.8177,7.1277,172.6418,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34700,-0.1879,0.0761,-0.0057,0.3669,1.2049,-9.6975,1.8508,7.1227,172.6383,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34816,-0.1982,0.0555,-0.0188,0.2616,1.2217,-9.7555,1.8181,7.1240,172.6453,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34932,-0.1866,0.0924,-0.0213,0.3304,1.2121,-9.7250,1.8293,7.1217,172.6447,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35048,-0.1862,0.0579,0.0515,0.2903,1.2241,-9.7549,1.8155,7.1244,172.6455,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35164,-0.1971,0.0613,-0.0221,0.3083,1.2037,-9.7208,1.8142,7.1176,172.6525,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35280,-0.1890,0.0267,0.0455,0.2801,1.2127,-9.7849,1.7955,7.1120,172.6626,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35396,-0.1824,0.0642,-0.0375,0.4016,1.2019,-9.7286,1.8505,7.1045,172.6560,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35512,-0.2142,0.0619,0.0160,0.2819,1.2474,-9.7214,1.8302,7.1250,172.6414,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35628,-0.2211,0.0686,-0.0303,0.3579,1.2343,-9.7531,1.8558,7.1333,172.6269,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35744,-0.2293,0.0218,0.0510,0.3101,1.2265,-9.7304,1.8513,7.1380,172.6234,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35860,-0.2232,0.0754,-0.0004,0.3172,1.1774,-9.7489,1.8512,7.1124,172.6482,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35976,-0.2033,0.0777,0.0162,0.2610,1.2229,-9.7190,1.8188,7.1181,172.6509,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36092,-0.1910,0.0746,-0.0025,0.3544,1.2157,-9.7573,1.8433,7.1160,172.6467,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36208,-0.1681,0.0604,-0.0423,0.3137,1.1840,-9.7585,1.8417,7.0958,172.6667,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36324,-0.2108,0.0454,-0.0001,0.3220,1.2408,-9.7430,1.8454,7.1116,172.6504,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36440,-0.2443,0.0620,-0.0168,0.3172,1.1696,-9.7358,1.8461,7.0852,172.6759,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36556,-0.1444,0.0279,0.0158,0.2095,1.0481,-9.7807,1.7835,6.9881,172.7857,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
36672,-0.0513,0.0274,-0.0545,0.4693,1.2349,-9.8693,1.8764,7.0019,172.7486,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
36788,-0.2255,0.0954,0.0547,0.0587,1.6718,-9.6699,1.7235,7.2821,172.5145,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
36904,-0.3032,0.1451,0.0282,0.3891,1.2157,-9.7017,1.7788,7.2677,172.5155,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37020,-0.2716,0.0872,-0.0112,0.2412,1.1421,-9.7669,1.7414,7.2076,172.5828,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37136,-0.1703,0.0503,0.0947,0.3412,1.1241,-9.7388,1.7666,7.1450,172.6376,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37252,-0.1759,0.0627,0.0132,0.2759,1.2247,-9.7202,1.7513,7.1483,172.6381,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37368,-0.1892,0.0477,0.0076,0.3340,1.2181,-9.7639,1.7706,7.1442,172.6374,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37484,-0.1778,0.0686,0.0423,0.3184,1.2235,-9.7418,1.7793,7.1452,172.6343,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37600,-0.1875,0.0757,-0.0203,0.3047,1.2355,-9.7561,1.7788,7.1521,172.6278,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
37716,-0.1628,0.0597,-0.0410,0.4112,1.0541,-9.7705,1.8406,7.0521,172.7093,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37832,-0.0668,-0.0112,-0.0222,0.5016,1.2307,-9.7286,1.9493,7.0670,172.6665,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37948,-0.2469,0.0684,-0.0123,0.4100,1.4414,-9.7657,1.9925,7.1998,172.5268,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38064,-0.2912,0.0898,-0.0176,0.2993,1.2313,-9.7232,1.9682,7.2012,172.5320,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38180,-0.1887,0.0890,0.0003,0.2993,1.1792,-9.7753,1.9454,7.1685,172.5695,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38296,-0.1783,0.0941,-0.0424,0.3190,1.1463,-9.7591,1.9369,7.1212,172.6175,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38412,-0.2045,0.0765,-0.0251,0.3059,1.1912,-9.7573,1.9214,7.1048,172.6374,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38528,-0.1735,0.0679,-0.0025,0.3154,1.1918,-9.7447,1.9133,7.0912,172.6527,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38644,-0.2054,0.0663,-0.0297,0.2771,1.2289,-9.7567,1.8834,7.0997,172.6523,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38760,-0.1834,0.0537,0.0134,0.3382,1.1636,-9.7465,1.8924,7.0701,172.6785,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38876,-0.1744,0.0604,-0.0090,0.2909,1.2175,-9.7447,1.8728,7.0750,172.6789,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38992,-0.1755,0.0560,-0.0082,0.3448,1.1953,-9.7166,1.8872,7.0684,172.6815,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39108,-0.1824,0.0639,-0.0101,0.3370,1.2181,-9.7106,1.8957,7.0761,172.6719,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39224,-0.2018,0.0322,0.0872,0.3358,1.2145,-9.7274,1.9023,7.0797,172.6666,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39340,-0.1647,0.0311,0.0211,0.3352,1.2043,-9.7489,1.9075,7.0756,172.6693,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39456,-0.2142,0.1005,0.0341,0.3933,1.2337,-9.7286,1.9464,7.0901,172.6449,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39572,-0.2296,0.0346,0.0229,0.2113,1.2157,-9.7495,1.8749,7.0918,172.6621,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39688,-0.2053,0.0804,0.0586,0.3418,1.2193,-9.7436,1.8867,7.0954,172.6555,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39804,-0.2076,0.0457,0.0011,0.3172,1.2181,-9.7430,1.8831,7.0982,172.6538,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39920,-0.2188,0.0582,-0.0020,0.3184,1.2402,-9.7495,1.8804,7.1129,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40036,-0.2168,0.0503,0.0095,0.3160,1.1888,-9.7256,1.8771,7.0982,172.6553,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40152,-0.2166,0.0665,0.0078,0.3567,1.2061,-9.7202,1.8980,7.0952,172.6528,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40268,-0.1947,0.0502,0.0293,0.2382,1.1840,-9.7220,1.8476,7.0799,172.6806,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40384,-0.1947,0.0551,0.0502,0.3340,1.1726,-9.7884,1.8569,7.0545,172.7028,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40500,-0.1625,0.0675,0.0046,0.3579,1.2313,-9.7316,1.8802,7.0697,172.6821,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40616,-0.1932,0.0757,-0.0384,0.2879,1.1930,-9.7286,1.8605,7.0615,172.6951,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
40732,-0.1915,0.0592,0.0333,0.3178,1.2474,-9.7459,1.8597,7.0844,172.6732,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40848,-0.2346,0.0710,0.0217,0.2939,1.1918,-9.7471,1.8452,7.0727,172.6882,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40964,-0.1952,0.0753,0.0293,0.2801,1.2127,-9.7609,1.8237,7.0734,172.6930,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41080,-0.1894,0.0867,0.0341,0.3089,1.2145,-9.7304,1.8218,7.0771,172.6898,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41196,-0.2079,0.0598,0.0151,0.3226,1.2301,-9.7513,1.8276,7.0880,172.6778,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41312,-0.2097,0.0241,-0.0071,0.2807,1.2199,-9.7058,1.8093,7.0953,172.6754,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41428,-0.1981,0.0789,-0.0431,0.3705,1.2229,-9.7866,1.8437,7.0975,172.6646,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41544,-0.2200,0.0773,-0.0018,0.2897,1.2444,-9.7100,1.8289,7.1177,172.6488,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41660,-0.2138,0.0694,0.0172,0.2831,1.1660,-9.7699,1.8108,7.0862,172.6838,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41776,-0.2045,0.0618,0.0161,0.3388,1.1995,-9.7424,1.8274,7.0791,172.6865,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
41892,-0.1853,0.0624,0.0357,0.2951,1.2031,-9.7860,1.8160,7.0717,172.6965,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42008,-0.1725,0.0889,-0.0113,0.3298,1.2361,-9.7483,1.8267,7.0868,172.6793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42124,-0.1996,0.0717,0.0650,0.2957,1.2325,-9.7555,1.8162,7.0978,172.6712,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42240,-0.2033,0.0907,0.0245,0.3071,1.2199,-9.7519,1.8136,7.1007,172.6691,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42356,-0.1921,0.0585,-0.0338,0.3322,1.2378,-9.7100,1.8265,7.1167,172.6503,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42472,-0.2143,0.0574,0.0334,0.2700,1.2444,-9.7376,1.8014,7.1330,172.6408,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42588,-0.2106,0.0620,0.0029,0.4124,1.2055,-9.7585,1.8615,7.1233,172.6350,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42704,-0.2019,0.0757,-0.0244,0.1981,1.2785,-9.7723,1.7904,7.1564,172.6208,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42820,-0.1988,0.0718,-0.0466,0.3460,1.2085,-9.7346,1.8133,7.1480,172.6233,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
42936,-0.2012,0.0828,0.0293,0.3496,1.2163,-9.7525,1.8357,7.1437,172.6219,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43052,-0.2008,0.0766,-0.0364,0.3017,1.2396,-9.7166,1.8285,7.1560,172.6118,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43168,-0.1819,0.0389,0.0318,0.2783,1.1894,-9.7424,1.8081,7.1361,172.6360,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43284,-0.2018,0.0733,0.0699,0.3442,1.3779,-9.7447,1.8277,7.2270,172.5430,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43400,-0.1677,0.0920,0.0204,0.3148,1.2121,-9.7334,1.8288,7.2138,172.5556,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43516,-0.1970,0.0691,-0.0609,0.3358,1.2325,-9.7573,1.8415,7.2119,172.5543,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43632,-0.2117,0.0457,0.0983,0.3448,1.2223,-9.7358,1.8585,7.2059,172.5558,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43748,-0.1809,0.0886,0.0192,0.3508,1.2241,-9.7651,1.8768,7.1993,172.5575,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43864,-0.1756,0.0368,-0.0010,0.2969,1.2211,-9.7244,1.8627,7.1948,172.5655,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43980,-0.1876,0.0747,0.1012,0.3753,1.2007,-9.7352,1.8955,7.1779,172.5734,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44096,-0.1915,0.0859,0.0005,0.3514,1.2331,-9.7202,1.9113,7.1826,172.5648,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44212,-0.2218,0.0688,0.0533,0.3166,1.1642,-9.7352,1.9052,7.1460,172.6018,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44328,-0.1532,0.0664,-0.1640,0.2382,1.1965,-9.7208,1.8541,7.1330,172.6275,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44444,-0.1836,0.0285,0.0408,0.3262,1.2091,-9.7627,1.8586,7.1253,172.6338,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44560,-0.1730,0.0316,0.0249,0.3909,1.2738,-9.7298,1.9009,7.1580,172.5913,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44676,-0.1817,0.0579,0.0241,0.2586,1.2073,-9.7579,1.8614,7.1473,172.6118,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44792,-0.2214,0.0691,-0.0423,0.4244,1.2241,-9.7453,1.9227,7.1479,172.5954,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
44908,-0.1952,0.0582,0.0457,0.2873,1.2301,-9.7310,1.8982,7.1532,172.5966,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45024,-0.1992,0.0731,-0.0016,0.3777,1.2085,-9.7950,1.9277,7.1407,172.6011,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
45140,-0.1964,0.0510,-0.0094,0.3627,1.1959,-9.7483,1.9465,7.1256,172.6107,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
