timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
258231,-0.1667,0.0390,-0.0185,0.3196,1.2085,-9.7442,1.8826,7.1212,172.6317,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258347,-0.1997,0.0564,-0.0225,0.3472,1.2205,-9.7699,1.8963,7.1207,172.6286,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258463,-0.2106,0.0973,0.0108,0.3154,1.2235,-9.7340,1.8908,7.1246,172.6262,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258579,-0.1979,0.0712,-0.0025,0.3556,1.2325,-9.7394,1.9092,7.1329,172.6134,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258695,-0.2046,0.0736,0.0252,0.3651,1.2390,-9.7519,1.9310,7.1432,172.5977,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258811,-0.2388,0.0620,-0.0309,0.2957,1.2343,-9.7471,1.9103,7.1503,172.5964,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
258927,-0.2086,0.0607,0.0453,0.2957,1.2205,-9.7561,1.8915,7.1480,172.6035,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259043,-0.1734,0.0762,-0.0145,0.3298,1.2253,-9.7298,1.8950,7.1505,172.6001,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259159,-0.2112,0.0533,0.0166,0.3035,1.2384,-9.7621,1.8821,7.1581,172.5961,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259275,-0.1802,0.0633,0.0170,0.1862,1.2289,-9.7388,1.8026,7.1614,172.6129,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259391,-0.1890,0.0686,0.0082,0.3154,1.2193,-9.7471,1.8063,7.1579,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259507,-0.1895,0.0829,0.0102,0.4591,1.2115,-9.7316,1.8936,7.1511,172.5999,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
259623,-0.2093,0.0592,-0.0091,0.2783,1.1977,-9.7471,1.8666,7.1363,172.6212,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
259739,-0.1952,0.0773,0.0259,0.3125,1.2337,-9.7507,1.8620,7.1433,172.6155,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
259855,-0.2087,0.0695,0.0135,0.2741,1.3001,-9.8297,1.8340,7.1825,172.5847,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
259971,-0.2450,-0.0044,0.0582,0.2167,1.2797,-9.8387,1.7752,7.2054,172.5769,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
260087,-0.3266,0.0813,-0.0044,0.2873,1.2265,-9.6843,1.7663,7.2063,172.5782,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
260203,-0.2052,0.0792,-0.0161,0.2185,1.1205,-9.7184,1.7179,7.1435,172.6507,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
260319,-0.1686,0.0567,-0.0191,0.3059,1.1505,-9.7723,1.7242,7.1002,172.6913,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
260435,-0.1870,0.0596,-0.0311,0.3346,1.2139,-9.7597,1.7466,7.0988,172.6873,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
260551,-0.2757,0.0551,0.0866,0.2376,1.2175,-9.7328,1.7108,7.1017,172.6930,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
260667,-0.2098,0.0311,0.0078,0.1455,1.3193,-9.5341,1.6279,7.1779,172.6379,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
260783,-0.1489,0.1224,0.0329,0.3412,1.2839,-9.6795,1.6651,7.2151,172.5932,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
260899,-0.2128,0.0583,0.0590,0.3490,1.2887,-9.7669,1.7016,7.2449,172.5558,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261015,-0.2252,0.0568,0.0329,0.3190,1.2654,-9.7178,1.7179,7.2619,172.5355,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261131,-0.2286,0.0742,0.0446,0.2951,1.2301,-9.7376,1.7184,7.2554,172.5418,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261247,-0.2072,0.0897,0.0434,0.3340,1.2450,-9.7597,1.7410,7.2564,172.5355,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261363,-0.2335,0.0646,-0.0222,0.3478,1.1798,-9.7483,1.7698,7.2204,172.5637,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261479,-0.2084,0.0922,0.0149,0.3394,1.1912,-9.7543,1.7906,7.1941,172.5841,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261595,-0.1864,0.0934,-0.0038,0.2861,1.2127,-9.7585,1.7782,7.1828,172.5981,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261711,-0.1895,0.0376,0.0420,0.3603,1.1864,-9.7430,1.8107,7.1583,172.6140,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261827,-0.1986,0.0593,0.0394,0.3113,1.2199,-9.7292,1.8114,7.1568,172.6152,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
261943,-0.1847,0.0619,0.0652,0.3214,1.2337,-9.7723,1.8172,7.1602,172.6104,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262059,-0.1838,0.0780,0.0031,0.3214,1.2480,-9.7585,1.8226,7.1726,172.5971,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262175,-0.1929,0.0598,0.0154,0.3089,1.2486,-9.7358,1.8206,7.1858,172.5848,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262291,-0.2166,0.0581,-0.0067,0.3490,1.2366,-9.7220,1.8424,7.1917,172.5736,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262407,-0.2150,0.0596,-0.0887,0.2993,1.2133,-9.7412,1.8328,7.1822,172.5853,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262523,-0.1994,0.0522,0.0185,0.3394,1.2331,-9.7322,1.8477,7.1856,172.5782,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262639,-0.2259,0.0703,-0.0132,0.3041,1.2378,-9.7609,1.8399,7.1895,172.5764,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262755,-0.1921,0.0720,-0.0532,0.3065,1.2492,-9.7376,1.8347,7.2012,172.5663,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262871,-0.2110,0.0649,0.0416,0.1562,1.2013,-9.7669,1.7420,7.1823,172.6073,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
262987,-0.2090,0.0601,0.0255,0.3789,1.1828,-9.7831,1.7882,7.1528,172.6248,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
263103,-0.2024,0.0598,0.0064,0.3208,1.2438,-9.7190,1.7969,7.1664,172.6095,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
263219,-0.1800,0.0686,-0.0012,0.3101,1.3031,-9.7268,1.7982,7.2124,172.5645,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
263335,-0.2563,0.0509,0.0658,0.3591,1.1965,-9.7388,1.8280,7.1912,172.5778,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
263451,-0.1964,0.0911,-0.0151,0.1862,1.2103,-9.7430,1.7538,7.1801,172.6066,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
263567,-0.1899,0.0763,0.1070,0.5004,1.1989,-9.7394,1.8704,7.1631,172.5943,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
263683,-0.2074,0.0762,-0.0523,0.1796,1.3085,-9.7747,1.7874,7.2094,172.5701,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
263799,-0.2162,0.0652,0.1048,0.3376,1.2175,-9.7579,1.8053,7.1992,172.5756,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
263915,-0.2105,0.0687,-0.0337,0.4028,1.1971,-9.7513,1.8596,7.1786,172.5820,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264031,-0.1955,0.0650,-0.0613,0.2831,1.1864,-9.7531,1.8387,7.1540,172.6111,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264147,-0.1905,0.0757,0.0256,0.3041,1.2073,-9.7549,1.8320,7.1438,172.6227,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264263,-0.1786,0.0665,-0.0023,0.3448,1.2301,-9.7561,1.8496,7.1476,172.6146,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264379,-0.2106,0.0774,-0.0065,0.2867,1.2019,-9.7723,1.8314,7.1337,172.6326,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264495,-0.2320,0.0676,-0.0579,0.2867,1.2115,-9.7436,1.8156,7.1288,172.6413,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264611,-0.1997,0.0513,0.0792,0.3789,1.2151,-9.7274,1.8553,7.1274,172.6326,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264727,-0.2262,0.0586,0.0195,0.2125,1.1918,-9.7663,1.7934,7.1103,172.6648,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264843,-0.2007,0.1016,-0.0405,0.3885,1.2067,-9.7615,1.8403,7.1034,172.6597,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
264959,-0.2154,0.0597,-0.0462,0.3166,1.2444,-9.7878,1.8401,7.1173,172.6463,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265075,-0.2052,0.0645,-0.0245,0.2897,1.2151,-9.7262,1.8254,7.1174,172.6499,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265191,-0.2373,0.0725,-0.0806,0.3819,1.2205,-9.7370,1.8657,7.1196,172.6376,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265307,-0.2057,0.0626,0.0153,0.3011,1.1983,-9.7160,1.8553,7.1104,172.6491,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265423,-0.2308,0.0562,-0.0773,0.3137,1.1564,-9.7286,1.8532,7.0770,172.6820,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265539,-0.2144,0.0469,0.0435,0.3077,1.3354,-9.7807,1.8463,7.1467,172.6162,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265655,-0.2677,0.0930,-0.0990,0.2610,1.2115,-9.6813,1.8151,7.1451,172.6256,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265771,-0.2095,0.0859,-0.0657,0.3591,1.1307,-9.7783,1.8426,7.0896,172.6724,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
265887,-0.1710,0.0589,0.0116,0.2526,1.1558,-9.7340,1.8061,7.0577,172.7126,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266003,-0.1708,0.0643,-0.0230,0.1532,1.1876,-9.7627,1.7146,7.0455,172.7468,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266119,-0.2170,0.0299,0.0459,0.3801,1.1810,-9.7322,1.7651,7.0323,172.7474,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266235,-0.2022,0.0618,0.0258,0.3334,1.2378,-9.7471,1.7830,7.0525,172.7234,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266351,-0.2304,0.0744,-0.0145,0.2771,1.2127,-9.7370,1.7665,7.0569,172.7232,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266467,-0.2131,0.0708,0.0213,0.3454,1.1792,-9.7244,1.7917,7.0422,172.7312,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266583,-0.1943,0.0728,-0.0851,0.3388,1.2127,-9.7256,1.8105,7.0483,172.7206,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266699,-0.1910,0.0904,-0.0245,0.2831,1.2361,-9.7681,1.7941,7.0644,172.7091,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
266815,-0.1801,0.0953,0.0420,0.3759,1.3073,-9.7040,1.8345,7.1245,172.6407,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
266931,-0.1851,0.0667,0.0391,0.4160,1.2301,-9.7819,1.8929,7.1282,172.6222,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
267047,-0.2562,0.0635,-0.0181,0.3657,1.3169,-9.7549,1.9164,7.1838,172.5623,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
267163,-0.2211,0.1193,0.0424,0.2885,1.2199,-9.7477,1.8930,7.1784,172.5736,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
267279,-0.2095,0.1366,0.0611,0.3268,1.4336,-9.8166,1.8924,7.2920,172.4639,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267395,-0.2244,0.1132,-0.0177,0.5238,1.0780,-9.7136,2.0094,7.1958,172.5261,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267511,-0.2525,0.0387,0.0029,0.2885,1.2390,-9.8148,1.9753,7.1954,172.5356,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267627,-0.2187,0.0931,-0.0406,0.3071,1.1756,-9.6909,1.9581,7.1674,172.5673,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267743,-0.2264,0.0517,0.0631,0.3053,1.1870,-9.7286,1.9407,7.1460,172.5925,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267859,-0.1780,0.0751,-0.0487,0.2765,1.1930,-9.7334,1.9082,7.1299,172.6166,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
267975,-0.1764,0.0746,-0.0379,0.3274,1.3049,-9.7382,1.9083,7.1797,172.5685,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268091,-0.2395,0.0911,0.0020,0.2951,1.2612,-9.7382,1.8896,7.1993,172.5543,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268207,-0.2286,0.0901,0.0149,0.3795,1.2013,-9.7465,1.9219,7.1815,172.5631,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268323,-0.2187,0.0586,0.0449,0.3328,1.1828,-9.7274,1.9243,7.1563,172.5869,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268439,-0.2117,0.0605,-0.1044,0.2795,1.1906,-9.7537,1.8948,7.1363,172.6139,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268555,-0.1783,0.0626,0.1133,0.3591,1.1714,-9.7795,1.9142,7.1052,172.6389,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268671,-0.1910,0.0288,-0.1022,0.2634,1.2199,-9.7298,1.8767,7.1090,172.6449,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268787,-0.2007,0.0641,0.0225,0.3460,1.1840,-9.7783,1.8902,7.0880,172.6617,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
268903,-0.1933,0.0510,-0.0361,0.2975,1.2516,-9.7262,1.8750,7.1121,172.6424,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269019,-0.1981,0.0575,-0.0352,0.3232,1.2067,-9.7406,1.8761,7.1068,172.6473,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269135,-0.1902,0.0564,0.0781,0.3017,1.2187,-9.7543,1.8643,7.1079,172.6492,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269251,-0.2026,0.0603,0.0874,0.3813,1.2109,-9.7555,1.9000,7.1042,172.6436,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269367,-0.2198,0.0698,0.0177,0.3448,1.2510,-9.7723,1.9105,7.1229,172.6228,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269483,-0.2012,0.0661,-0.0128,0.3262,1.1876,-9.7244,1.9101,7.1065,172.6387,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269599,-0.2038,0.0582,0.0454,0.2999,1.2636,-9.7250,1.8943,7.1358,172.6145,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269715,-0.2312,0.0593,-0.0204,0.3591,1.2516,-9.7382,1.9144,7.1541,172.5916,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269831,-0.1785,0.0476,0.0215,0.3567,1.1786,-9.7819,1.9303,7.1252,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
269947,-0.1899,0.0848,0.0285,0.2310,1.2618,-9.7232,1.8724,7.1518,172.6046,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270063,-0.2049,0.0256,0.0019,0.3795,1.2067,-9.7813,1.9058,7.1394,172.6080,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270179,-0.1873,0.0652,0.0393,0.3238,1.2558,-9.7358,1.9042,7.1600,172.5885,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
270295,-0.2349,0.0641,0.0050,0.3208,1.2259,-9.7483,1.9008,7.1604,172.5891,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270411,-0.2249,0.0477,0.0594,0.3466,1.2774,-9.7226,1.9131,7.1923,172.5550,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270527,-0.2144,0.0731,-0.0307,0.3238,1.2109,-9.7531,1.9105,7.1804,172.5672,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270643,-0.2123,0.0658,-0.0033,0.2879,1.2097,-9.7501,1.8873,7.1693,172.5839,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270759,-0.1898,0.0799,-0.0464,0.3154,1.2253,-9.7537,1.8824,7.1680,172.5864,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270875,-0.2074,0.0819,0.0350,0.3567,1.2366,-9.7519,1.9020,7.1735,172.5761,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
270991,-0.2429,0.0492,-0.0455,0.2753,1.2349,-9.7256,1.8727,7.1794,172.5778,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271107,-0.2019,0.0446,0.0350,0.3364,1.2049,-9.7777,1.8810,7.1636,172.5911,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271223,-0.2254,0.0855,-0.0507,0.3514,1.2390,-9.7214,1.8982,7.1731,172.5775,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271339,-0.1860,0.0713,0.0863,0.3202,1.2079,-9.7609,1.8949,7.1608,172.5901,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271455,-0.2119,0.1035,-0.0494,0.3083,1.2325,-9.7328,1.8854,7.1661,172.5875,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271571,-0.1857,0.0350,0.0170,0.3184,1.1864,-9.7118,1.8833,7.1456,172.6078,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271687,-0.2076,0.0419,0.0195,0.3053,1.2217,-9.7453,1.8730,7.1453,172.6109,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271803,-0.1996,0.0753,-0.0560,0.3424,1.2289,-9.7208,1.8858,7.1508,172.6022,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
271919,-0.2042,0.0980,0.0401,0.3166,1.2175,-9.7226,1.8823,7.1491,172.6048,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272035,-0.1986,0.0705,-0.0289,0.3520,1.2414,-9.7178,1.8998,7.1617,172.5881,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272151,-0.1917,0.0620,0.0027,0.3346,1.2055,-9.7669,1.9046,7.1487,172.5994,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272267,-0.1771,0.0608,-0.0275,0.3286,1.1977,-9.7340,1.9060,7.1350,172.6123,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272383,-0.2089,0.0410,0.0323,0.3615,1.2630,-9.7489,1.9261,7.1592,172.5836,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272499,-0.2056,0.0769,-0.0254,0.3526,1.2384,-9.7382,1.9392,7.1675,172.5721,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272615,-0.2110,0.0892,-0.0151,0.3903,1.2013,-9.7573,1.9726,7.1521,172.5781,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272731,-0.2030,0.0806,0.0395,0.2137,1.1965,-9.7310,1.9003,7.1378,172.6110,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272847,-0.3133,0.0740,0.0502,0.2305,1.3127,-9.8639,1.8423,7.1824,172.5827,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
272963,-0.2155,0.0713,0.0183,0.2269,1.0559,-9.7034,1.7916,7.0857,172.6891,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273079,-0.1791,0.0817,-0.0185,0.4244,1.1109,-9.7477,1.8601,7.0268,172.7288,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273195,-0.1707,0.0207,-0.0389,0.3208,1.1672,-9.7172,1.8618,7.0088,172.7458,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273311,-0.1958,0.0461,-0.0398,0.1724,1.0858,-9.7603,1.7762,6.9427,172.8316,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273427,-0.1966,0.0405,0.0247,0.4226,1.1738,-9.7591,1.8449,6.9336,172.8228,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273543,-0.2089,0.0736,-0.0139,0.3837,1.2001,-9.7136,1.8848,6.9440,172.8023,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273659,-0.2000,0.0852,-0.0055,0.2394,1.1768,-9.7196,1.8365,6.9398,172.8190,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273775,-0.2067,0.0567,0.0688,0.3274,1.1846,-9.7729,1.8434,6.9365,172.8204,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
273891,-0.1903,0.0581,0.0052,0.3472,1.1822,-9.7537,1.8614,6.9335,172.8186,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274007,-0.1600,0.0754,0.0491,0.3550,1.2217,-9.7178,1.8828,6.9562,172.7911,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274123,-0.1924,0.0626,-0.0072,0.3023,1.2516,-9.7860,1.8699,6.9892,172.7625,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274239,-0.2322,0.0819,0.0001,0.3687,1.1995,-9.7232,1.8984,6.9931,172.7513,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274355,-0.2054,0.0432,-0.0457,0.2795,1.1786,-9.7142,1.8723,6.9853,172.7657,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274471,-0.2030,0.0601,0.0451,0.3490,1.1666,-9.7370,1.8889,6.9696,172.7766,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274587,-0.2113,0.0457,0.0199,0.3059,1.2127,-9.7866,1.8776,6.9787,172.7707,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274703,-0.2159,0.0800,0.0451,0.3573,1.1965,-9.7537,1.8981,6.9798,172.7643,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274819,-0.2008,0.0545,0.0158,0.3083,1.1924,-9.7477,1.8881,6.9788,172.7678,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
274935,-0.2164,0.0408,0.0207,0.2789,1.2097,-9.7436,1.8620,6.9884,172.7654,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
275051,-0.1969,0.0618,-0.0203,0.3675,1.1995,-9.7316,1.8904,6.9918,172.7547,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
