timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
41312,-0.1772,0.0419,-0.0185,0.3202,1.2031,-9.7789,1.8641,7.2109,172.5495,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41428,-0.1963,0.0697,-0.0027,0.3154,1.2366,-9.7298,1.8619,7.2138,172.5473,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41544,-0.2127,0.0611,-0.0033,0.3208,1.2187,-9.7334,1.8630,7.2057,172.5549,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41660,-0.2050,0.0601,-0.0267,0.2999,1.2223,-9.7082,1.8523,7.2024,172.5608,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41776,-0.1885,0.0755,0.0588,0.3466,1.2474,-9.7166,1.8697,7.2133,172.5459,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41892,-0.2082,0.0680,-0.0956,0.3232,1.2372,-9.7388,1.8713,7.2156,172.5432,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42008,-0.1996,0.0559,0.0311,0.2843,1.2307,-9.7286,1.8502,7.2147,172.5494,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42124,-0.1819,0.0992,-0.0087,0.3202,1.2037,-9.7298,1.8523,7.1981,172.5650,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42240,-0.1985,0.0530,0.0781,0.3089,1.2378,-9.7088,1.8478,7.2045,172.5599,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42356,-0.2052,0.0649,0.0611,0.2963,1.2133,-9.7202,1.8363,7.1952,172.5717,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42472,-0.2041,0.0583,0.0161,0.3184,1.2049,-9.7064,1.8391,7.1830,172.5829,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42588,-0.1723,0.0598,-0.0207,0.3292,1.2217,-9.7142,1.8478,7.1811,172.5826,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42704,-0.1865,0.0894,0.0883,0.3352,1.2606,-9.7208,1.8589,7.2014,172.5601,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42820,-0.1973,0.0928,-0.0379,0.3370,1.2624,-9.7094,1.8701,7.2216,172.5377,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42936,-0.2162,0.0509,-0.0169,0.2957,1.2187,-9.7537,1.8554,7.2113,172.5514,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43052,-0.1845,0.0706,0.0583,0.3238,1.1900,-9.7430,1.8588,7.1861,172.5749,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43168,-0.2222,0.0830,0.0184,0.3226,1.2181,-9.6999,1.8619,7.1829,172.5773,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43284,-0.2319,0.0453,0.0146,0.3286,1.2223,-9.7418,1.8674,7.1793,172.5793,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
43400,-0.2007,0.0871,-0.0375,0.2939,1.2109,-9.7262,1.8525,7.1708,172.5914,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43516,-0.1820,0.0605,0.0428,0.3065,1.1983,-9.7453,1.8460,7.1543,172.6089,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43632,-0.1842,0.0523,0.0330,0.3418,1.2600,-9.7687,1.8602,7.1735,172.5868,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43748,-0.2003,0.0798,-0.0277,0.3388,1.2277,-9.7310,1.8720,7.1748,172.5826,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
43864,-0.1890,0.0721,0.0132,0.3035,1.2504,-9.7208,1.8622,7.1899,172.5704,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
