timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
182368,-0.2169,0.0446,-0.0473,0.3208,1.2121,-9.7549,1.7919,7.1516,172.6251,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182484,-0.2038,0.0943,0.0010,0.2556,1.2540,-9.7561,1.7615,7.1686,172.6159,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182600,-0.2014,0.0615,-0.0090,0.3693,1.1888,-9.7238,1.8012,7.1483,172.6259,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182716,-0.2399,0.0714,-0.0192,0.3148,1.2510,-9.7244,1.8050,7.1662,172.6077,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182832,-0.2078,0.0853,0.0997,0.2921,1.2378,-9.7340,1.7950,7.1740,172.6026,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182948,-0.2165,0.0757,-0.0151,0.3783,1.1965,-9.7172,1.8367,7.1581,172.6077,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183064,-0.2014,0.0563,0.0221,0.2837,1.2564,-9.7310,1.8187,7.1777,172.5932,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183180,-0.1723,0.0648,-0.0713,0.2735,1.1606,-9.7645,1.7961,7.1374,172.6378,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183296,-0.2082,0.0778,-0.0586,0.3484,1.1714,-9.7591,1.8195,7.1076,172.6608,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183412,-0.1985,0.0616,-0.0154,0.1616,1.2307,-9.7513,1.7317,7.1162,172.6741,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183528,-0.2003,0.0718,-0.0180,0.2586,1.1912,-9.7370,1.7095,7.1018,172.6933,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183644,-0.2014,0.0468,0.0462,0.2945,1.2366,-9.7531,1.7102,7.1139,172.6814,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183760,-0.1825,0.0562,-0.0004,0.2945,1.2642,-9.7436,1.7108,7.1415,172.6544,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183876,-0.2127,0.0744,-0.0451,0.3005,1.2396,-9.7226,1.7153,7.1536,172.6416,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
183992,-0.2102,0.0633,-0.0264,0.2987,1.2450,-9.7352,1.7181,7.1667,172.6282,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184108,-0.2177,0.0641,-0.0145,0.3214,1.2450,-9.7501,1.7336,7.1773,172.6141,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184224,-0.2273,0.0593,0.1403,0.3340,1.2049,-9.7459,1.7551,7.1640,172.6220,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184340,-0.2099,0.0649,0.0701,0.3166,1.2390,-9.7358,1.7644,7.1725,172.6115,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184456,-0.2459,0.0712,-0.0247,0.3316,1.2474,-9.7507,1.7811,7.1839,172.5964,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184572,-0.2256,0.0642,0.0449,0.3160,1.2349,-9.7537,1.7872,7.1867,172.5922,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184688,-0.2275,0.0672,0.0330,0.2418,1.1965,-9.7232,1.7499,7.1694,172.6180,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184804,-0.1877,0.0611,0.0245,0.3711,1.1672,-9.7304,1.7918,7.1360,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184920,-0.1726,0.0931,0.0800,0.2688,1.2025,-9.7304,1.7696,7.1267,172.6547,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185036,-0.1943,0.0623,-0.0206,0.3448,1.2085,-9.7250,1.7941,7.1220,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185152,-0.1592,0.0612,0.0177,0.3160,1.2462,-9.7382,1.7991,7.1387,172.6358,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185268,-0.1929,0.0712,0.0194,0.2873,1.2372,-9.6891,1.7877,7.1521,172.6255,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185384,-0.2161,0.0693,0.0404,0.3160,1.2390,-9.7124,1.7938,7.1635,172.6130,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185500,-0.1990,0.0616,0.0838,0.3011,1.2049,-9.7585,1.7898,7.1507,172.6264,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185616,-0.2162,0.0442,-0.0218,0.3352,1.1894,-9.7669,1.8060,7.1295,172.6430,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185732,-0.2358,0.0646,-0.0094,0.2975,1.2265,-9.7633,1.7986,7.1322,172.6422,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185848,-0.2038,0.0558,-0.0102,0.3101,1.1804,-9.7268,1.7999,7.1106,172.6628,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
185964,-0.1879,0.0574,0.0012,0.2616,1.2055,-9.7160,1.7731,7.1066,172.6733,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
186080,-0.1940,0.0781,0.0440,0.3741,1.1600,-9.7621,1.8138,7.0731,172.6958,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
186196,-0.1835,0.0479,0.0195,0.2568,1.2678,-9.7418,1.7821,7.1070,172.6707,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
186312,-0.1708,0.0733,-0.0180,0.4004,1.1684,-9.6837,1.8387,7.0839,172.6790,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
186428,-0.2478,0.0635,0.0472,0.2592,1.2959,-9.7603,1.8055,7.1317,172.6410,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
186544,-0.1929,0.1207,0.0112,0.2969,1.1157,-9.6609,1.7999,7.0774,172.6950,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
186660,-0.1820,0.0671,-0.0076,0.2963,1.2103,-9.7394,1.7928,7.0778,172.6965,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
186776,-0.2098,0.0289,0.0229,0.3143,1.2169,-9.7663,1.7964,7.0799,172.6935,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
186892,-0.2413,0.0690,0.0390,0.3346,1.2133,-9.7477,1.8119,7.0810,172.6886,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
187008,-0.1763,0.0367,-0.0528,0.2795,1.1882,-9.7316,1.7940,7.0687,172.7049,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
187124,-0.1765,0.0480,0.0558,0.2454,1.1624,-9.7615,1.7576,7.0407,172.7411,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187240,-0.1411,0.0823,0.0003,0.5339,1.1193,-9.7579,1.8932,6.9901,172.7556,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187356,-0.2552,0.0665,-0.0042,0.2999,1.2480,-9.7717,1.8782,7.0187,172.7319,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187472,-0.2536,0.0635,0.0530,0.3059,1.1983,-9.7070,1.8695,7.0202,172.7327,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187588,-0.2065,0.0770,0.0239,0.2388,1.2223,-9.7154,1.8224,7.0351,172.7304,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187704,-0.1819,0.0533,0.0215,0.3137,1.1744,-9.7711,1.8227,7.0165,172.7483,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187820,-0.1786,0.0593,0.0010,0.3250,1.2480,-9.7406,1.8300,7.0446,172.7192,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187936,-0.2129,0.0382,-0.0354,0.3909,1.2193,-9.7394,1.8751,7.0532,172.6994,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188052,-0.2011,0.0733,0.0181,0.3202,1.2187,-9.7346,1.8745,7.0611,172.6919,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188168,-0.2349,0.0708,-0.0101,0.3538,1.2013,-9.7519,1.8933,7.0568,172.6912,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188284,-0.1915,0.0511,-0.0489,0.3442,1.1822,-9.7046,1.9055,7.0452,172.6991,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188400,-0.1652,0.0757,0.0528,0.2598,1.1930,-9.7376,1.8667,7.0389,172.7153,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188516,-0.1592,0.0473,-0.0239,0.3430,1.1894,-9.7465,1.8801,7.0304,172.7201,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188632,-0.1573,0.0695,0.0653,0.3262,1.2295,-9.7645,1.8819,7.0446,172.7059,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188748,-0.1949,0.0868,0.0241,0.2747,1.2426,-9.7495,1.8538,7.0662,172.6922,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188864,-0.2074,0.0814,-0.0140,0.3256,1.2241,-9.7483,1.8583,7.0749,172.6827,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
188980,-0.2136,0.0361,-0.0052,0.3322,1.2307,-9.7112,1.8668,7.0892,172.6667,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189096,-0.2234,0.0886,-0.0025,0.3041,1.2079,-9.7651,1.8571,7.0851,172.6731,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189212,-0.1905,0.0935,-0.0429,0.3382,1.1924,-9.6711,1.8701,7.0791,172.6756,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189328,-0.1999,0.0664,-0.0491,0.2963,1.1983,-9.7537,1.8558,7.0713,172.6869,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189444,-0.1767,0.0977,-0.0410,0.3059,1.2067,-9.6945,1.8495,7.0733,172.6865,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189560,-0.1917,0.0264,-0.0620,0.3256,1.2522,-9.7322,1.8546,7.0988,172.6605,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189676,-0.2113,0.0743,-0.0213,0.3065,1.2325,-9.7328,1.8481,7.1102,172.6511,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189792,-0.1997,0.0769,0.0116,0.3376,1.2211,-9.7705,1.8597,7.1112,172.6472,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
189908,-0.2030,0.0807,-0.0684,0.2592,1.2408,-9.7286,1.8251,7.1267,172.6410,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
190024,-0.2039,0.0669,0.0502,0.3286,1.2103,-9.7232,1.8347,7.1231,172.6420,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
190140,-0.2071,0.0819,-0.0515,0.3472,1.2343,-9.7346,1.8539,7.1330,172.6276,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190256,-0.1891,0.0623,0.0055,0.3627,1.1427,-9.7741,1.8797,7.0859,172.6665,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190372,-0.1783,0.0458,0.0353,0.2831,1.2390,-9.7693,1.8563,7.0999,172.6590,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190488,-0.1996,0.0821,0.0829,0.3460,1.2241,-9.7310,1.8727,7.1064,172.6485,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190604,-0.2005,0.0701,-0.0566,0.2921,1.3725,-9.7627,1.8551,7.1960,172.5662,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190720,-0.1989,0.0757,0.0106,0.3137,1.1953,-9.7436,1.8526,7.1755,172.5868,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190836,-0.1890,0.0691,-0.0019,0.2257,1.3701,-9.7346,1.7988,7.2590,172.5191,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
190952,-0.2001,0.0698,0.0577,0.4076,1.2474,-9.7052,1.8573,7.2649,172.4990,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191068,-0.2030,0.0638,-0.0952,0.2999,1.2193,-9.7489,1.8464,7.2510,172.5152,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191184,-0.2123,0.0464,0.0038,0.3544,1.2187,-9.7729,1.8679,7.2362,172.5241,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191300,-0.2109,0.0742,-0.0628,0.3250,1.2283,-9.7268,1.8710,7.2319,172.5275,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191416,-0.2274,0.0372,-0.0825,0.3298,1.1816,-9.7154,1.8769,7.2018,172.5551,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191532,-0.2249,0.0663,0.0594,0.2239,1.2133,-9.7603,1.8195,7.1901,172.5809,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191648,-0.1825,0.0799,0.0189,0.3406,1.2055,-9.7483,1.8361,7.1756,172.5908,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191764,-0.1801,0.0787,0.0297,0.3298,1.2271,-9.7400,1.8449,7.1757,172.5885,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191880,-0.2082,0.0665,0.0784,0.2999,1.2594,-9.7166,1.8358,7.1962,172.5709,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
191996,-0.2282,0.0529,-0.0559,0.3166,1.2217,-9.7519,1.8367,7.1903,172.5764,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192112,-0.1971,0.0652,0.0210,0.3454,1.2396,-9.7477,1.8544,7.1956,172.5669,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192228,-0.1853,0.0371,-0.0780,0.2867,1.2097,-9.7621,1.8359,7.1821,172.5846,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192344,-0.1956,0.0454,0.0308,0.2891,1.2055,-9.7645,1.8206,7.1674,172.6027,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192460,-0.1795,0.0694,0.0856,0.2867,1.2396,-9.7603,1.8054,7.1742,172.5998,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192576,-0.1660,0.0548,-0.0042,0.3316,1.2007,-9.7364,1.8185,7.1594,172.6109,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192692,-0.2117,0.0511,0.0432,0.3418,1.2325,-9.7412,1.8360,7.1641,172.6020,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192808,-0.2054,0.0642,-0.0252,0.2843,1.2049,-9.7525,1.8181,7.1517,172.6185,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
192924,-0.2365,0.0697,-0.0289,0.3334,1.2313,-9.7412,1.8308,7.1565,172.6106,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193040,-0.2289,0.0451,0.0363,0.3166,1.2103,-9.7424,1.8324,7.1487,172.6178,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193156,-0.2368,0.0680,-0.0729,0.3154,1.2049,-9.7537,1.8330,7.1377,172.6283,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193272,-0.1937,0.0638,-0.0219,0.2981,1.1912,-9.7340,1.8238,7.1213,172.6465,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193388,-0.1864,0.0529,-0.0064,0.3148,1.2067,-9.7316,1.8254,7.1156,172.6516,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193504,-0.2188,0.0695,0.0294,0.2957,1.2396,-9.7286,1.8155,7.1299,172.6402,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193620,-0.1896,0.0727,0.0149,0.3663,1.1726,-9.7669,1.8473,7.1010,172.6602,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193736,-0.2042,0.0579,-0.0288,0.3430,1.2301,-9.7465,1.8625,7.1098,172.6479,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193852,-0.1851,0.0656,0.0011,0.3095,1.2133,-9.7519,1.8566,7.1076,172.6514,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
193968,-0.1892,0.0703,-0.0476,0.3370,1.2247,-9.7184,1.8680,7.1147,172.6417,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194084,-0.1948,0.0871,0.0095,0.3065,1.2630,-9.7783,1.8592,7.1389,172.6205,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194200,-0.2312,0.0489,0.0875,0.3556,1.2037,-9.7346,1.8809,7.1295,172.6241,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194316,-0.2414,0.0634,-0.0551,0.3029,1.2606,-9.7232,1.8697,7.1548,172.6024,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194432,-0.2251,0.0795,0.0754,0.3478,1.1900,-9.7106,1.8863,7.1376,172.6148,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194548,-0.2155,0.0724,0.0233,0.3172,1.2139,-9.7017,1.8835,7.1367,172.6165,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194664,-0.2301,0.0630,-0.0431,0.3220,1.2223,-9.7400,1.8831,7.1379,172.6154,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194780,-0.2116,0.0909,0.0759,0.2831,1.1864,-9.7136,1.8605,7.1202,172.6383,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
194896,-0.2127,0.0687,-0.0499,0.3352,1.1971,-9.7705,1.8695,7.1063,172.6495,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195012,-0.2094,0.0628,-0.0209,0.3286,1.2331,-9.7316,1.8745,7.1174,172.6375,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195128,-0.2207,0.0872,-0.0278,0.3011,1.2019,-9.7208,1.8631,7.1102,172.6474,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195244,-0.2009,0.0573,-0.0106,0.3484,1.2001,-9.7549,1.8798,7.1001,172.6528,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195360,-0.1666,0.0566,-0.0515,0.3172,1.1936,-9.7477,1.8769,7.0878,172.6655,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195476,-0.1930,0.0523,0.0664,0.3172,1.1977,-9.7412,1.8743,7.0796,172.6740,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195592,-0.1870,0.0956,0.0823,0.2795,1.2163,-9.7483,1.8498,7.0826,172.6775,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195708,-0.1794,0.0586,-0.0297,0.3220,1.1804,-9.7525,1.8526,7.0640,172.6947,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195824,-0.1506,0.0607,0.0889,0.3196,1.2103,-9.7477,1.8537,7.0650,172.6934,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
195940,-0.1956,0.0431,0.0165,0.3226,1.2217,-9.7567,1.8563,7.0719,172.6862,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196056,-0.1926,0.0705,0.0165,0.3190,1.2007,-9.7370,1.8569,7.0673,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196172,-0.2179,0.0836,-0.0375,0.3532,1.2229,-9.7717,1.8767,7.0735,172.6794,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196288,-0.1877,0.0578,0.0270,0.2747,1.1930,-9.7370,1.8495,7.0644,172.6952,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196404,-0.1967,0.0586,-0.0282,0.3250,1.2037,-9.7334,1.8543,7.0625,172.6957,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196520,-0.1896,0.0759,0.0174,0.3520,1.2079,-9.6969,1.8751,7.0659,172.6871,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196636,-0.2213,0.0755,0.1035,0.3160,1.2486,-9.7124,1.8724,7.0914,172.6631,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196752,-0.2428,0.0593,0.0796,0.2694,1.2408,-9.7202,1.8427,7.1095,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196868,-0.2485,0.0454,0.0199,0.3143,1.2402,-9.7507,1.8415,7.1231,172.6404,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
196984,-0.2064,0.0547,-0.0487,0.2933,1.1564,-9.7328,1.8288,7.0881,172.6774,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197100,-0.1877,0.0517,0.0087,0.3262,1.1732,-9.7322,1.8365,7.0663,172.6966,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197216,-0.1821,0.0581,-0.0274,0.3310,1.3773,-9.7537,1.8454,7.1633,172.6004,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197332,-0.2124,0.0214,0.0135,0.3274,1.0864,-9.7166,1.8526,7.0849,172.6745,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197448,-0.1771,0.0650,-0.0151,0.3101,1.2121,-9.7459,1.8482,7.0850,172.6755,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197564,-0.1753,0.0376,0.0412,0.3346,1.2031,-9.7639,1.8582,7.0785,172.6792,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
197680,-0.2034,0.0671,-0.0158,0.2993,1.2253,-9.7005,1.8477,7.0902,172.6706,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
