timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
18459,-0.1453,0.0494,-0.0337,0.3047,1.2588,-9.7693,2.0063,7.0624,172.6553,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18575,-0.1506,0.0607,-0.0191,0.3196,1.1906,-9.7124,1.9928,7.0547,172.6665,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18691,-0.1815,0.0586,-0.0601,0.3113,1.2157,-9.7591,1.9748,7.0590,172.6673,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18807,-0.1888,0.0762,-0.0076,0.3226,1.2127,-9.7310,1.9657,7.0631,172.6658,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
18923,-0.1860,0.0533,0.0758,0.2867,1.2528,-9.7442,1.9363,7.0891,172.6486,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19039,-0.1982,0.0653,-0.0897,0.3160,1.2702,-9.7286,1.9272,7.1237,172.6176,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19155,-0.2089,0.0837,0.0650,0.3472,1.2133,-9.7591,1.9367,7.1195,172.6191,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19271,-0.1887,0.0429,0.0049,0.3274,1.2211,-9.7400,1.9340,7.1218,172.6177,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19387,-0.2213,0.1046,0.0000,0.3113,1.2145,-9.7585,1.9219,7.1187,172.6239,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19503,-0.2112,0.1022,-0.0052,0.3286,1.2223,-9.7214,1.9218,7.1230,172.6197,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19619,-0.2303,0.0687,-0.0065,0.3304,1.1816,-9.7675,1.9220,7.1000,172.6419,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19735,-0.1982,0.0768,0.0222,0.3083,1.2043,-9.7447,1.9096,7.0942,172.6507,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19851,-0.2367,0.0708,-0.0095,0.3496,1.1702,-9.7178,1.9231,7.0710,172.6695,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
19967,-0.2191,0.0746,-0.0255,0.2718,1.2241,-9.7483,1.8892,7.0794,172.6704,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20083,-0.1919,0.0526,0.0072,0.3101,1.2037,-9.7400,1.8813,7.0756,172.6761,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20199,-0.2139,0.0807,-0.0100,0.3376,1.2163,-9.7537,1.8899,7.0785,172.6711,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20315,-0.1626,0.0509,0.0219,0.2957,1.1959,-9.7370,1.8735,7.0705,172.6830,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20431,-0.1883,0.0738,0.0086,0.2801,1.1918,-9.7298,1.8499,7.0615,172.6978,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20547,-0.2181,0.0678,-0.0196,0.4567,1.1720,-9.7531,1.9312,7.0399,172.6974,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20663,-0.1911,0.0564,0.0160,0.3657,1.2037,-9.7747,1.9508,7.0375,172.6945,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20779,-0.1695,0.0733,-0.0225,0.2562,1.2277,-9.7208,1.9056,7.0532,172.6913,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
20895,-0.1914,0.0579,0.0686,0.3478,1.1995,-9.7376,1.9181,7.0497,172.6914,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
21011,-0.1909,0.0712,0.0005,0.3166,1.0864,-9.7753,1.9106,6.9785,172.7622,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21127,-0.1921,0.0556,0.0164,0.3065,1.2055,-9.7447,1.8984,6.9855,172.7586,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21243,-0.1860,0.0714,-0.0074,0.2837,1.2181,-9.7370,1.8741,6.9997,172.7513,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21359,-0.2023,0.0825,0.0288,0.3615,1.2175,-9.7573,1.8973,7.0106,172.7347,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21475,-0.2067,0.0327,-0.0232,0.2718,1.2372,-9.7316,1.8663,7.0338,172.7204,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21591,-0.2563,0.1027,0.0046,0.3442,1.1864,-9.7058,1.8812,7.0269,172.7232,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21707,-0.3686,0.0162,0.0093,0.1245,0.8458,-9.8645,1.7644,6.8128,172.9604,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21823,0.1511,-0.0224,-0.0855,0.4274,1.1983,-9.6939,1.8381,6.8355,172.9194,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21939,-0.1441,0.0620,-0.0314,0.3029,1.4192,-9.6927,1.8315,6.9842,172.7773,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22055,-0.3415,0.1141,0.0904,0.4226,1.3151,-9.7681,1.8941,7.0522,172.6954,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22171,-0.2791,0.0658,-0.0438,0.2502,1.2331,-9.7184,1.8511,7.0698,172.6895,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22287,-0.2162,0.0690,-0.0301,0.3089,1.1702,-9.7711,1.8458,7.0454,172.7145,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22403,-0.2188,0.0938,0.0204,0.3214,1.2013,-9.7519,1.8486,7.0427,172.7163,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22519,-0.1716,0.0273,-0.0590,0.2077,1.0122,-9.8238,1.7839,6.9261,172.8457,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22635,0.0374,0.0286,-0.0256,0.2801,1.0451,-9.8094,1.7681,6.8411,172.9320,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22751,-0.1785,0.0449,0.0086,0.4016,1.3797,-9.6897,1.8261,6.9662,172.7961,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22867,-0.2748,0.1050,0.0639,0.3298,1.3025,-9.7070,1.8364,7.0332,172.7286,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22983,-0.2652,0.0930,-0.0071,0.3424,1.2193,-9.7501,1.8523,7.0423,172.7158,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23099,-0.2218,0.0728,0.0109,0.3591,1.1840,-9.7238,1.8770,7.0318,172.7195,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23215,-0.2183,0.0607,-0.0110,0.2861,1.2390,-9.7477,1.8561,7.0528,172.7047,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23331,-0.1677,0.0641,-0.0553,0.3591,1.2103,-9.7693,1.8795,7.0533,172.6982,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23447,-0.1861,0.0720,0.0371,0.3280,1.2145,-9.7477,1.8828,7.0577,172.6930,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23563,-0.2068,0.0676,-0.0274,0.2927,1.2355,-9.7633,1.8648,7.0729,172.6830,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23679,-0.2119,0.0717,0.0402,0.2544,1.2241,-9.7681,1.8263,7.0796,172.6862,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23795,-0.1869,0.0780,0.0428,0.3729,1.2169,-9.7358,1.8613,7.0836,172.6735,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23911,-0.2324,0.1024,0.0037,0.3597,1.2235,-9.7489,1.8849,7.0901,172.6611,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24027,-0.1868,0.0611,0.0015,0.2843,1.2151,-9.7232,1.8626,7.0931,172.6640,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24143,-0.2041,0.0844,-0.0108,0.3514,1.2001,-9.7196,1.8818,7.0873,172.6647,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24259,-0.2183,0.0926,0.0239,0.2861,1.0918,-9.7447,1.8608,7.0176,172.7375,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24375,-0.2082,0.0519,0.0211,0.3579,1.1798,-9.7537,1.8834,7.0051,172.7437,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24491,-0.2112,0.0537,-0.0067,0.2753,1.1816,-9.7621,1.8554,6.9944,172.7613,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24607,-0.1944,0.0721,0.0434,0.2628,1.0774,-9.7184,1.8239,6.9277,172.8340,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24723,-0.2556,-0.0217,0.0020,0.0156,1.3019,-9.7262,1.6508,6.9975,172.8085,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24839,-0.1708,0.0601,0.0086,0.4028,1.3701,-9.6783,1.7215,7.1026,172.6897,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24955,-0.1945,0.0543,-0.0244,0.2867,1.1732,-9.7442,1.7167,7.0785,172.7142,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25071,-0.2224,0.0781,0.0267,0.2783,1.2552,-9.7340,1.7074,7.1052,172.6905,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25187,-0.1890,0.0631,-0.0192,0.3424,1.1469,-9.6897,1.7375,7.0694,172.7180,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25303,-0.1830,0.0657,0.0582,0.2460,1.2139,-9.7370,1.7074,7.0729,172.7219,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25419,-0.1806,0.0579,0.0513,0.3053,1.1971,-9.7268,1.7151,7.0669,172.7259,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25535,-0.2069,0.0436,0.0065,0.2861,1.2271,-9.7747,1.7099,7.0755,172.7188,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25651,-0.2382,0.0540,0.0045,0.3442,1.1977,-9.7298,1.7400,7.0693,172.7176,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25767,-0.2083,0.0634,-0.0061,0.3645,1.1906,-9.7459,1.7786,7.0584,172.7188,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25883,-0.1999,0.0686,-0.0179,0.2993,1.2331,-9.7334,1.7755,7.0742,172.7042,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25999,-0.2398,0.0393,0.0753,0.2107,1.1822,-9.7346,1.7211,7.0591,172.7321,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26115,-0.0559,0.0270,0.0387,-0.0880,1.6215,-10.0440,1.4923,7.2776,172.5693,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26231,-0.4228,0.0588,-0.0082,0.3711,1.1576,-9.7795,1.5589,7.2245,172.6075,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26347,-0.2187,0.0443,0.0041,0.1119,1.0613,-9.8555,1.4672,7.1161,172.7327,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26463,-0.1122,0.0337,-0.0042,0.2287,1.0756,-9.7208,1.4545,7.0363,172.8135,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26579,-0.1587,0.0386,-0.0228,0.3232,1.2720,-9.7406,1.4974,7.0762,172.7655,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26695,-0.1181,0.1140,-0.0443,0.4687,0.9392,-9.6903,1.6222,6.9230,172.8876,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26811,-0.0744,-0.0105,0.0583,0.4112,1.0002,-9.7124,1.7007,6.8189,172.9703,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
26927,-0.1347,0.0410,-0.0068,0.2101,1.4473,-9.7896,1.6520,6.9788,172.8264,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27043,-0.2973,0.1217,0.0548,0.2634,1.3606,-9.6735,1.6413,7.0806,172.7297,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27159,-0.2669,0.0979,0.0413,0.4154,1.1906,-9.7442,1.7195,7.0686,172.7232,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27275,-0.2488,0.0604,0.0012,0.2382,1.1768,-9.7645,1.6863,7.0487,172.7504,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27391,-0.1883,0.0668,0.0091,0.3400,1.1451,-9.7364,1.7162,7.0143,172.7768,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27507,-0.1322,0.0154,0.0123,0.4040,1.1367,-9.7501,1.7803,6.9773,172.7970,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27623,-0.2068,0.0585,0.0194,0.2885,1.2666,-9.7693,1.7700,7.0181,172.7600,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27739,-0.2131,0.0626,0.0341,0.3927,1.1744,-9.6921,1.8230,7.0067,172.7577,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27855,-0.2076,0.0574,-0.0474,0.3029,1.2594,-9.7555,1.8171,7.0413,172.7257,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
27971,-0.2149,0.0634,-0.0255,0.3430,1.2301,-9.7352,1.8355,7.0569,172.7060,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28087,-0.1705,0.0718,0.0420,0.3280,1.2241,-9.7603,1.8430,7.0656,172.6956,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28203,-0.1819,0.0582,-0.0281,0.2825,1.1409,-9.7250,1.8240,7.0280,172.7368,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28319,-0.2020,0.0785,-0.0097,0.3208,1.2079,-9.7238,1.8291,7.0329,172.7308,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28435,-0.2144,0.1193,0.0240,0.4226,1.2079,-9.7950,1.8917,7.0320,172.7155,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28551,-0.2034,0.0434,0.0221,0.3502,1.1433,-9.7831,1.9062,6.9949,172.7475,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28667,-0.2348,0.0406,0.0019,0.2634,1.1750,-9.7651,1.8689,6.9813,172.7705,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28783,-0.1933,0.0811,0.0435,0.3148,1.2067,-9.7406,1.8658,6.9890,172.7639,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
28899,-0.1869,0.0661,-0.0198,0.3430,1.2259,-9.7447,1.8792,7.0066,172.7433,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29015,-0.1997,0.0664,0.0255,0.3244,1.1786,-9.7304,1.8809,6.9962,172.7529,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29131,-0.1959,0.0315,-0.0427,0.3029,1.2235,-9.7172,1.8699,7.0139,172.7387,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29247,-0.1834,0.0521,0.0207,0.3131,1.2175,-9.7675,1.8651,7.0226,172.7315,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29363,-0.1919,0.0489,0.0035,0.3448,1.2145,-9.7603,1.8794,7.0293,172.7214,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29479,-0.2128,0.0658,-0.0217,0.2634,1.2510,-9.7106,1.8456,7.0601,172.7003,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29595,-0.2296,0.0774,0.0258,0.3573,1.2408,-9.7238,1.8698,7.0808,172.6741,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
29711,-0.2341,0.0443,0.0264,0.3232,1.2277,-9.7100,1.8720,7.0928,172.6618,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29827,-0.1937,0.0483,-0.0209,0.2861,1.1564,-9.7292,1.8521,7.0612,172.6976,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29943,-0.1678,0.0853,0.0037,0.3615,1.2037,-9.7693,1.8773,7.0570,172.6951,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30059,-0.1870,0.0545,-0.0230,0.3705,1.1726,-9.7471,1.9057,7.0368,172.7072,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30175,-0.1808,0.0522,-0.0255,0.2358,1.2103,-9.7352,1.8529,7.0416,172.7163,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
30291,-0.1629,0.0061,0.0089,0.3651,1.3791,-9.7023,1.8810,7.1458,172.6083,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30407,-0.3990,0.0439,0.0434,0.3172,1.1726,-9.7777,1.8774,7.1146,172.6394,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30523,-0.1505,0.0346,0.0172,0.0036,1.1493,-9.7926,1.6911,7.0727,172.7259,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30639,-0.0428,0.0284,-0.0145,0.2885,1.0972,-9.7286,1.6908,7.0088,172.7882,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30755,-0.1497,0.0335,0.0168,0.2873,1.2091,-9.7226,1.6897,7.0165,172.7809,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30871,-0.1675,0.0472,-0.0072,0.4226,1.2648,-9.7621,1.7668,7.0525,172.7273,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30987,-0.2136,-0.0060,-0.0258,0.1377,1.1325,-9.8938,1.6681,6.9997,172.8024,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31103,-0.1224,-0.0656,-0.0607,0.1909,1.1098,-9.8190,1.6118,6.9442,172.8694,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31219,-0.1610,0.0423,0.0082,0.2801,1.3228,-9.6687,1.6150,7.0279,172.7871,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31335,-0.1913,0.0804,-0.0061,0.4801,1.1690,-9.7645,1.7331,7.0071,172.7796,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31451,-0.2225,0.1002,-0.0288,0.3328,1.4234,-9.3946,1.7596,7.1626,172.6222,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31567,-0.2083,0.0965,0.0419,0.0233,1.3264,-9.6562,1.5982,7.2284,172.5952,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31683,-0.2180,0.0532,0.0619,0.2442,1.1199,-9.8345,1.5796,7.1543,172.6716,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31799,-0.2131,0.0248,-0.0611,0.8703,1.0427,-9.7687,1.9296,7.0464,172.6916,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
31915,-0.1615,0.0085,-0.0359,0.1951,1.2492,-9.7866,1.8495,7.0692,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32031,0.2645,-0.0545,0.0063,-0.0712,0.6908,-9.9590,1.6205,6.7549,173.0517,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32147,-0.4566,0.1028,0.0898,0.4807,1.3869,-9.9201,1.7352,6.8766,172.9058,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32263,-0.2209,0.0848,0.0115,0.4842,1.0714,-9.8082,1.8430,6.8116,172.9412,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32379,-0.2180,0.0968,-0.0146,0.2951,1.1983,-9.7268,1.8312,6.8324,172.9242,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32495,-0.1624,0.0390,-0.0194,0.0221,1.3390,-9.6861,1.6622,6.9358,172.8659,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32611,-0.1861,0.0316,0.0759,0.1634,1.2420,-9.7184,1.5918,6.9703,172.8484,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32727,-0.1902,0.0479,0.0022,0.7446,1.1050,-9.7711,1.8662,6.9172,172.8331,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32843,-0.2022,0.0553,-0.0548,0.0227,1.2797,-9.6759,1.6942,6.9788,172.8165,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
32959,-0.1404,0.0260,-0.0706,0.2424,1.1774,-9.7316,1.6665,6.9706,172.8311,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33075,-0.1911,0.0500,0.0199,0.3496,1.3384,-9.7376,1.7036,7.0557,172.7395,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33191,-0.2192,0.0523,-0.0085,0.3735,1.2115,-9.7406,1.7511,7.0586,172.7253,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33307,-0.2770,0.0509,-0.0087,0.0251,1.2277,-9.7034,1.5914,7.0740,172.7474,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33423,-0.1556,0.0519,-0.0390,0.3364,1.0894,-9.7717,1.6283,7.0023,172.8090,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33539,-0.1834,0.0517,-0.0300,0.5351,1.2486,-9.7501,1.7774,7.0310,172.7456,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33655,-0.2301,0.0534,0.0334,0.0204,1.3827,-9.7238,1.6116,7.1374,172.6810,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33771,-0.2540,0.0986,0.0089,0.6081,1.1391,-9.7633,1.8049,7.0881,172.6834,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
33887,-0.2050,0.0574,0.0525,0.3190,1.1750,-9.7537,1.8104,7.0659,172.7036,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
34003,-0.2065,0.0425,-0.0626,0.0275,1.2929,-9.7424,1.6454,7.1155,172.6948,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34119,-0.2334,0.0363,0.0348,0.3705,1.1953,-9.7687,1.6966,7.1011,172.6970,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34235,-0.1988,0.0511,0.0229,0.3364,1.3199,-9.7442,1.7229,7.1620,172.6316,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34351,-0.1393,0.0626,0.0412,0.1221,1.2827,-9.7023,1.6225,7.1988,172.6187,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34467,-0.3340,0.0908,0.0439,0.5255,1.2331,-9.7531,1.7665,7.1987,172.5855,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34583,-0.2240,0.0545,-0.0011,0.2957,1.1511,-9.7741,1.7619,7.1501,172.6339,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34699,-0.1455,0.0634,-0.0224,0.3717,1.1086,-9.7579,1.8025,7.0827,172.6892,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34815,-0.1954,0.0673,0.0821,0.1209,1.3941,-9.7352,1.6927,7.1895,172.6119,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
34931,-0.2209,0.0654,-0.0691,0.4376,1.2438,-9.7334,1.7787,7.1981,172.5831,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35047,-0.2367,0.0620,0.0052,0.3406,1.1624,-9.7681,1.7991,7.1565,172.6185,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35163,-0.2224,0.0643,0.0180,0.2729,1.1971,-9.7430,1.7785,7.1411,172.6385,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35279,-0.1779,0.0783,0.0128,0.3071,1.2726,-9.7453,1.7796,7.1706,172.6096,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35395,-0.2037,0.0547,-0.0053,0.4376,1.2181,-9.7980,1.8558,7.1615,172.5995,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35511,-0.1801,0.0498,0.0149,0.1263,1.1942,-9.7322,1.7443,7.1450,172.6430,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35627,-0.1930,0.0579,-0.0401,0.3705,1.2408,-9.7902,1.7850,7.1524,172.6260,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
35743,-0.1699,0.2361,0.0076,0.2568,1.3139,-9.8238,1.7547,7.1990,172.5880,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35859,-0.0729,0.1850,0.0348,0.3358,1.1505,-9.7783,1.7746,7.1497,172.6311,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
