timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
818860,-0.3261,0.0474,-0.0330,0.3789,1.2426,-9.5706,1.8844,7.1452,172.6080,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
818976,-0.2406,-0.0469,0.0185,0.2520,0.6327,-9.9513,1.8402,6.7877,172.9650,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819092,-0.0018,0.0005,-0.0353,0.4250,1.6078,-9.7094,1.9040,7.0499,172.6950,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819208,-0.4121,0.0776,0.0134,0.3873,1.8149,-9.9471,1.9341,7.3880,172.3603,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819324,-0.4826,0.1400,0.1159,0.5579,1.3252,-9.7639,2.0654,7.4212,172.2936,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819440,-0.2192,0.0867,0.0344,0.0581,0.9511,-9.8112,1.8921,7.2325,172.5215,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819556,0.2721,-0.2612,-0.0943,-0.1107,0.9170,-10.1057,1.6332,7.0224,172.7883,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819672,-0.2206,-0.0871,-0.0615,0.4651,1.0960,-10.6217,1.7258,6.9002,172.8852,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819788,-0.8673,0.2511,0.1446,0.1221,2.0022,-10.1207,1.6178,7.3436,172.4783,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
819904,-0.2724,-0.0390,0.0209,0.2352,0.9793,-10.0482,1.5893,7.1638,172.6602,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820020,-0.1102,0.0405,0.0290,0.2724,1.1672,-9.7094,1.5899,7.1332,172.6900,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820136,-0.1562,0.0536,0.0350,0.3436,1.2061,-9.7364,1.6309,7.1257,172.6881,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820252,-0.2135,0.0669,-0.0046,0.3454,1.2366,-9.7567,1.6686,7.1350,172.6705,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820368,-0.2053,0.0807,0.0172,0.2831,1.2390,-9.7154,1.6673,7.1478,172.6583,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820484,-0.2105,0.0673,0.0480,0.3711,1.2007,-9.7459,1.7166,7.1350,172.6593,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820600,-0.1928,0.0643,-0.0345,0.3478,1.2402,-9.7471,1.7474,7.1461,172.6412,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820716,-0.1884,0.0819,0.0519,0.3172,1.2157,-9.7190,1.7580,7.1442,172.6405,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820832,-0.1820,0.0581,-0.0234,0.3424,1.2432,-9.7615,1.7814,7.1551,172.6243,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
820948,-0.1827,0.0605,0.0859,0.3484,1.1834,-9.7765,1.8058,7.1294,172.6432,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821064,-0.1966,0.0663,-0.0120,0.2885,1.1989,-9.7543,1.7934,7.1169,172.6583,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821180,-0.1969,0.0579,-0.0046,0.3053,1.1756,-9.7328,1.7924,7.0938,172.6810,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821296,-0.1685,0.0705,-0.0035,0.2783,1.2319,-9.7298,1.7759,7.1056,172.6736,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821412,-0.1695,0.0573,-0.0225,0.3274,1.2115,-9.7298,1.7895,7.1044,172.6714,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821528,-0.1962,0.0675,0.0619,0.3196,1.2402,-9.7364,1.7970,7.1195,172.6549,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821644,-0.1969,0.0725,0.0391,0.2897,1.2277,-9.7591,1.7860,7.1242,172.6531,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821760,-0.2089,0.0480,0.0315,0.3627,1.1780,-9.7495,1.8189,7.1003,172.6681,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821876,-0.1999,0.0862,0.0277,0.2957,1.1971,-9.7447,1.8095,7.0904,172.6801,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
821992,-0.1979,0.0420,0.0299,0.2981,1.2031,-9.7298,1.8028,7.0859,172.6861,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822108,-0.1963,0.0583,0.0548,0.3166,1.2516,-9.7831,1.8064,7.1061,172.6656,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822224,-0.1999,0.0858,-0.0023,0.3424,1.2193,-9.7424,1.8254,7.1084,172.6586,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822340,-0.2001,0.0613,0.0395,0.2706,1.1930,-9.7453,1.8008,7.0952,172.6775,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822456,-0.2087,0.0879,-0.0354,0.3502,1.1726,-9.7322,1.8252,7.0724,172.6936,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822572,-0.1903,0.0548,-0.0215,0.2885,1.2271,-9.7723,1.8105,7.0805,172.6894,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822688,-0.1628,0.0536,0.0308,0.3424,1.2061,-9.7028,1.8299,7.0806,172.6844,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822804,-0.2074,0.0791,0.0255,0.3143,1.2115,-9.7567,1.8299,7.0800,172.6849,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
822920,-0.2108,0.0607,0.0653,0.3376,1.2253,-9.7202,1.8443,7.0900,172.6716,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823036,-0.2390,0.0450,-0.1110,0.2921,1.2241,-9.7657,1.8298,7.0952,172.6703,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823152,-0.2179,0.0890,0.0282,0.3705,1.0738,-9.7525,1.8631,7.0137,172.7407,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823268,-0.2173,0.0626,-0.0634,0.3238,1.1971,-9.7453,1.8657,7.0123,172.7414,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823384,-0.1708,0.0604,-0.0277,0.3083,1.2139,-9.7196,1.8594,7.0225,172.7331,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823500,-0.2018,0.0648,0.0121,0.3310,1.2277,-9.7304,1.8667,7.0389,172.7153,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823616,-0.2106,0.0784,0.0086,0.3041,1.2031,-9.7627,1.8571,7.0373,172.7194,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823732,-0.2281,0.0435,0.0523,0.3214,1.2019,-9.7573,1.8587,7.0354,172.7208,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823848,-0.1712,0.0600,-0.0093,0.3250,1.1624,-9.7663,1.8621,7.0102,172.7443,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
823964,-0.1934,0.0613,-0.0473,0.3915,1.1930,-9.6945,1.9052,7.0102,172.7330,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824080,-0.1493,0.0701,0.0048,0.2520,1.2444,-9.7238,1.8620,7.0382,172.7173,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824196,-0.2093,0.0566,-0.0314,0.3591,1.2337,-9.7579,1.8849,7.0545,172.6956,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824312,-0.2319,0.0465,0.0721,0.3370,1.2732,-9.7376,1.8930,7.0935,172.6558,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824428,-0.2105,0.0665,0.0251,0.3813,1.2301,-9.7471,1.9260,7.1029,172.6380,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824544,-0.2209,0.0579,-0.0093,0.3101,1.2325,-9.7657,1.9138,7.1115,172.6329,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824660,-0.1456,0.0314,0.0439,0.3418,0.8500,-9.6316,1.9248,6.9073,172.8270,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824776,0.2086,-0.0427,-0.1245,0.6836,0.9511,-9.7866,2.1308,6.7702,172.8994,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
824892,-0.6681,0.2361,0.1130,0.5202,1.5814,-9.8657,2.2174,7.0067,172.6475,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825008,0.2975,-0.2192,-0.1017,-0.2783,0.7285,-10.1943,1.8267,6.7056,173.0478,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825124,-0.3238,0.2027,0.0449,0.5399,1.8262,-9.4922,1.9618,7.1151,172.6167,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825240,-0.3985,0.1088,-0.0487,0.3909,0.6914,-9.7537,1.9946,6.8106,172.9007,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825356,-0.3768,-0.0046,0.0379,0.0174,2.2578,-9.5323,1.8071,7.4588,172.3230,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825472,-0.2687,0.1118,0.0158,0.4388,1.0714,-9.6532,1.8843,7.3468,172.4128,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825588,-0.1795,0.0177,0.0145,0.3274,1.0301,-9.7783,1.8867,7.2130,172.5419,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825704,0.1509,0.0417,-0.0172,0.7602,1.1469,-9.6418,2.1437,7.1689,172.5142,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825820,-0.4941,0.2011,0.0710,0.3065,1.1900,-9.8184,2.1065,7.1425,172.5502,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
825936,-0.1580,0.2139,-0.0350,0.6572,1.4270,-9.5418,2.2831,7.2753,172.3711,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826052,-0.2164,0.1441,-0.0277,0.0186,0.9200,-9.5712,2.0698,7.1004,172.6011,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826168,-0.1264,0.1078,0.0274,0.4567,1.3175,-9.7627,2.1287,7.1585,172.5285,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826284,-0.2328,0.0783,0.0489,0.3897,1.3085,-9.7316,2.1431,7.2080,172.4769,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826400,-0.2570,0.0682,0.0087,0.3196,1.3438,-9.7292,2.1151,7.2734,172.4221,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826516,-0.2121,0.0705,0.0161,0.3609,1.2295,-9.7250,2.1145,7.2661,172.4293,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826632,-0.2439,0.0788,0.0406,0.3430,1.2702,-9.7471,2.1029,7.2815,172.4177,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826748,-0.2547,0.0769,-0.0136,0.2388,1.2630,-9.7370,2.0318,7.2923,172.4270,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826864,-0.2015,0.0552,-0.0354,0.3669,1.1552,-9.7370,2.0429,7.2392,172.4751,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
826980,-0.1806,0.0748,0.0540,0.3143,1.1648,-9.7759,2.0214,7.1942,172.5243,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827096,-0.2016,0.0468,0.0522,0.2700,1.2468,-9.7513,1.9764,7.2032,172.5278,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827212,-0.1759,0.0498,0.1059,0.3544,1.2001,-9.7382,1.9856,7.1850,172.5429,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827328,-0.1956,0.0583,-0.1483,0.3214,1.1912,-9.7250,1.9750,7.1644,172.5656,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827444,-0.1993,0.0702,0.0356,0.3226,1.2091,-9.7477,1.9656,7.1547,172.5775,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827560,-0.1738,0.0543,-0.0363,0.3196,1.1876,-9.7064,1.9563,7.1364,172.5976,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827676,-0.1819,0.0616,0.0323,0.3442,1.2235,-9.7513,1.9612,7.1375,172.5952,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827792,-0.2151,0.0769,0.0979,0.2975,1.2139,-9.7412,1.9387,7.1338,172.6049,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
827908,-0.2244,0.0802,0.0646,0.2843,1.1493,-9.7711,1.9103,7.0908,172.6538,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828024,-0.1451,0.0435,-0.0284,0.4735,1.2576,-9.6909,1.9964,7.1202,172.6024,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828140,-0.1772,0.0604,-0.0409,0.3292,1.2193,-9.7783,1.9881,7.1186,172.6062,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828256,-0.2859,0.1046,0.0255,0.3663,1.3600,-9.7364,2.0027,7.2015,172.5224,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828372,-0.2844,0.1065,0.0909,0.1700,1.2091,-9.7076,1.9023,7.1913,172.5587,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828488,-0.1633,0.1027,-0.0398,0.3077,1.3091,-9.7274,1.8916,7.2383,172.5160,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828604,-0.2154,0.1048,0.0733,0.3873,1.3492,-9.6801,1.9293,7.3071,172.4398,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828720,-0.2120,0.0339,-0.0044,0.3005,1.0140,-9.7998,1.9110,7.1663,172.5807,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828836,-0.1752,0.0135,-0.0766,0.2855,1.1858,-9.7717,1.8860,7.1412,172.6115,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
828952,-0.1580,0.0552,0.0693,0.2819,1.2738,-9.7190,1.8622,7.1734,172.5864,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
829068,-0.2551,0.0911,-0.0014,0.3544,1.2738,-9.7382,1.8826,7.2008,172.5546,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
829184,-0.2533,0.0230,0.0553,0.0640,1.2247,-9.8274,1.7303,7.1912,172.6014,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
829300,-0.3005,0.0867,0.0623,0.3460,1.2037,-9.7082,1.7597,7.1785,172.6068,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
829416,-0.2150,0.0739,-0.0063,0.3190,1.1780,-9.7669,1.7695,7.1480,172.6341,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
