timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
25536,-0.2322,0.0650,-0.0515,0.3340,1.2007,-9.7190,1.8396,7.1387,172.6256,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25652,-0.1888,0.0529,-0.0147,0.2915,1.2331,-9.7459,1.8256,7.1456,172.6225,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25768,-0.2008,0.0905,0.0008,0.3029,1.2055,-9.7232,1.8201,7.1375,172.6317,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25884,-0.1868,0.0380,-0.0228,0.2741,1.1983,-9.7609,1.7977,7.1234,172.6510,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26000,-0.0222,0.0838,-0.0680,0.4328,0.5615,-9.5580,1.8755,6.7551,172.9871,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26116,-0.5570,0.0798,0.0033,0.2550,1.5569,-9.8489,1.8338,6.9813,172.7795,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26232,-0.3551,0.0814,0.0117,0.2969,1.0283,-9.7878,1.8232,6.8823,172.8780,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26348,-0.0282,0.0665,0.0018,0.2340,1.0577,-9.7489,1.7776,6.8131,172.9566,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26464,-0.0773,0.0435,0.0442,0.3328,1.2977,-9.7034,1.7946,6.8930,172.8750,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26580,-0.1731,0.0620,0.0290,0.4064,1.3019,-9.7118,1.8526,6.9666,172.7889,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26696,-0.2203,0.0484,-0.0020,0.3316,1.2672,-9.7148,1.8612,7.0126,172.7422,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26812,-0.2588,0.0742,0.0356,0.3011,1.2187,-9.7316,1.8509,7.0248,172.7330,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
26928,-0.2675,0.0815,-0.0668,0.3250,1.1888,-9.7274,1.8558,7.0187,172.7377,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27044,-0.2168,0.0607,0.0638,0.2927,1.1971,-9.7232,1.8414,7.0184,172.7417,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27160,-0.1861,0.0323,0.1181,0.3268,1.1977,-9.7507,1.8478,7.0165,172.7419,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27276,-0.2067,0.0592,-0.0240,0.3328,1.2283,-9.7034,1.8579,7.0358,172.7206,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27392,-0.2149,0.0590,0.0758,0.3208,1.1953,-9.7046,1.8600,7.0340,172.7218,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27508,-0.1959,0.0473,-0.0372,0.2939,1.2552,-9.7406,1.8454,7.0646,172.6959,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27624,-0.2196,0.0664,-0.0087,0.3496,1.2343,-9.7489,1.8646,7.0793,172.6768,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27740,-0.1934,0.0678,0.0402,0.3005,1.2091,-9.7651,1.8530,7.0769,172.6821,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27856,-0.2054,0.0408,0.0176,0.3310,1.2079,-9.7310,1.8611,7.0764,172.6805,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
27972,-0.2061,0.0519,0.0106,0.2801,1.2390,-9.7513,1.8382,7.0926,172.6707,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28088,-0.2279,0.0691,0.0177,0.3232,1.2205,-9.6861,1.8440,7.1011,172.6610,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28204,-0.2209,0.0563,0.0335,0.2855,1.2127,-9.7364,1.8262,7.1007,172.6659,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28320,-0.2214,0.0468,-0.0382,0.3526,1.2031,-9.7328,1.8495,7.0949,172.6656,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28436,-0.2007,0.0961,-0.0022,0.2777,1.2564,-9.7519,1.8263,7.1193,172.6479,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28552,-0.1978,0.0855,-0.0421,0.3083,1.1696,-9.7268,1.8239,7.0927,172.6742,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28668,-0.1790,0.0483,0.0716,0.1628,1.1864,-9.7148,1.7370,7.0797,172.7082,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28784,-0.1839,0.0870,0.0063,0.2933,1.2414,-9.7286,1.7346,7.0986,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
28900,-0.1994,0.0616,-0.0180,0.3196,1.2432,-9.7064,1.7482,7.1182,172.6681,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29016,-0.2210,0.0673,-0.0260,0.3262,1.2271,-9.7310,1.7639,7.1247,172.6580,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29132,-0.1872,0.0997,0.0064,0.3406,1.2456,-9.7459,1.7861,7.1402,172.6376,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29248,-0.2312,0.0912,0.0466,0.3190,1.0774,-9.7226,1.7943,7.0583,172.7149,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29364,-0.2215,0.0729,-0.0140,0.3011,1.2049,-9.6981,1.7913,7.0604,172.7137,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29480,-0.2057,0.0716,-0.0059,0.3352,1.2061,-9.7585,1.8075,7.0585,172.7114,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29596,-0.2142,0.0843,0.0552,0.2975,1.2097,-9.7346,1.8004,7.0607,172.7111,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29712,-0.2297,0.0893,-0.0290,0.3196,1.2139,-9.7280,1.8071,7.0656,172.7047,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29828,-0.2249,0.0556,-0.0206,0.3214,1.1828,-9.7040,1.8147,7.0536,172.7144,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
29944,-0.2128,0.0893,0.0115,0.2718,1.2079,-9.7286,1.7920,7.0557,172.7180,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30060,-0.1926,0.0780,0.0425,0.3148,1.2097,-9.7154,1.7970,7.0596,172.7131,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30176,-0.2027,0.0855,-0.0131,0.2939,1.1798,-9.7364,1.7890,7.0442,172.7300,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30292,-0.2282,0.0545,0.0333,0.2747,1.2007,-9.7597,1.7701,7.0409,172.7379,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30408,-0.1866,0.0592,-0.0165,0.3424,1.1918,-9.6855,1.7939,7.0378,172.7349,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30524,-0.2033,0.0543,0.0698,0.3382,1.2091,-9.7717,1.8113,7.0390,172.7294,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30640,-0.2052,0.0732,-0.0037,0.3089,1.2205,-9.7280,1.8106,7.0499,172.7191,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30756,-0.2165,0.0600,0.0029,0.3083,1.2361,-9.7543,1.8091,7.0668,172.7030,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30872,-0.1640,0.1085,0.0556,0.3059,1.2025,-9.7250,1.8070,7.0646,172.7056,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
30988,-0.2166,0.0763,-0.0693,0.3334,1.1971,-9.7154,1.8213,7.0602,172.7063,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31104,-0.1835,0.0624,0.0447,0.2963,1.2378,-9.7070,1.8127,7.0806,172.6888,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31220,-0.2008,0.0528,-0.0344,0.3250,1.2331,-9.7358,1.8211,7.0939,172.6737,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31336,-0.1963,0.0853,-0.0378,0.2532,1.2331,-9.7064,1.7873,7.1083,172.6682,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31452,-0.1906,0.0698,-0.0232,0.3268,1.2109,-9.6921,1.8002,7.1092,172.6642,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31568,-0.1885,0.0740,0.0158,0.3334,1.1924,-9.7418,1.8147,7.0957,172.6736,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31684,-0.2184,0.0615,0.0030,0.2999,1.2013,-9.7549,1.8080,7.0878,172.6829,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31800,-0.1881,0.0447,0.0281,0.3154,1.2881,-9.7394,1.8111,7.1322,172.6392,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
31916,-0.1419,0.0774,-0.0140,0.6716,1.0266,-9.8710,2.0197,7.0102,172.7018,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32032,-0.2836,0.0498,0.0574,0.1502,1.2911,-9.7310,1.9055,7.0650,172.6800,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32148,-0.2577,0.0885,0.0446,0.2610,1.2247,-9.7011,1.8680,7.0777,172.6775,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32264,-0.2361,0.0757,-0.0225,0.4783,1.1947,-9.7681,1.9597,7.0665,172.6641,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32380,-0.2112,0.0882,0.0123,0.3011,1.1756,-9.6945,1.9404,7.0510,172.6843,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32496,-0.2300,0.0834,-0.0082,0.3023,1.1439,-9.7687,1.9224,7.0134,172.7254,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32612,-0.2124,0.0837,0.0215,0.2939,1.2061,-9.7376,1.9017,7.0178,172.7266,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32728,-0.2052,0.0638,-0.0214,0.3550,1.1499,-9.7064,1.9195,6.9913,172.7475,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32844,-0.1805,0.0605,0.0479,0.2448,1.0894,-9.7424,1.8706,6.9300,172.8195,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
32960,-0.1795,0.0748,-0.0533,0.2993,1.2097,-9.7310,1.8584,6.9453,172.8080,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33076,-0.2023,0.0598,-0.0010,0.4100,1.2067,-9.7597,1.9114,6.9551,172.7845,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33192,-0.2240,0.0748,-0.0215,0.2544,1.2396,-9.7310,1.8689,6.9853,172.7666,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33308,-0.2273,0.0746,-0.0637,0.2897,1.1942,-9.7100,1.8516,6.9876,172.7689,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33424,-0.1924,0.0717,0.0575,0.3160,1.1894,-9.7046,1.8516,6.9872,172.7693,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33540,-0.1939,0.0575,-0.0033,0.2682,1.1654,-9.7663,1.8226,6.9687,172.7946,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33656,-0.2164,0.0763,-0.0140,0.3502,1.2067,-9.7244,1.8449,6.9787,172.7792,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33772,-0.2177,0.0638,0.0284,0.2712,1.1900,-9.7220,1.8191,6.9784,172.7861,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
33888,-0.2188,0.0679,-0.0100,0.3232,1.1900,-9.7250,1.8261,6.9778,172.7849,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34004,-0.1850,0.0457,0.0528,0.3352,1.1965,-9.7166,1.8396,6.9816,172.7778,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34120,-0.1632,0.0562,-0.0581,0.2945,1.2127,-9.7872,1.8266,6.9895,172.7734,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34236,-0.1945,0.0469,-0.0316,0.2472,1.2163,-9.7489,1.7880,7.0015,172.7715,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34352,-0.1857,0.0509,-0.0330,0.4501,1.1822,-9.7645,1.8715,6.9910,172.7604,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34468,-0.2154,0.0673,-0.0003,0.2706,1.1947,-9.7244,1.8426,6.9921,172.7669,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34584,-0.2027,0.1039,0.0215,0.1682,1.2450,-9.7669,1.7559,7.0194,172.7622,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34700,-0.2003,0.0916,0.0195,0.4190,1.1983,-9.7178,1.8253,7.0198,172.7444,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34816,-0.1875,0.0327,-0.0003,0.3232,1.2055,-9.7430,1.8313,7.0228,172.7400,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
34932,-0.1651,0.0912,0.0583,0.2700,1.1840,-9.7058,1.8064,7.0158,172.7531,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35048,-0.2075,0.0733,0.0059,0.3777,1.2600,-9.7130,1.8466,7.0528,172.7071,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35164,-0.2035,0.0368,0.0067,0.2825,1.1768,-9.7088,1.8274,7.0383,172.7260,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35280,-0.2236,0.0919,-0.0518,0.3202,1.2205,-9.7525,1.8313,7.0475,172.7162,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35396,-0.1812,-0.0166,0.0198,0.0257,1.2869,-9.7232,1.6633,7.0969,172.7088,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35512,-0.1397,0.0875,0.0160,0.4070,1.1020,-9.6909,1.7356,7.0357,172.7512,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35628,-0.1356,0.0570,-0.0710,0.2987,1.3426,-9.7148,1.7365,7.1187,172.6704,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35744,-0.1977,0.0757,-0.0435,0.4136,1.2564,-9.7274,1.8044,7.1422,172.6311,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35860,-0.2016,0.0583,0.0075,0.2460,1.2390,-9.7112,1.7680,7.1548,172.6277,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
35976,-0.1847,0.0813,0.0870,0.3699,1.1930,-9.7304,1.8073,7.1378,172.6346,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
36092,-0.1770,0.0515,0.0420,0.3957,1.2211,-9.7220,1.8578,7.1394,172.6204,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
36208,-0.2470,0.0896,-0.0195,0.2975,1.2450,-9.7100,1.8461,7.1557,172.6075,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
36324,-0.5486,0.0263,0.0038,0.0694,1.0421,-10.0081,1.6976,7.0320,172.7640,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
36440,-0.0150,-0.1369,-0.0112,0.2179,1.1187,-9.9267,1.6522,6.9708,172.8342,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
36556,-0.1058,0.0184,0.0274,0.2215,1.2492,-9.6879,1.6171,7.0080,172.8060,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
36672,-0.1421,0.0586,-0.0281,0.3436,1.2109,-9.7136,1.6562,7.0173,172.7879,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
36788,-0.1918,0.0637,-0.0045,0.3286,1.2456,-9.7442,1.6822,7.0437,172.7563,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
36904,-0.2237,0.0863,0.0211,0.3915,1.3037,-9.7094,1.7427,7.1033,172.6839,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37020,-0.2549,0.0744,-0.0360,0.2861,1.2642,-9.7136,1.7357,7.1341,172.6557,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37136,-0.2409,0.0592,0.0318,0.3298,1.2133,-9.7406,1.7546,7.1303,172.6548,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37252,-0.1707,0.1035,0.0600,0.3268,1.2049,-9.7070,1.7704,7.1245,172.6566,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37368,-0.1970,0.0733,-0.0247,0.3029,1.2133,-9.7148,1.7706,7.1236,172.6575,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37484,-0.2143,0.0628,0.0082,0.3047,1.2175,-9.6873,1.7722,7.1272,172.6535,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37600,-0.2157,0.0784,-0.0315,0.3627,1.1953,-9.7669,1.8062,7.1117,172.6602,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37716,-0.2189,0.0811,-0.0020,0.3053,1.2121,-9.7076,1.8044,7.1119,172.6605,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37832,-0.2198,0.0840,0.0372,0.3005,1.1768,-9.7543,1.7991,7.0883,172.6847,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
37948,-0.2075,0.0480,0.0104,0.3424,1.2109,-9.7094,1.8195,7.0899,172.6780,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38064,-0.1978,0.0365,0.0251,0.2634,1.2169,-9.7447,1.7912,7.0925,172.6826,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38180,-0.1943,0.0724,0.0132,0.3280,1.2253,-9.6945,1.8043,7.1031,172.6690,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38296,-0.2153,0.0679,0.0059,0.2789,1.1774,-9.7406,1.7867,7.0818,172.6941,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38412,-0.1925,0.0570,0.0447,0.3603,1.1732,-9.7459,1.8183,7.0595,172.7078,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38528,-0.1756,0.0506,-0.0008,0.3274,1.1995,-9.7046,1.8282,7.0578,172.7069,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38644,-0.1723,0.0679,0.0533,0.3436,1.2001,-9.7334,1.8460,7.0545,172.7056,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38760,-0.2224,0.0514,-0.1217,0.3286,1.1870,-9.7621,1.8528,7.0419,172.7160,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38876,-0.1894,0.0357,-0.0330,0.3071,1.1965,-9.7376,1.8468,7.0379,172.7215,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
38992,-0.2114,0.0738,-0.0038,0.3059,1.2049,-9.7430,1.8406,7.0388,172.7222,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39108,-0.1847,0.0694,0.0277,0.3029,1.2139,-9.7436,1.8332,7.0447,172.7183,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39224,-0.2022,0.0521,0.0113,0.3346,1.1654,-9.7364,1.8453,7.0224,172.7368,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
39340,-0.1665,0.0532,0.0254,0.3125,1.1666,-9.7196,1.8436,7.0043,172.7548,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39456,-0.2080,0.0789,-0.0128,0.3101,1.2019,-9.7424,1.8402,7.0068,172.7532,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39572,-0.2293,0.0566,-0.0011,0.3442,1.1977,-9.7238,1.8573,7.0079,172.7477,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39688,-0.2147,0.0612,0.0123,0.2873,1.2121,-9.6975,1.8400,7.0192,172.7412,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39804,-0.2286,0.0845,-0.0649,0.3089,1.2127,-9.6993,1.8370,7.0296,172.7320,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
39920,-0.2106,0.0605,0.0057,0.3011,1.0828,-9.7328,1.8294,6.9612,172.8001,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40036,-0.1997,0.0957,-0.0183,0.3352,1.2019,-9.7292,1.8423,6.9690,172.7893,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40152,-0.1926,0.0808,-0.0292,0.3077,1.3767,-9.7549,1.8370,7.0755,172.6876,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40268,-0.1984,0.0680,-0.0503,0.2759,1.1918,-9.7280,1.8146,7.0661,172.7023,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40384,-0.2045,0.0661,-0.0284,0.3226,1.2013,-9.7100,1.8220,7.0644,172.7021,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40500,-0.2053,0.0724,-0.0425,0.3089,1.2133,-9.7477,1.8199,7.0671,172.7000,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40616,-0.1969,0.0523,0.0563,0.2945,1.1714,-9.7525,1.8096,7.0450,172.7240,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40732,-0.1888,0.0799,-0.0157,0.3687,1.1995,-9.7214,1.8442,7.0434,172.7168,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40848,-0.2059,0.0590,0.0303,0.2939,1.2384,-9.6987,1.8320,7.0664,172.6977,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
40964,-0.4904,0.1416,-0.0140,0.0994,1.7430,-10.1470,1.6985,7.3464,172.4576,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41080,-0.0862,0.0672,-0.0093,0.1149,0.6770,-9.5610,1.6001,7.0252,172.7931,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41196,-0.0626,0.0170,-0.0312,0.3615,1.1774,-9.6957,1.6518,7.0146,172.7916,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41312,-0.0960,0.0683,0.0301,0.4340,1.2372,-9.7220,1.7401,7.0378,172.7482,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41428,-0.1839,0.0537,0.0211,0.3125,1.2229,-9.7250,1.7487,7.0503,172.7339,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41544,-0.1692,0.0784,0.0525,0.3873,1.0295,-9.6897,1.8011,6.9519,172.8163,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
41660,-0.1485,0.0717,-0.0049,0.7722,1.2504,-9.7268,2.0718,6.9878,172.7086,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41776,-0.1699,0.1425,0.0461,0.3759,1.3288,-9.7112,2.0842,7.0676,172.6285,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
41892,-0.2941,0.0987,-0.0030,0.3615,1.2570,-9.7286,2.0869,7.0966,172.5999,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
42008,-0.2226,0.0885,0.0289,0.2909,1.1953,-9.7370,2.0480,7.0865,172.6206,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
