timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
8948,-0.176,0.0556,0.0023,0.3382,1.2899,-9.7447,1.8912,7.1974,172.5557,0,0,0,0,0,สิบ
9064,-0.2018,0.1002,0.0187,0.4394,1.3193,-9.7028,1.9589,7.2512,172.4861,0,0,0,0,0,สิบ
9180,-0.2759,0.1061,0.0204,0.3573,1.278,-9.7334,1.9715,7.2736,172.4611,0,0,0,0,0,สิบ
9296,-0.2365,0.0868,0.0725,0.27,1.2289,-9.7184,1.9323,7.2667,172.4781,0,0,0,0,0,สิบ
9412,-0.2198,0.0729,-0.016,0.328,1.2241,-9.7681,1.9299,7.2538,172.4912,0,0,0,0,0,สิบ
9528,-0.1663,0.0281,0.039,0.2975,1.2079,-9.8154,1.909,7.2295,172.5201,0,0,0,0,0,สิบ
9644,-0.2114,0.0297,-0.0416,0.2825,1.2325,-9.7436,1.8829,7.2272,172.529,0,0,0,0,0,สิบ
9760,-0.1564,0.0792,-0.0368,0.3771,1.0732,-9.6663,1.9164,7.1383,172.6064,0,0,0,0,0,หนึ่ง
9876,-0.1719,0.0675,0.0506,0.3639,1.0774,-9.631,1.9396,7.0631,172.6728,0,0,0,0,0,หนึ่ง
9992,-0.2592,0.0976,0.0068,0.3675,1.3049,-9.707,1.9605,7.1219,172.6105,0,0,0,0,0,หนึ่ง
10108,-0.2649,0.0732,0.0354,0.3113,1.2528,-9.734,1.9461,7.1428,172.5942,0,0,0,0,0,หนึ่ง
10224,-0.2114,0.0583,0.0324,0.2724,1.1558,-9.7561,1.9102,7.1038,172.6413,0,0,0,0,0,หนึ่ง
10340,-0.183,0.0675,0.0149,0.3274,1.2337,-9.7262,1.9105,7.1159,172.6295,0,0,0,0,0,หนึ่ง
10456,-0.1433,0.0703,-0.0296,0.3657,1.2127,-9.7178,1.9333,7.1151,172.6243,0,0,0,0,0,หนึ่ง
10572,-0.1697,0.0669,-0.0496,0.3017,1.2791,-9.7262,1.9161,7.1525,172.5927,0,0,0,0,0,หนึ่ง
10688,-0.1685,0.042,0.0236,0.3089,1.2516,-9.7142,1.9051,7.1711,172.5776,0,0,0,0,0,หนึ่ง
10804,-0.2087,0.0605,-0.0086,0.3023,1.2265,-9.7585,1.8906,7.17,172.5824,0,0,0,0,0,หนึ่ง
10920,-0.2164,0.0489,-0.0285,0.3334,1.2648,-9.6957,1.8968,7.1957,172.5559,0,0,0,0,0,หนึ่ง
11037,-0.2059,0.068,-0.0526,0.3166,1.239,-9.7555,1.8915,7.1996,172.5535,0,0,0,0,0,เจ็ด
11153,-0.1684,0.0353,0.0113,0.3166,1.2672,-9.7465,1.8869,7.2201,172.5349,0,0,0,0,0,เจ็ด
11269,-0.1881,0.0754,-0.0361,0.2993,1.1714,-9.7615,1.8725,7.182,172.5755,0,0,0,0,0,เจ็ด
11385,-0.2057,0.0723,0.0363,0.2921,1.2438,-9.7358,1.8557,7.1915,172.5705,0,0,0,0,0,เจ็ด
11501,-0.1734,0.0868,-0.0131,0.322,1.1936,-9.7567,1.8578,7.1694,172.5914,0,0,0,0,0,เจ็ด
11617,-0.1746,0.0622,-0.0256,0.2933,1.2109,-9.7322,1.8433,7.1614,172.6028,0,0,0,0,0,เจ็ด
11733,-0.2003,0.0762,-0.0019,0.3202,1.2564,-9.7184,1.8462,7.1815,172.5826,0,0,0,0,0,เจ็ด
11849,-0.1899,0.0708,0.032,0.3262,1.2696,-9.7017,1.8525,7.2084,172.5549,0,0,0,0,0,เจ็ด
11965,-0.2196,0.0633,-0.0222,0.34,1.2211,-9.7639,1.8652,7.1999,172.5599,0,0,0,0,0,หนึ่ง
12081,-0.2131,0.0472,-0.0217,0.34,1.2522,-9.7615,1.8766,7.2105,172.5468,0,0,0,0,0,หนึ่ง
12197,-0.2593,0.0924,0.0202,0.322,1.2905,-9.7118,1.8772,7.2459,172.5123,0,0,0,0,0,หนึ่ง
12313,-0.2337,0.0844,-0.0031,0.2706,1.242,-9.74,1.8473,7.2478,172.5181,0,0,0,0,0,หนึ่ง
12429,-0.2143,0.0646,0.0025,0.2682,1.1983,-9.737,1.8191,7.2244,172.5477,0,0,0,0,0,เก้า
12545,-0.1986,0.0795,-0.0082,0.3077,1.2067,-9.7424,1.8167,7.2077,172.5645,0,0,0,0,0,เก้า
12661,-0.1768,0.0537,0.0064,0.3148,1.239,-9.731,1.8189,7.2122,172.5596,0,0,0,0,0,เก้า
12777,-0.1937,0.0926,-0.0309,0.3376,1.2037,-9.7471,1.8339,7.1945,172.573,0,0,0,0,0,เก้า
12893,-0.1875,0.0698,-0.0022,0.3238,1.2079,-9.7513,1.8393,7.1808,172.585,0,0,0,0,0,เก้า
13009,-0.1795,0.0502,0.0157,0.2903,1.2492,-9.7328,1.8248,7.1938,172.576,0,0,0,0,0,เก้า
13125,-0.2052,0.0532,0.075,0.322,1.2193,-9.7609,1.8298,7.1861,172.5822,0,0,0,0,0,เก้า
13241,-0.2063,0.078,0.0041,0.3376,1.2037,-9.7208,1.8442,7.173,172.5913,0,0,0,0,0,เก้า
13357,-0.2018,0.063,-0.0352,0.3178,1.1864,-9.7082,1.8459,7.1521,172.6111,0,0,0,0,0,notthing
13473,-0.2134,0.0654,-0.0055,0.2628,1.2013,-9.7334,1.8148,7.1402,172.6304,0,0,0,0,0,notthing
13589,-0.1625,0.0349,-0.0014,0.3562,1.2073,-9.6999,1.8419,7.1353,172.6284,0,0,0,0,0,notthing
13705,-0.175,0.0314,0.0113,0.2658,1.2372,-9.7268,1.813,7.1464,172.6249,0,0,0,0,0,notthing
13821,-0.1892,0.0633,0.0226,0.3035,1.3558,-9.7172,1.8089,7.2257,172.549,0,0,0,0,0,หก
13937,-0.2428,0.0964,0.021,0.2801,1.3546,-9.6675,1.7925,7.3001,172.4808,0,0,0,0,0,หก
14053,-0.2568,0.0897,0.0189,0.2945,1.3228,-9.7316,1.785,7.3439,172.44,0,0,0,0,0,หก
14169,-0.1813,0.1367,0.0391,0.3717,1.1487,-9.6137,1.8259,7.2909,172.4815,0,0,0,0,0,notthing
14285,-0.1528,0.0594,-0.0052,0.3077,1.3043,-9.7304,1.8228,7.325,172.4492,0,0,0,0,0,notthing
14401,-0.1974,0.0946,-0.0256,0.3939,1.321,-9.734,1.8702,7.3649,172.3988,0,0,0,0,0,notthing
14517,-0.3137,0.0723,0.0244,0.3166,1.4545,-9.7412,1.8674,7.4777,172.29,0,0,0,0,0,สี่
14633,-0.3111,0.1288,-0.0162,0.1808,1.1403,-9.7148,1.7867,7.3995,172.3855,0,0,0,0,0,สี่
14749,-0.1291,0.0596,-0.045,0.2221,1.0271,-9.792,1.7371,7.2577,172.5351,0,0,0,0,0,สี่
14865,-0.1577,0.0545,0.0222,0.3825,1.272,-9.7262,1.7867,7.2765,172.505,0,0,0,0,0,สี่
14981,-0.1725,0.0581,0.0254,0.2843,1.2169,-9.7112,1.7745,7.2628,172.5213,0,0,0,0,0,สี่
15097,-0.1009,0.0668,-0.0165,0.3567,1.0619,-9.6238,1.8077,7.1668,172.6064,0,0,0,0,0,notthing
15213,-0.2717,0.0311,0.0135,0.3663,1.1762,-9.8321,1.8391,7.1315,172.6328,0,0,0,0,0,หนึ่ง
15329,-0.2543,0.0376,0.0166,0.331,1.093,-9.6813,1.8498,7.0625,172.6969,0,0,0,0,0,หนึ่ง
15445,-0.1681,0.0589,-0.0293,0.2759,1.1115,-9.6975,1.8268,7.01,172.7535,0,0,0,0,0,หนึ่ง
15561,-0.1783,0.0763,0,0.3101,1.2372,-9.7471,1.8249,7.0321,172.7326,0,0,0,0,0,หนึ่ง
15677,-0.1505,0.0908,0.0262,0.2789,1.2013,-9.6256,1.8072,7.04,172.7295,0,0,0,0,0,notthing
15793,-0.1823,0.0356,-0.0055,0.3771,1.1983,-9.792,1.8457,7.0331,172.7263,0,0,0,0,0,notthing
15909,-0.2465,0.0345,-0.0161,0.3567,1.1882,-9.7376,1.8695,7.025,172.7281,0,0,0,0,0,notthing
16025,-0.2722,0.0593,-0.0125,0.2592,1.3432,-9.7304,1.8336,7.1084,172.6566,0,0,0,0,0,สอง
16141,-0.2866,0.1114,0.014,0.2795,1.2977,-9.731,1.8133,7.1569,172.6146,0,0,0,0,0,สอง
16257,-0.165,0.0053,0.0174,0.2364,1.4192,-9.6274,1.7715,7.2788,172.5065,0,0,0,0,0,notthing
16373,-0.2239,0.08,-0.0263,0.401,1.1505,-9.7052,1.8292,7.2265,172.5432,0,0,0,0,0,notthing
16489,-0.2181,0.0435,-0.0145,0.3909,1.1409,-9.74,1.8746,7.1713,172.5852,0,0,0,0,0,notthing
16605,-0.122,0.0417,-0.0279,0.2418,1.2007,-9.7424,1.8282,7.1566,172.6112,0,0,0,0,0,สาม
16721,-0.1157,0.0902,-0.0132,0.261,1.3815,-9.6651,1.7986,7.2538,172.5242,0,0,0,0,0,สาม
16837,-0.2282,0.0992,0.0121,0.3538,1.3665,-9.7172,1.8253,7.3286,172.4451,0,0,0,0,0,สาม
16953,-0.2868,0.0754,0.01,0.2963,1.248,-9.7268,1.8158,7.3265,172.4494,0,0,0,0,0,สาม
17069,-0.2457,0.0798,-0.01,0.3005,1.184,-9.7388,1.8096,7.2866,172.4896,0,0,0,0,0,สาม
17185,-0.1834,0.0725,0.0056,0.2718,1.1606,-9.7364,1.7874,7.2375,172.5428,0,0,0,0,0,สาม
17301,-0.1905,0.102,0.0132,0.2837,1.2235,-9.7513,1.774,7.2286,172.5547,0,0,0,0,0,สาม
17417,-0.1723,0.0668,-0.0518,0.3226,1.245,-9.7376,1.7849,7.2339,172.5468,0,0,0,0,0,สาม
17533,-0.2129,0.0785,0.0447,0.3406,1.2378,-9.731,1.8052,7.2351,172.5408,0,0,0,0,0,error
17649,-0.2114,0.071,-0.0116,0.3125,1.2319,-9.7358,1.8071,7.2323,172.543,0,0,0,0,0,error
17765,-0.1926,0.062,-0.0123,0.3328,1.2444,-9.7154,1.821,7.2386,172.5335,0,0,0,0,0,error
17881,-0.1918,0.047,-0.0116,0.3214,1.2331,-9.7292,1.8266,7.2366,172.534,0,0,0,0,0,error
17997,-0.2127,0.0623,-0.0023,0.2921,1.2372,-9.731,1.8145,7.2372,172.5364,0,0,0,0,0,error
18113,-0.1883,0.0613,-0.0266,0.3137,1.2331,-9.7406,1.816,7.2346,172.5386,0,0,0,0,0,error
18229,-0.2112,0.081,-0.0022,0.3077,1.2115,-9.7609,1.8136,7.2183,172.555,0,0,0,0,0,error
18345,-0.221,0.0684,0.0608,0.325,1.2277,-9.7322,1.822,7.215,172.5561,0,0,0,0,0,error
18461,-0.1846,0.0643,0.0286,0.3101,1.2133,-9.731,1.8209,7.2039,172.5672,0,0,0,0,0,error
18577,-0.1757,0.0768,0.0146,0.3316,1.2139,-9.7196,1.8327,7.195,172.5729,0,0,0,0,0,error
18693,-0.1787,0.0699,-0.0102,0.3406,1.2169,-9.7244,1.8485,7.1884,172.5754,0,0,0,0,0,error
18809,-0.2767,0.0544,0.048,0.2161,1.33,-9.7376,1.7895,7.2472,172.5328,0,0,0,0,0,error
18925,-0.2275,0.0556,0.0763,0.2981,1.1337,-9.7789,1.784,7.1833,172.5962,0,0,0,0,0,error
19041,-0.177,0.0496,-0.0251,0.2664,1.1499,-9.7477,1.761,7.1375,172.6463,0,0,0,0,0,error
19157,-0.1591,0.0667,-0.0391,0.3232,1.2384,-9.7088,1.774,7.1502,172.6307,0,0,0,0,0,error
19273,-0.2725,0.0357,0.0575,0.3101,1.5114,-9.6825,1.7779,7.3218,172.4631,0,0,0,0,0,error
19389,-0.244,0.0738,-0.0709,0.2358,1.2307,-9.7747,1.7371,7.307,172.4872,0,0,0,0,0,error
19505,-0.1944,0.0459,-0.0307,0.2394,1.1786,-9.725,1.7035,7.2671,172.5338,0,0,0,0,0,error
19621,-0.1865,0.0688,0.0499,0.2861,1.254,-9.7292,1.7002,7.2746,172.5273,0,0,0,0,0,error
19737,-0.2072,0.0427,0.0061,0.2855,1.2474,-9.7567,1.6964,7.2754,172.5274,0,0,0,0,0,error
19853,-0.1963,0.054,0.0648,0.2873,1.1804,-9.5023,1.6986,7.2561,172.5457,0,0,0,0,0,error
19969,-0.2024,0.0732,-0.0314,0.3083,1.2462,-9.7388,1.7086,7.2593,172.5402,0,0,0,0,0,error
20085,-0.1699,0.0596,-0.0151,0.2873,1.2678,-9.722,1.7056,7.2761,172.5246,0,0,0,0,0,error
20201,-0.1628,0.0949,-0.006,0.4411,1.2462,-9.7106,1.7931,7.2791,172.501,0,0,0,0,0,error
20317,-0.1789,0.0495,0.0049,0.2861,1.3941,-9.8178,1.7789,7.3599,172.4258,0,0,0,0,0,error
20433,-0.2016,0.0416,0.0559,0.4848,1.2666,-9.7699,1.8832,7.3618,172.3985,0,0,0,0,0,error
20549,-0.0896,0.0663,-0.0105,0.4591,1.1768,-9.9441,1.9589,7.2987,172.4402,0,0,0,0,0,error
20665,-0.2301,0.06,-0.0112,0.3819,1.193,-9.7777,1.985,7.2639,172.467,0,0,0,0,0,error
20781,-0.2833,0.0439,-0.0029,0.2574,1.2355,-9.7591,1.9364,7.2587,172.4847,0,0,0,0,0,error
20897,-0.1313,0.1127,-0.0256,0.3035,1.2109,-9.7298,1.9201,7.242,172.5051,0,0,0,0,0,error
21013,-0.1715,0.1028,0.0035,0.3316,1.2738,-9.707,1.9221,7.2648,172.4825,0,0,0,0,0,error
21129,-0.1966,0.0583,-0.0116,0.3675,1.2672,-9.7298,1.9444,7.2799,172.4622,0,0,0,0,0,notthing
21245,-0.2105,0.0609,-0.0106,0.3442,1.2863,-9.7471,1.9504,7.3032,172.4381,0,0,0,0,0,notthing
21361,-0.2134,0.0795,-0.0094,0.3286,1.2223,-9.7442,1.947,7.2875,172.4542,0,0,0,0,0,notthing
21477,-0.2305,0.0652,0.0169,0.2951,1.2402,-9.7322,1.9246,7.2846,172.4627,0,0,0,0,0,notthing
21593,-0.1922,0.0938,-0.0455,0.3214,1.2229,-9.7525,1.9195,7.2705,172.4777,0,0,0,0,0,notthing
21709,-0.2155,0.0515,0.0507,0.2873,1.2253,-9.7412,1.8952,7.2601,172.4941,0,0,0,0,0,notthing
21825,-0.2079,0.0763,0.0213,0.2825,1.2552,-9.7154,1.8709,7.2699,172.4907,0,0,0,0,0,notthing
21941,-0.1984,0.0799,-0.0229,0.3053,1.2217,-9.728,1.8622,7.2584,172.504,0,0,0,0,0,notthing
22057,-0.2191,0.0964,0.0434,0.2885,1.245,-9.7304,1.8444,7.2614,172.5056,0,0,0,0,0,สาม
22173,-0.1704,0.0679,-0.026,0.3388,1.2498,-9.7633,1.8572,7.2643,172.4996,0,0,0,0,0,สาม
22289,-0.1753,0.0658,0.0247,0.3633,1.1756,-9.719,1.8839,7.2272,172.5288,0,0,0,0,0,สาม
22405,-0.1772,0.0499,-0.0753,0.3101,1.2049,-9.7639,1.876,7.2076,172.5497,0,0,0,0,0,สาม
22521,-0.1685,0.0543,0.0658,0.3029,1.2905,-9.737,1.8651,7.2415,172.5197,0,0,0,0,0,สาม
22637,-0.1989,0.0618,-0.0267,0.3621,1.2756,-9.7286,1.8899,7.2638,172.4918,0,0,0,0,0,สาม
22753,-0.2215,0.0641,0.0086,0.3232,1.2791,-9.728,1.8896,7.2861,172.4703,0,0,0,0,0,สาม
22869,-0.2121,0.0765,-0.0319,0.3304,1.3653,-9.7304,1.8933,7.3558,172.4018,0,0,0,0,0,สาม
22985,-0.2084,0.0657,-0.0323,0.2999,1.0882,-9.7238,1.8795,7.2588,172.4993,0,0,0,0,0,สาม
23101,-0.2157,0.0656,0.063,0.2873,1.2091,-9.7507,1.8591,7.2395,172.5232,0,0,0,0,0,สาม
23217,-0.2007,0.0566,0.0191,0.3113,1.2337,-9.7561,1.8544,7.2358,172.5278,0,0,0,0,0,error
23333,-0.2154,0.0732,0.0309,0.3083,1.2768,-9.6987,1.8495,7.2617,172.504,0,0,0,0,0,error
23449,-0.2312,0.1216,-0.0345,0.3274,1.2372,-9.7202,1.8559,7.2605,172.5035,0,0,0,0,0,error
23565,-0.1177,0.069,0.0503,0.3927,1.2378,-9.7878,1.8985,7.2547,172.4984,0,0,0,0,0,error
23681,-0.211,0.0787,0.0055,0.3663,1.257,-9.7148,1.9227,7.2659,172.4813,0,0,0,0,0,error
23797,-0.1795,0.0586,0.0035,0.2496,1.1523,-9.8297,1.8746,7.2073,172.5504,0,0,0,0,0,error
23913,-0.2688,0.0004,0.0383,0.2017,1.1947,-9.7639,1.8046,7.1841,172.5904,0,0,0,0,0,error
24029,-0.1433,0.0653,-0.0281,0.1598,1.3139,-9.8405,1.7155,7.2265,172.5705,0,0,0,0,0,error
24145,-0.3096,0.1164,0.0517,0.2161,1.4575,-9.7663,1.6692,7.3529,172.4579,0,0,0,0,0,error
24261,-0.2838,0.0766,-0.0339,0.437,0.9451,-9.728,1.7579,7.1731,172.6124,0,0,0,0,0,error
24377,-0.0601,0.0188,-0.0042,0.3214,1.1391,-9.6699,1.7711,7.1276,172.6534,0,0,0,0,0,error
24493,-0.1678,0.0631,0.0157,0.2771,1.4761,-9.4784,1.7598,7.296,172.4925,0,0,0,0,0,error
24609,-0.2987,0.1217,-0.0078,0.2706,1.2247,-9.6639,1.743,7.2884,172.5039,0,0,0,0,0,error
24725,-0.2356,0.0301,0.0643,0.3687,1.1852,-9.816,1.7826,7.2472,172.5345,0,0,0,0,0,error
24841,-0.2304,0.053,-0.0254,0.2281,1.3552,-9.7693,1.7366,7.3124,172.4821,0,0,0,0,0,error
24957,-0.1382,0.074,-0.0134,0.3238,1.1493,-9.7346,1.7521,7.2541,172.5351,0,0,0,0,0,error
25073,-0.1637,0.0661,-0.0299,0.3029,1.1762,-9.7262,1.754,7.2179,172.5698,0,0,0,0,0,error
25189,-0.183,0.0383,0.044,0.2849,1.1038,-9.7813,1.7444,7.1395,172.6484,0,0,0,0,0,error
25305,-0.2341,0.0522,0.0372,0.231,1.3025,-9.7274,1.7048,7.188,172.6105,0,0,0,0,0,error
25421,-0.2179,0.0633,0.0266,0.1891,1.2678,-9.7208,1.6449,7.2121,172.6008,0,0,0,0,0,error
25537,-0.1835,0.0911,0.0135,0.2514,1.2372,-9.6639,1.6283,7.2202,172.5966,0,0,0,0,0,error
25653,-0.1509,0.1175,0.0247,0.3101,1.1445,-9.5053,1.6505,7.1851,172.6258,0,0,0,0,0,error
25769,-0.1975,0.0344,-0.0112,0.1868,1.1229,-9.8046,1.5934,7.1194,172.7027,0,0,0,0,0,error
25885,-0.2478,0.0427,0.015,0.3131,1.2875,-9.8052,1.6156,7.1555,172.6626,0,0,0,0,0,error
26001,-0.2386,0.1108,-0.0207,0.2197,1.3324,-9.7136,1.5824,7.2208,172.606,0,0,0,0,0,error
26117,-0.1843,0.0937,0.0278,0.3119,1.3414,-9.6101,1.608,7.2923,172.5306,0,0,0,0,0,error
26233,-0.2675,0.1228,0.0198,0.3083,1.3193,-9.7513,1.6268,7.3334,172.4864,0,0,0,0,0,error
26349,-0.2369,0.0896,0.0274,0.3352,1.2492,-9.707,1.6602,7.3329,172.4795,0,0,0,0,0,error
26465,-0.2185,0.0766,-0.0374,0.3101,1.1989,-9.7543,1.6749,7.2999,172.5084,0,0,0,0,0,error
26581,-0.146,0.0376,0.0196,0.3148,1.2019,-9.7394,1.6912,7.273,172.5308,0,0,0,0,0,error
26697,-0.1611,0.0592,-0.0007,0.2777,1.2654,-9.7483,1.6839,7.2851,172.5208,0,0,0,0,0,error
26813,-0.1815,0.0736,-0.0548,0.3544,1.2558,-9.7406,1.7223,7.2907,172.5065,0,0,0,0,0,error
26929,-0.2015,0.0721,0.0451,0.3316,1.2875,-9.7465,1.7433,7.3138,172.4791,0,0,0,0,0,error
27045,-0.2391,0.0783,-0.003,0.2735,1.26,-9.6921,1.7293,7.3228,172.4736,0,0,0,0,0,error
27161,-0.2463,0.0879,0.0481,0.3202,1.2061,-9.7196,1.7436,7.2976,172.4948,0,0,0,0,0,error
27277,-0.1753,0.0823,0.0284,0.2526,1.2175,-9.7717,1.7161,7.2777,172.5206,0,0,0,0,0,error
27393,-0.1868,0.0585,-0.0166,0.3172,1.2444,-9.7142,1.73,7.2796,172.5155,0,0,0,0,0,error
27509,-0.2131,0.0705,0.0162,0.3208,1.2247,-9.7549,1.744,7.2668,172.5247,0,0,0,0,0,error
27625,-0.2189,0.0611,0.0398,0.2873,1.2319,-9.7274,1.7374,7.2615,172.5313,0,0,0,0,0,error
27741,-0.2059,0.0708,-0.0029,0.3101,1.2361,-9.7184,1.7449,7.2598,172.5312,0,0,0,0,0,error
27857,-0.2004,0.0772,0.0428,0.3089,1.2247,-9.7382,1.7507,7.2503,172.5391,0,0,0,0,0,error
