timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,yaw,adc0,adc1,adc2,adc3,adc4,Label
14167,-0.1945,0.0728,-0.0033,0.2915,1.2618,-9.7376,1.8255,7.1162,172.6510,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14283,-0.2243,0.0450,-0.0532,0.3436,1.2073,-9.7232,1.8438,7.1120,172.6505,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14399,-0.2191,0.0791,0.0477,0.3208,1.2229,-9.7298,1.8468,7.1167,172.6451,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14515,-0.1884,0.0509,-0.0601,0.3538,1.2169,-9.7567,1.8682,7.1155,172.6408,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14631,-0.2109,0.0642,0.0117,0.2370,1.2283,-9.7220,1.8200,7.1238,172.6450,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14747,-0.2159,0.0780,-0.0449,0.3382,1.2289,-9.7483,1.8352,7.1295,172.6357,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14863,-0.2112,0.0931,-0.0622,0.3160,1.2001,-9.7579,1.8358,7.1173,172.6473,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
14979,-0.1924,0.0661,-0.1013,0.3226,1.2073,-9.7633,1.8400,7.1102,172.6532,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15095,-0.1688,0.0582,0.0322,0.2999,1.2097,-9.7591,1.8307,7.1054,172.6602,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
15211,-0.1994,0.0669,0.0500,0.3573,1.2343,-9.7615,1.8557,7.1151,172.6445,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15327,-0.1910,0.0799,0.0022,0.2981,1.2205,-9.7310,1.8442,7.1181,172.6445,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15443,-0.1909,0.0586,0.0435,0.2735,1.1942,-9.7070,1.8201,7.1074,172.6609,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15559,-0.1745,0.0653,-0.0199,0.3436,1.1858,-9.7489,1.8385,7.0897,172.6734,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15675,-0.2187,0.0611,0.0338,0.3154,1.2115,-9.7447,1.8386,7.0891,172.6740,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15791,-0.2143,0.0708,0.0025,0.2945,1.2067,-9.7567,1.8263,7.0849,172.6812,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
15907,-0.1845,0.0592,0.0371,0.3059,1.2277,-9.7358,1.8222,7.0947,172.6727,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16023,-0.2406,0.1025,-0.0174,0.3376,1.2576,-9.7394,1.8369,7.1206,172.6439,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16139,-0.2138,0.0703,0.0417,0.3143,1.2462,-9.7525,1.8363,7.1364,172.6288,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16255,-0.2064,0.0840,-0.0361,0.3567,1.1900,-9.7418,1.8608,7.1187,172.6396,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16371,-0.1948,0.0916,0.0071,0.2867,1.2169,-9.7124,1.8426,7.1207,172.6424,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16487,-0.1865,0.0549,-0.0072,0.3364,1.1936,-9.7489,1.8545,7.1062,172.6534,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16603,-0.2128,0.0746,-0.0224,0.3340,1.2396,-9.7208,1.8642,7.1219,172.6357,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16719,-0.2221,0.0631,0.0206,0.3382,1.2295,-9.7567,1.8748,7.1275,172.6276,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16835,-0.1910,0.0616,0.0102,0.3214,1.2175,-9.7400,1.8749,7.1269,172.6282,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
16951,-0.2239,0.0813,0.0106,0.3256,1.2025,-9.7148,1.8779,7.1194,172.6346,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17067,-0.2023,0.0654,0.0149,0.3214,1.1864,-9.7412,1.8777,7.1015,172.6520,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17183,-0.1888,0.0320,-0.0303,0.2909,1.2193,-9.7376,1.8597,7.1048,172.6534,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17299,-0.1708,0.0604,0.0172,0.2712,1.1977,-9.7286,1.8323,7.0959,172.6690,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17415,-0.1831,0.0589,0.0481,0.3657,1.2049,-9.7076,1.8631,7.0934,172.6636,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17531,-0.2049,0.0798,-0.0202,0.3226,1.1912,-9.7537,1.8648,7.0799,172.6762,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17647,-0.2026,0.0429,0.0631,0.2424,1.2073,-9.7244,1.8201,7.0794,172.6880,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17763,-0.2327,0.0431,-0.0195,0.3939,1.2301,-9.7645,1.8674,7.0890,172.6668,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17879,-0.2114,0.0808,0.0450,0.3041,1.2175,-9.7100,1.8587,7.0944,172.6638,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
17995,-0.2072,0.0787,-0.0104,0.3035,1.1762,-9.7597,1.8496,7.0718,172.6880,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18111,-0.2106,0.0953,0.0098,0.3394,1.1564,-9.7549,1.8625,7.0402,172.7151,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18227,-0.1805,0.0562,-0.0391,0.3077,1.1708,-9.7573,1.8556,7.0201,172.7364,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18343,-0.1761,0.0547,0.0427,0.2909,1.2037,-9.7442,1.8398,7.0220,172.7386,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18459,-0.1932,0.0665,0.0485,0.3352,1.2313,-9.7340,1.8514,7.0403,172.7180,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18575,-0.1756,0.0798,0.0012,0.2741,1.2007,-9.7106,1.8269,7.0409,172.7236,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18691,-0.1869,0.0723,-0.0134,0.3484,1.2492,-9.7519,1.8471,7.0664,172.6938,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18807,-0.2099,0.0716,0.0288,0.3256,1.2019,-9.7316,1.8526,7.0634,172.6953,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
18923,-0.1909,0.0477,0.0389,0.3143,1.2031,-9.7645,1.8503,7.0591,172.7000,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19039,-0.2230,0.0461,-0.0130,0.3340,1.2079,-9.7394,1.8602,7.0598,172.6968,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19155,-0.2114,0.0624,0.0443,0.3310,1.1930,-9.7627,1.8670,7.0501,172.7045,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19271,-0.2019,0.0292,-0.0165,0.3196,1.2205,-9.7483,1.8666,7.0583,172.6966,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19387,-0.1954,0.0802,0.0240,0.3154,1.1906,-9.7424,1.8640,7.0489,172.7064,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19503,-0.1978,0.0717,-0.0639,0.2861,1.1894,-9.7621,1.8442,7.0383,172.7217,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19619,-0.1929,0.0408,0.0267,0.3382,1.2169,-9.7615,1.8567,7.0447,172.7123,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19735,-0.2108,0.0665,-0.0221,0.3148,1.1870,-9.7166,1.8553,7.0363,172.7208,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19851,-0.1659,0.0394,0.0025,0.3388,1.1930,-9.7723,1.8669,7.0283,172.7256,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
19967,-0.1793,0.0679,0.0414,0.2753,1.2229,-9.7292,1.8411,7.0415,172.7194,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20083,-0.1870,0.0410,-0.0207,0.3382,1.2277,-9.7447,1.8542,7.0550,172.7030,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20199,-0.2046,0.0634,0.0221,0.3406,1.2163,-9.6957,1.8683,7.0641,172.6906,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20315,-0.1896,0.0585,0.0196,0.2813,1.2319,-9.6933,1.8465,7.0815,172.6793,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20431,-0.2184,0.0622,0.0026,0.3089,1.1846,-9.7316,1.8423,7.0671,172.6944,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20547,-0.2166,0.0577,0.0390,0.3125,1.1977,-9.7334,1.8406,7.0615,172.7002,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20663,-0.2050,0.0594,-0.0149,0.3382,1.2277,-9.7094,1.8544,7.0756,172.6831,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20779,-0.1963,0.0688,-0.0502,0.2897,1.2193,-9.7519,1.8378,7.0804,172.6826,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
20895,-0.2335,0.0785,0.0266,0.3364,1.1930,-9.7543,1.8501,7.0692,172.6904,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21011,-0.1891,0.0547,0.0104,0.3729,1.2067,-9.7304,1.8829,7.0687,172.6823,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21127,-0.1930,0.0748,-0.0018,0.2861,1.2151,-9.7436,1.8615,7.0724,172.6843,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21243,-0.2049,0.0573,-0.0507,0.4100,1.1780,-9.7430,1.9146,7.0540,172.6883,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
21359,-0.2838,0.0942,0.0123,0.3346,1.2450,-9.7831,1.9175,7.0735,172.6686,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21475,-0.2361,0.0484,0.0022,0.1036,1.1469,-9.7070,1.7870,7.0402,172.7343,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21591,-0.1396,0.0485,0.0180,0.2490,1.1648,-9.7459,1.7536,7.0176,172.7645,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21707,-0.1622,0.0577,-0.0372,0.4495,1.2067,-9.7567,1.8402,7.0202,172.7402,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21823,-0.1759,0.0566,0.0198,0.2873,1.2833,-9.7070,1.8243,7.0709,172.6952,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
21939,-0.2283,0.0620,-0.0139,0.2957,1.2067,-9.7226,1.8148,7.0710,172.6976,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22055,-0.1928,0.0470,0.0035,0.3544,1.2175,-9.7783,1.8394,7.0732,172.6892,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22171,-0.1693,0.0458,-0.0068,0.3262,1.2301,-9.7567,1.8454,7.0840,172.6772,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
22287,-0.2046,0.0537,-0.0150,0.4142,1.2612,-9.6945,1.9033,7.1161,172.6312,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22403,-0.2697,0.0720,0.0410,0.3238,1.2941,-9.7076,1.9024,7.1633,172.5858,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22519,-0.2349,0.0967,-0.0643,0.2676,1.1349,-9.7878,1.8676,7.1079,172.6484,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22635,-0.1949,0.0556,0.0090,0.2819,1.1427,-9.7813,1.8447,7.0631,172.6976,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22751,-0.1718,0.0601,-0.0003,0.3220,1.2277,-9.7465,1.8480,7.0743,172.6859,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22867,-0.1907,0.0686,-0.0349,0.3274,1.2079,-9.7579,1.8539,7.0721,172.6865,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
22983,-0.2214,0.0676,0.0174,0.2825,1.2486,-9.7573,1.8330,7.0939,172.6707,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23099,-0.2056,0.0657,0.0230,0.3334,1.2097,-9.7394,1.8443,7.0921,172.6696,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23215,-0.2084,0.0650,-0.0574,0.3322,1.2223,-9.7208,1.8540,7.0992,172.6603,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23331,-0.1905,0.0496,-0.0690,0.2550,1.2091,-9.7519,1.8173,7.0958,172.6729,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23447,-0.2003,0.0547,-0.1027,0.3502,1.2384,-9.7292,1.8400,7.1112,172.6523,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23563,-0.1682,0.0459,-0.0176,0.2945,1.2001,-9.7621,1.8275,7.1006,172.6656,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23679,-0.1939,0.0645,0.0908,0.3310,1.1918,-9.7549,1.8377,7.0867,172.6766,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23795,-0.2147,0.0607,-0.0755,0.2801,1.2498,-9.7400,1.8173,7.1089,172.6602,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
23911,-0.2109,0.0731,-0.0615,0.3436,1.1852,-9.7549,1.8358,7.0903,172.6735,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24027,-0.2173,0.0709,-0.0603,0.2735,1.2271,-9.7262,1.8121,7.1000,172.6700,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24143,-0.2016,0.0577,0.0221,0.3238,1.2654,-9.7310,1.8199,7.1305,172.6386,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24259,-0.2207,0.0596,-0.1302,0.3418,1.2253,-9.7142,1.8378,7.1359,172.6289,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24375,-0.2098,0.0664,-0.0185,0.3597,1.2205,-9.7753,1.8632,7.1335,172.6247,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24491,-0.2277,0.0613,0.0813,0.2753,1.2073,-9.7124,1.8381,7.1285,172.6360,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24607,-0.2011,0.0544,0.0633,0.3657,1.2133,-9.7154,1.8682,7.1270,172.6297,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24723,-0.2079,0.0649,0.0962,0.2951,1.2157,-9.7382,1.8536,7.1256,172.6349,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24839,-0.2294,0.0729,-0.0234,0.3406,1.2145,-9.7388,1.8670,7.1234,172.6335,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
24955,-0.2079,0.0653,0.0076,0.2759,1.2061,-9.7555,1.8411,7.1156,172.6477,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25071,-0.1952,0.0613,0.0162,0.3143,1.2175,-9.7382,1.8404,7.1163,172.6472,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25187,-0.2059,0.0727,0.0416,0.3172,1.2169,-9.7501,1.8413,7.1157,172.6475,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
25303,-0.2099,0.0431,-0.0023,0.3328,1.1977,-9.7304,1.8515,7.1055,172.6548,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25419,-0.2195,0.0515,-0.0045,0.3490,1.2019,-9.7430,1.8700,7.0978,172.6576,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25535,-0.2026,0.0676,0.0394,0.3053,1.2187,-9.7208,1.8615,7.1022,172.6554,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25651,-0.2094,0.0491,-0.0474,0.3065,1.2319,-9.7585,1.8538,7.1111,172.6488,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25767,-0.1926,0.0673,-0.0221,0.3143,1.2600,-9.7100,1.8522,7.1389,172.6223,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25883,-0.2529,0.0605,-0.0609,0.3160,1.1798,-9.7753,1.8508,7.1128,172.6479,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
25999,-0.2161,0.0697,-0.0143,0.3340,1.1906,-9.7424,1.8607,7.0978,172.6599,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26115,-0.2363,0.0676,0.0252,0.3400,1.2331,-9.7178,1.8734,7.1107,172.6442,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26231,-0.2194,0.0924,-0.0307,0.3119,1.1810,-9.7442,1.8680,7.0904,172.6653,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26347,-0.1943,0.0499,-0.0391,0.2909,1.2151,-9.7136,1.8515,7.0940,172.6660,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26463,-0.2129,0.0755,0.1127,0.3723,1.2061,-9.7651,1.8831,7.0882,172.6634,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26579,-0.2298,0.0672,0.0834,0.2885,1.2037,-9.7214,1.8635,7.0850,172.6716,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26695,-0.1875,0.0710,0.0450,0.2843,1.2007,-9.7376,1.8432,7.0791,172.6825,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26811,-0.1936,0.0683,-0.0143,0.3573,1.2163,-9.7860,1.8665,7.0792,172.6764,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
26927,-0.1794,0.0748,-0.0035,0.3137,1.2546,-9.7585,1.8624,7.1036,172.6539,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27043,-0.2372,0.0754,0.0176,0.3292,1.2337,-9.7130,1.8687,7.1166,172.6396,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27159,-0.1868,0.0367,0.0477,0.2801,1.2193,-9.7310,1.8455,7.1189,172.6434,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27275,-0.1771,0.0642,-0.0560,0.3705,1.2372,-9.7603,1.8767,7.1290,172.6257,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27391,-0.2068,0.0673,0.0180,0.3119,1.2612,-9.7627,1.8705,7.1518,172.6051,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27507,-0.2112,0.0757,-0.0003,0.3448,1.2426,-9.7657,1.8840,7.1614,172.5924,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27623,-0.1869,0.0549,0.0244,0.3669,1.2223,-9.7597,1.9093,7.1586,172.5886,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27739,-0.2086,0.0652,-0.0210,0.3184,1.2522,-9.7615,1.9037,7.1734,172.5757,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27855,-0.2119,0.0567,0.0236,0.2915,1.2229,-9.7430,1.8834,7.1711,172.5831,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
27971,-0.2108,0.0657,-0.0083,0.2604,1.2247,-9.7447,1.8469,7.1701,172.5934,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28087,-0.1858,0.0693,0.0117,0.3208,1.1876,-9.7298,1.8497,7.1486,172.6135,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28203,-0.1891,0.0740,0.0217,0.3340,1.1953,-9.7932,1.8587,7.1292,172.6301,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28319,-0.1583,0.0684,-0.0249,0.3256,1.1864,-9.7489,1.8627,7.1097,172.6479,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28435,-0.2412,0.0613,0.0609,0.3382,1.2277,-9.7382,1.8738,7.1169,172.6381,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28551,-0.2035,0.0543,0.0065,0.3232,1.2013,-9.7142,1.8755,7.1098,172.6445,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28667,-0.2162,0.0673,-0.0544,0.3292,1.1858,-9.7884,1.8792,7.0891,172.6636,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28783,-0.2044,0.0759,0.0145,0.2849,1.2157,-9.7513,1.8574,7.0905,172.6678,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
28899,-0.2087,0.0383,-0.0150,0.3154,1.2067,-9.7675,1.8552,7.0854,172.6734,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29015,-0.2027,0.0694,0.0067,0.3143,1.1804,-9.7400,1.8531,7.0675,172.6912,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29131,-0.2318,0.0652,-0.0037,0.2837,1.1702,-9.7543,1.8333,7.0446,172.7184,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29247,-0.1800,0.0646,-0.0138,0.3214,1.1762,-9.7633,1.8371,7.0267,172.7348,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29363,-0.2150,0.0438,0.0309,0.3526,1.2217,-9.7459,1.8590,7.0380,172.7182,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29479,-0.1682,0.0271,0.0176,0.3400,1.2265,-9.7220,1.8718,7.0528,172.7006,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29595,-0.1775,0.0590,0.0499,0.2610,1.2366,-9.7184,1.8373,7.0724,172.6905,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
29711,-0.2041,0.0721,-0.0100,0.3394,1.2223,-9.7633,1.8511,7.0783,172.6812,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
