timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
150471,-0.1906,0.0466,0.0202,0.2969,1.2396,-9.7382,1.7728,7.1729,172.6090,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
150587,-0.1918,0.0703,0.0195,0.3208,1.2319,-9.7525,1.7825,7.1752,172.6045,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
150703,-0.2023,0.0523,-0.0335,0.3280,1.2594,-9.7256,1.7958,7.1951,172.5819,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
150819,-0.1615,0.1110,0.0210,0.3400,1.2456,-9.7011,1.8152,7.2068,172.5658,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
150935,-0.2309,0.0558,0.0018,0.2610,1.2690,-9.7064,1.7865,7.2306,172.5497,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151051,-0.2316,0.0743,0.0912,0.2712,1.2396,-9.7519,1.7658,7.2317,172.5536,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151167,-0.2134,0.0663,-0.0267,0.3490,1.2498,-9.7573,1.7925,7.2380,172.5410,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151283,-0.1905,0.0983,0.0607,0.2706,1.2193,-9.6855,1.7721,7.2315,172.5523,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151399,-0.2155,0.0725,-0.0068,0.3107,1.2127,-9.7430,1.7761,7.2175,172.5649,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151515,-0.2237,0.0470,0.0117,0.3334,1.2289,-9.7537,1.7928,7.2134,172.5648,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151631,-0.1749,0.0735,0.0315,0.3107,1.2390,-9.7370,1.7948,7.2169,172.5610,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151747,-0.2762,0.1290,0.0301,0.3657,1.3713,-9.7154,1.8288,7.2981,172.4738,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151863,-0.2409,0.0957,0.0472,0.2544,1.2073,-9.8154,1.7930,7.2691,172.5107,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
151979,-0.2339,0.0890,-0.0350,0.3400,1.2217,-9.7280,1.8123,7.2576,172.5172,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
152095,-0.2204,0.0517,-0.0180,0.2442,1.2540,-9.6897,1.7744,7.2690,172.5153,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
152211,-0.1786,0.0397,0.0045,0.3538,1.1433,-9.6017,1.8061,7.2213,172.5540,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
152327,-0.1843,0.0747,0.0612,0.3119,1.1463,-9.7430,1.8076,7.1698,172.6036,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
